,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♣8 ♥9,0,False,False,True,True,2,0,SB,False,,
PCB,False,0,♥6 ♠6,5720,True,False,True,True,2,0,BB,False,True,5720.0
Tobacco AI,False,0,♦7 ♦10,1256,True,False,True,True,2,0,,False,True,1256.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♠8 ♣4,11024,True,False,True,True,1,0,,False,True,11024.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
