game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 03:22:20,1,1,Deal,Out Bluffed,1000.0,0,1,7,7,♥3 ♣4,,60000,0.1033230158730003,0.27241547427165863,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,20.0328,Pair,0.0,20.0,-20.0
2018-03-17 03:22:20,1,2,Deal,Im Not Kao Chin,1000.0,0,2,7,7,♦7 ♠A,,60000,0.1701994047618941,0.31812105386840484,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,20.2368,Pair,0.0,20.0,-20.0
2018-03-17 03:22:20,1,3,Deal,TMBS=trend micro's best supreme,1000.0,0,3,7,7,♦10 ♠5,,60000,0.11533809523806861,0.27625316924421356,0.0,70.0,0.0,0.0,20.0,3,fold,0.0,False,True,20.0448,Pair,0.0,0.0,0.0
2018-03-17 03:22:20,1,4,Deal,ヽ(=^･ω･^=)丿,1000.0,0,4,7,6,♥9 ♥8,,60000,0.193958134920641,0.351520305485382,0.0,70.0,0.0,0.0,20.0,3,bet,232.0,False,True,84.0256,Two Pair,0.0,232.0,-232.0
2018-03-17 03:22:20,1,5,Deal,SML,1000.0,0,D,7,6,♦2 ♥K,,60000,0.13173769841266547,0.29028210187550874,0.0,302.0,0.0,0.0,232.0,1,call,232.0,False,False,111.03200000000001,Three of a Kind,756.0,232.0,524.0
2018-03-17 03:22:20,1,6,Deal,PCB,990.0,0,SB,7,6,♥4 ♠3,,60000,0.1033230158730003,0.27241547427165863,0.0,534.0,0.0,10.0,222.0,2,call,222.0,False,True,20.0328,Pair,0.0,232.0,-232.0
2018-03-17 03:22:20,1,7,Deal,Tobacco AI,980.0,0,BB,7,6,♦J ♠4,,60000,0.11902599206346456,0.27890160556313504,0.0,756.0,0.0,20.0,212.0,3,fold,0.0,False,True,86.0064,Two Pair,0.0,20.0,-20.0
2018-03-17 03:22:20,1,8,Deal,Out Bluffed,980.0,0,1,7,5,♥3 ♣4,,60000,0.1033230158730003,0.27241547427165863,0.0,756.0,0.0,20.0,212.0,3,fold,0.0,False,True,20.0328,Pair,0.0,20.0,-20.0
2018-03-17 03:22:20,1,9,Deal,Im Not Kao Chin,980.0,0,2,7,4,♦7 ♠A,,60000,0.1701994047618941,0.31812105386840484,0.0,756.0,0.0,20.0,212.0,3,fold,0.0,False,True,20.2368,Pair,0.0,20.0,-20.0
2018-03-17 03:22:20,1,10,Flop,PCB,768.0,0,SB,7,3,♥4 ♠3,♠6 ♠K ♣J,138,0.050724637681159424,0.21943483956125684,756.0,0.0,232.0,0.0,0.0,7,fold,0.0,False,True,20.0328,Pair,0.0,232.0,-232.0
