round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠10 ♥8,♠10 ♥8 ♦Q ♦K ♣9 ♦4 ♠7,,call,20,call,620.0,bet,20.0,bet,20,False,False,7.0736,High Card,0.0
1,PCB,1000,0,♦9 ♠Q,♦9 ♠Q ♦Q ♦K ♣9 ♦4 ♠7,SB,call,20,call,620.0,call,20.0,call,20,False,False,74.1024,Two Pair,2040.0
1,Tobacco AI,1000,0,♦6 ♠8,♦6 ♠8 ♦Q ♦K ♣9 ♦4 ♠7,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0624,High Card,0.0
1,Out Bluffed,1000,0,♥Q ♥5,♥Q ♥5 ♦Q ♦K ♣9 ♦4 ♠7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,19.1104,Pair,0.0
1,Im Not Kao Chin,1000,0,♦8 ♠6,♦8 ♠6 ♦Q ♦K ♣9 ♦4 ♠7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0624,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣K ♣5,♣K ♣5 ♦Q ♦K ♣9 ♦4 ♠7,,call,20,bet,620.0,fold,0.0,fold,0,False,True,20.0592,Pair,0.0
2,SML,320,0,♣A ♣3,♣A ♣3 ♠8 ♦J ♣9 ♥3 ♥7,,call,20,call,20.0,call,20.0,bet,20,False,False,10.2368,Pair,0.0
2,PCB,2360,0,♦9 ♦3,♦9 ♦3 ♠8 ♦J ♣9 ♥3 ♥7,,call,20,call,20.0,call,20.0,call,20,False,False,44.0256,Two Pair,260.0
2,Tobacco AI,1980,1,♥6 ♥Q,♥6 ♥Q ♠8 ♦J ♣9 ♥3 ♥7,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,6.0368,High Card,0.0
2,Out Bluffed,1000,0,♣8 ♣7,♣8 ♣7 ♠8 ♦J ♣9 ♥3 ♥7,BB,call,20,bet,20.0,bet,20.0,fold,0,False,True,42.0256,Two Pair,0.0
2,Im Not Kao Chin,980,0,♦K ♦5,♦K ♦5 ♠8 ♦J ♣9 ♥3 ♥7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0368,High Card,0.0
2,ヽ(=^･ω･^=)丿,360,0,♦2 ♥4,♦2 ♥4 ♠8 ♦J ♣9 ♥3 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,5.0114,High Card,0.0
3,SML,240,0,♦7 ♣5,♦7 ♣5 ♥7 ♥3 ♥5 ♥K ♥A,,call,209,bet,20.0,,,allin,11,True,False,123.3093,Flush,359.0
