game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318045419,1,1,Deal,PCB,980,0,,call,20
20180318045419,1,2,Deal,Tobacco AI,980,0,,call,20
20180318045419,1,3,Deal,Out Bluffed,980,0,,call,20
20180318045419,1,4,Deal,Im Not Kao Chin,1000,0,,fold,
20180318045419,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180318045419,1,6,Deal,SML,980,0,BB,call,0
20180318045419,1,7,Flop,ヽ(=^･ω･^=)丿,655,0,SB,bet,325
20180318045419,1,8,Flop,SML,655,0,BB,call,325
20180318045419,1,9,Flop,PCB,980,0,,fold,
20180318045419,1,10,Flop,Tobacco AI,980,0,,fold,
20180318045419,1,11,Flop,Out Bluffed,655,0,,call,325
20180318045419,1,12,Turn,ヽ(=^･ω･^=)丿,655,0,SB,fold,
20180318045419,1,13,Turn,SML,635,0,BB,bet,20
20180318045419,1,14,Turn,Out Bluffed,635,0,,call,20
20180318045419,1,15,River,SML,615,0,BB,bet,20
20180318045419,1,16,River,Out Bluffed,635,0,,fold,
20180318045419,2,1,Deal,Tobacco AI,1960,1,,call,20
20180318045419,2,2,Deal,Out Bluffed,635,0,,fold,
20180318045419,2,3,Deal,Im Not Kao Chin,980,0,,call,20
20180318045419,2,4,Deal,ヽ(=^･ω･^=)丿,635,0,,call,20
20180318045419,2,5,Deal,SML,1730,0,SB,call,10
20180318045419,2,6,Deal,PCB,960,0,BB,call,0
20180318045419,2,7,Flop,SML,1710,0,SB,bet,20
20180318045419,2,8,Flop,PCB,940,0,BB,call,20
20180318045419,2,9,Flop,Tobacco AI,1940,1,,call,20
20180318045419,2,10,Flop,Im Not Kao Chin,980,0,,fold,
20180318045419,2,11,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,635
20180318045419,2,12,Flop,SML,1095,0,SB,call,615
20180318045419,2,13,Flop,PCB,325,0,BB,call,615
20180318045419,2,14,Flop,Tobacco AI,1940,1,,fold,
20180318045419,2,15,Turn,SML,1075,0,SB,bet,20
20180318045419,2,16,Turn,PCB,305,0,BB,call,20
20180318045419,2,17,River,SML,1055,0,SB,bet,20
20180318045419,2,18,River,PCB,285,0,BB,call,20
20180318045419,3,1,Deal,Out Bluffed,635,0,,fold,
20180318045419,3,2,Deal,Im Not Kao Chin,960,0,,call,20
20180318045419,3,3,Deal,ヽ(=^･ω･^=)丿,2025,0,,fold,
20180318045419,3,4,Deal,SML,1075,0,,call,20
20180318045419,3,5,Deal,PCB,305,0,SB,call,10
20180318045419,3,6,Deal,Tobacco AI,1920,1,BB,call,0
20180318045419,3,7,Flop,PCB,305,0,SB,fold,
20180318045419,3,8,Flop,Tobacco AI,1920,1,BB,check,
20180318045419,3,9,Flop,Im Not Kao Chin,940,0,,bet,20
20180318045419,3,10,Flop,SML,1055,0,,call,20
20180318045419,3,11,Flop,Tobacco AI,1920,1,BB,fold,
20180318045419,3,12,Turn,Im Not Kao Chin,920,0,,bet,20
20180318045419,3,13,Turn,SML,1035,0,,call,20
20180318045419,3,14,River,Im Not Kao Chin,900,0,,bet,20
20180318045419,3,15,River,SML,1015,0,,call,20
20180318045419,4,1,Deal,Im Not Kao Chin,1100,0,,fold,
20180318045419,4,2,Deal,ヽ(=^･ω･^=)丿,2005,0,,call,20
20180318045419,4,3,Deal,SML,995,0,,call,20
20180318045419,4,4,Deal,PCB,285,0,,call,20
20180318045419,4,5,Deal,Tobacco AI,1900,1,SB,call,10
20180318045419,4,6,Deal,Out Bluffed,615,0,BB,call,0
20180318045419,4,7,Flop,Tobacco AI,1900,1,SB,check,
20180318045419,4,8,Flop,Out Bluffed,595,0,BB,bet,20
20180318045419,4,9,Flop,ヽ(=^･ω･^=)丿,2005,0,,fold,
20180318045419,4,10,Flop,SML,975,0,,call,20
20180318045419,4,11,Flop,PCB,265,0,,call,20
20180318045419,4,12,Flop,Tobacco AI,1880,1,SB,call,20
20180318045419,4,13,Turn,Tobacco AI,1447,1,SB,bet,433
