round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
4,1,3,3,flop,True,♣J ♥Q,♦10 ♠3 ♦2,159,0.16037735849056603,0.3604711919725057,531,1,1531,409,0,409,40,449,0,3,-409,-67.82547169811323,1,-0.679245283018868,-67.82547169811323,-0.679245283018868,116.22717954700175,-292.77282045299825,False,153,fold,0,1.217400074005127
5,0,3,3,deal,False,♥9 ♥2,,20000,0.29575138888885993,0.33894935816788996,1531,2,1531,0,0,0,40,40,40,1,0,7.320222222217588,2,-0.11274583333342014,1.40519444444039,-0.40849722222228013,233.13149528338616,233.13149528338616,False,153,call,0,0.16204380989074707
5,1,3,2,flop,False,♥9 ♥2,♣J ♥5 ♠A,468,0.1485042735042735,0.3399837215123955,1491,2,1491,40,0,40,40,80,40,1,-40,-32.47863247863247,1,-0.7029914529914529,-38.41880341880341,-0.7029914529914529,104.09793326691141,64.09793326691141,False,149,fold,0,1.2398529052734375
6,0,3,3,deal,False,♠4 ♣3,,20000,0.2871972222222037,0.3275238687091181,1451,2,1451,0,40,40,0,40,40,3,-40,5.951555555552584,2,-0.13840833333338898,5.951555555552584,-0.42560555555559265,213.3414245867725,173.3414245867725,True,145,check,0,0.17125320434570312
6,1,3,3,flop,True,♠4 ♣3,♣J ♥3 ♦2,267,0.44756554307116103,0.48933412016717803,1451,2,1451,40,0,40,40,80,0,3,-40,49.5131086142322,2,0.3426966292134832,49.5131086142322,-0.10486891385767794,373.95061876412086,333.95061876412086,True,145,bet,300,1.2241761684417725
6,2,3,3,turn,True,♠4 ♣3,♣J ♥3 ♦2 ♠2,263,0.4600760456273764,0.48093223192832146,1151,2,1151,340,0,340,40,380,0,3,-340,304.10646387832696,2,0.3802281368821292,304.10646387832696,-0.07984790874524716,308.0851821268133,-31.914817873186678,True,115,call,0,1.2261018753051758
6,3,3,3,river,True,♠4 ♣3,♣J ♥3 ♦2 ♠2 ♥A,312,0.42628205128205127,0.4673226405403489,1111,2,1111,380,0,380,40,420,0,3,-380,285.0,2,0.27884615384615374,285.0,-0.14743589743589747,268.08603653582867,-111.91396346417133,True,111,call,0,1.2235162258148193
7,0,3,3,deal,False,♠3 ♠9,,20000,0.30217222222219187,0.34052822861850623,1031,2,1031,0,40,40,40,80,80,2,-40,16.695111111101404,2,-0.0934833333334244,16.695111111101404,-0.39565555555561627,161.09555114616796,121.09555114616796,True,160,call,0,0.160750150680542
7,1,3,3,flop,True,♠3 ♠9,♥A ♥7 ♥K,144,0.08680555555555555,0.254563859350958,991,2,991,80,0,80,80,160,0,3,-80,-45.27777777777778,2,-0.7395833333333334,-45.27777777777778,-0.8263888888888888,39.081808616047745,-40.918191383952255,True,160,call,0,1.2132999897003174
7,2,3,3,turn,True,♠3 ♠9,♥A ♥7 ♥K ♦7,74,0.2635135135135135,0.36965079369161974,911,2,911,160,0,160,80,240,0,3,-160,37.06081081081079,1,-0.472972972972973,37.06081081081079,-0.472972972972973,121.01288310089804,-38.98711689910196,True,160,call,0,1.2083969116210938
7,3,3,3,river,True,♠3 ♠9,♥A ♥7 ♥K ♦7 ♣3,167,0.32335329341317365,0.4580544783362389,831,2,831,240,0,240,80,320,0,3,-240,98.53293413173651,1,-0.3532934131736527,98.53293413173651,-0.3532934131736527,140.9692009889199,-99.03079901108009,True,160,call,0,1.219792127609253
7,4,3,3,river,False,♠3 ♠9,♥A ♥7 ♥K ♦7 ♣3,919,0.27040261153427636,0.4274176378888993,751,2,751,240,80,320,751,1071,3599,1,-320,180.00734494015222,0,-0.7295973884657236,180.00734494015222,-0.4591947769314473,102.82446362806866,-217.17553637193134,True,160,fold,0,1.250411033630371
8,0,3,3,deal,False,♠4 ♠3,,20000,0.33288333333330217,0.35695524646938626,751,2,751,0,0,0,80,80,80,1,0,26.52266666665669,2,-0.0013500000000934431,13.207333333324598,-0.33423333333339567,132.02445508936492,132.02445508936492,True,160,call,0,0.16193890571594238
8,1,3,2,flop,False,♠4 ♠3,♥2 ♦5 ♦8,453,0.33774834437086093,0.46942852700646304,671,2,671,80,0,80,80,160,80,1,-80,56.15894039735099,1,-0.32450331125827814,29.139072847682115,-0.32450331125827814,120.09353163371668,40.09353163371668,True,160,call,0,1.238921880722046
8,2,3,2,turn,False,♠4 ♠3,♥2 ♦5 ♦8 ♣A,238,0.9432773109243697,0.2098843588909249,591,2,591,160,0,160,80,240,80,1,-160,592.3529411764706,1,0.8865546218487395,516.890756302521,0.8865546218487395,736.5297244398498,576.5297244398498,True,160,bet,518,1.2246861457824707
8,3,3,2,river,False,♠4 ♠3,♥2 ♦5 ♦8 ♣A ♣7,357,0.9411764705882353,0.22618939216293735,73,2,73,678,0,678,73,751,80,1,-678,1537.4411764705883,1,0.8823529411764706,1462.1470588235295,0.8823529411764706,89.82277126061399,-588.177228739386,True,160,call,0,1.2274680137634277
9,0,3,2,deal,False,♣7 ♠7,,20000,0.46957361111105095,0.2916789300875063,1502,2,1502,0,80,80,0,80,80,2,-80,70.2635555555363,1,-0.060852777777898104,51.48061111109426,-0.060852777777898104,413.6130664122592,333.6130664122592,False,160,check,0,0.15358185768127441
9,1,3,2,flop,True,♣7 ♠7,♥2 ♠Q ♠3,123,0.5365853658536586,0.4986597146405092,1502,2,1502,80,0,80,80,160,0,3,-80,122.4390243902439,1,0.07317073170731714,122.4390243902439,0.07317073170731714,501.71344416189373,421.71344416189373,False,160,call,0,1.2078509330749512
9,2,3,2,turn,True,♣7 ♠7,♥2 ♠Q ♠3 ♦A,139,0.34532374100719426,0.47547371631246915,1422,2,1422,160,0,160,80,240,0,3,-160,86.47482014388493,1,-0.3093525179856115,86.47482014388493,-0.3093525179856115,261.6101860807282,101.61018608072823,True,160,call,0,1.218484878540039
9,3,3,2,river,True,♣7 ♠7,♥2 ♠Q ♠3 ♦A ♥10,128,0.1796875,0.38392694922830045,1342,2,1342,240,0,240,80,320,0,3,-240,-7.03125,1,-0.640625,-7.03125,-0.640625,115.43973991558246,-124.56026008441754,True,160,call,0,1.2127339839935303
10,0,3,3,deal,False,♥K ♣9,,20000,0.414098611111046,0.3359917353416951,1791,2,1791,0,80,80,80,160,160,2,-80,105.02311111106945,2,0.24229583333313798,105.02311111106945,-0.17180277777790798,415.82627122779,335.82627122779,True,320,bet,302,0.15457797050476074
10,1,3,3,flop,True,♥K ♣9,♠7 ♥2 ♠A,164,0.10365853658536585,0.3048170670719509,1489,2,1489,382,0,382,160,542,0,3,-382,-207.02439024390247,2,-0.6890243902439024,-207.02439024390247,-0.7926829268292683,70.76697830298792,-311.2330216970121,True,320,call,0,1.2196481227874756
10,2,3,2,turn,True,♥K ♣9,♠7 ♥2 ♠A ♥7,135,0.2074074074074074,0.3993135399094387,1329,2,1329,542,0,542,160,702,0,3,-542,-28.933333333333394,1,-0.5851851851851853,-28.933333333333394,-0.5851851851851853,134.1625377862195,-407.8374622137805,False,320,fold,0,1.2152934074401855
11,0,3,3,deal,False,♣6 ♣A,,20000,0.4391597222221562,0.3374808353318065,1329,2,1329,0,0,0,160,160,160,1,0,121.06222222217997,2,0.3174791666664687,85.92944444440747,-0.12168055555568758,333.7927088655381,333.7927088655381,False,320,bet,300,0.16486525535583496
11,1,3,2,flop,False,♣6 ♣A,♣5 ♠9 ♥3,409,0.30317848410757947,0.45562463631724076,1029,2,1029,300,0,300,160,460,160,1,-300,97.84841075794628,1,-0.39364303178484106,49.33985330073352,-0.39364303178484106,161.42792299079778,-138.57207700920222,False,320,fold,0,1.2299549579620361
12,0,3,3,deal,False,♥7 ♦2,,20000,0.2801041666666445,0.32033280493222493,869,2,869,0,160,160,0,160,160,3,-160,19.266666666652483,2,-0.15968750000006648,19.266666666652483,-0.439791666666711,124.03266552133942,-35.967334478660575,False,320,check,0,0.1535181999206543
12,1,3,2,flop,True,♥7 ♦2,♦J ♣A ♣K,313,0.051118210862619806,0.1743581745535514,869,2,869,160,0,160,160,320,0,3,-160,-119.10543130990416,1,-0.8977635782747604,-119.10543130990416,-0.8977635782747604,48.0,-112.0,False,320,fold,0,1.2226450443267822
13,0,3,3,deal,False,♣2 ♠9,,20000,0.2501916666666561,0.3040577471424377,709,2,709,0,160,160,160,320,320,2,-160,0.2453333333198202,2,-0.24942500000003176,0.2453333333198202,-0.4996166666666878,96.0,-64.0,False,640,fold,0,0.15999102592468262
14,0,3,3,deal,False,♠3 ♣8,,20000,0.3009180555555266,0.32361690989761754,709,2,709,0,0,0,320,320,320,1,0,65.17511111107405,2,-0.0972458333334203,17.028222222189783,-0.3981638888889468,110.22958736432916,110.22958736432916,False,640,fold,0,0.15639686584472656
15,0,3,3,deal,False,♦J ♠J,,20000,0.620393055555475,0.2578702581768467,389,2,389,0,320,320,0,320,320,3,-320,474.10311111100793,2,0.861179166666425,474.10311111100793,0.24078611111094994,163.6390161502428,-156.3609838497572,False,640,bet,-140,0.15255093574523926
15,1,3,3,flop,True,♦J ♠J,♥3 ♣2 ♦8,249,0.6184738955823293,0.48576119242437155,69,2,69,640,0,640,69,709,0,3,-640,985.9678714859439,2,0.8554216867469879,985.9678714859439,0.2369477911646587,96.0,-544.0,False,640,fold,0,1.2240169048309326
