,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♣5 ♠5,3100,True,False,True,True,1,0,SB,False,True,3100.0
Out Bluffed,True,0,♥4 ♣7,0,False,False,True,True,2,0,BB,False,,
Im Not Kao Chin,False,0,♥2 ♠A,8113,False,False,True,True,1,0,,False,True,8113.0
ヽ(=^･ω･^=)丿,True,0,♣A ♠10,6786,True,False,True,True,0,0,,True,True,6786.0
