round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦7 ♥8,♦7 ♥8 ♠10 ♣10 ♠6 ♥7 ♥5,BB,call,20.0,call,20.0,call,20.0,bet,20,False,False,55.0032,Two Pair,260.0
1,PCB,1000,0,♦K ♣3,♦K ♣3 ♠10 ♣10 ♠6 ♥7 ♥5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,17.1048,Pair,0.0
1,Tobacco AI,1000,0,♠3 ♣6,♠3 ♣6 ♠10 ♣10 ♠6 ♥7 ♥5,,call,20.0,call,20.0,call,20.0,call,20,False,False,54.0016,Two Pair,0.0
1,Out Bluffed,1000,0,♣4 ♦4,♣4 ♦4 ♠10 ♣10 ♠6 ♥7 ♥5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,52.0016,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♠K ♣2,♠K ♣2 ♠10 ♣10 ♠6 ♥7 ♥5,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,17.1048,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣9 ♣K,♣9 ♣K ♠10 ♣10 ♠6 ♥7 ♥5,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,17.1104,Pair,0.0
2,SML,1180,0,♣5 ♦Q,♣5 ♦Q ♠7 ♠K ♦4 ♥2 ♣6,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.054,High Card,0.0
2,PCB,1000,0,♦J ♥7,♦J ♥7 ♠7 ♠K ♦4 ♥2 ♣6,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,14.1288,Pair,220.0
2,Tobacco AI,1920,1,♦3 ♣J,♦3 ♣J ♠7 ♠K ♦4 ♥2 ♣6,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.0282,High Card,0.0
2,Out Bluffed,1000,0,♠Q ♠6,♠Q ♠6 ♠7 ♠K ♦4 ♥2 ♣6,,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,13.1552,Pair,0.0
