,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♥9 ♥5,13132,True,False,True,True,2,0,SB,True,True,13132.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,True,0,♥10 ♥K,0,False,False,True,True,2,0,BB,False,,
Im Not Kao Chin,False,0,♠5 ♣9,6294,True,False,True,True,0,0,,False,True,6294.0
TMBS=trend micro's best supreme,False,0,♠4 ♣2,1574,True,False,True,True,2,0,,False,True,1574.0
