,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♥10 ♣4,0,False,False,True,True,2,0,SB,False,,
PCB,True,0,♠J ♥K,2000,False,False,True,True,1,0,BB,False,True,2000.0
ヽ(=^･ω･^=)丿,True,0,♦9 ♥J,7000,True,False,True,True,0,0,,True,True,7000.0
