,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♦K ♣K,14262,True,False,True,True,0,0,BB,False,True,14262.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,True,0,♣10 ♦A,0,False,False,True,True,2,0,,False,,
Im Not Kao Chin,True,0,♠J ♠K,1000,False,False,True,True,2,0,,False,True,1000.0
ヽ(=^･ω･^=)丿,False,0,♣J ♥2,2738,True,False,True,True,1,0,SB,True,True,2738.0
