,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♥3 ♠Q,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,♣J ♦6,1080,True,False,True,True,2,0,,False,True,1080.0
ヽ(=^･ω･^=)丿,False,0,♠9 ♠7,7920,True,False,True,True,1,0,SB,True,True,7920.0
