round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥Q ♦6,♥Q ♦6 ♦K ♠10 ♦9 ♦8 ♣10,SB,call,542.0,bet,20.0,bet,20.0,bet,20,False,False,17.16,Pair,1204.0
1,PCB,1000,0,♥7 ♠2,♥7 ♠2 ♦K ♠10 ♦9 ♦8 ♣10,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,17.112,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥J ♣9,♥J ♣9 ♦K ♠10 ♦9 ♦8 ♣10,,bet,542.0,call,20.0,call,20.0,fold,0,False,True,57.1024,Two Pair,0.0
2,SML,1602,0,♣6 ♦6,♣6 ♦6 ♣3 ♥3 ♣K ♥A ♠2,,call,20.0,,,,,call,0,False,False,29.2048,Two Pair,60.0
2,PCB,980,0,♠7 ♣J,♠7 ♣J ♣3 ♥3 ♣K ♥A ♠2,SB,call,20.0,,,,,fold,0,False,True,10.3328,Pair,0.0
2,ヽ(=^･ω･^=)丿,418,0,♠Q ♦8,♠Q ♦8 ♣3 ♥3 ♣K ♥A ♠2,BB,call,20.0,,,,,fold,0,False,True,10.3584,Pair,0.0
3,SML,1642,0,♦3 ♥5,♦3 ♥5 ♥2 ♣8 ♦K ♠Q ♦4,BB,call,20.0,,,,,call,378,False,False,7.055,High Card,0.0
3,PCB,960,0,♦Q ♣10,♦Q ♣10 ♥2 ♣8 ♦K ♠Q ♦4,,call,20.0,,,,,fold,0,False,True,19.1184,Pair,0.0
3,ヽ(=^･ω･^=)丿,398,0,♣7 ♥8,♣7 ♥8 ♥2 ♣8 ♦K ♠Q ♦4,SB,call,20.0,,,,,allin,378,True,False,15.1552,Pair,816.0
4,SML,1244,0,♥8 ♦A,♥8 ♦A ♦6 ♠J ♠2 ♦9 ♥7,SB,call,692.0,,,,,bet,40,False,False,8.0368,High Card,1464.0
4,PCB,940,0,♣5 ♥K,♣5 ♥K ♦6 ♠J ♠2 ♦9 ♥7,BB,fold,40.0,,,,,fold,0,False,True,7.0344,High Card,0.0
4,ヽ(=^･ω･^=)丿,816,0,♣K ♣10,♣K ♣10 ♦6 ♠J ♠2 ♦9 ♥7,,bet,692.0,,,,,fold,0,False,True,7.0464,High Card,0.0
5,SML,1976,0,♠K ♠2,♠K ♠2 ♥2 ♥J ♥8 ♥3 ♠5,,call,40.0,call,40.0,call,40.0,call,40,False,False,9.1312,Pair,0.0
5,PCB,900,0,♣6 ♠7,♣6 ♠7 ♥2 ♥J ♥8 ♥3 ♠5,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,5.006,High Card,0.0
5,ヽ(=^･ω･^=)丿,1124,1,♦4 ♦J,♦4 ♦J ♥2 ♥J ♥8 ♥3 ♠5,BB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,18.0038,Pair,360.0
6,SML,1816,0,♠7 ♠A,♠7 ♠A ♠8 ♣2 ♦5 ♠K ♥6,BB,call,40.0,call,40.0,call,40.0,call,40,False,False,8.108,High Card,0.0
6,PCB,860,0,♠6 ♥A,♠6 ♥A ♠8 ♣2 ♦5 ♠K ♥6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.3104,Pair,0.0
6,ヽ(=^･ω･^=)丿,1324,1,♣A ♣10,♣A ♣10 ♠8 ♣2 ♦5 ♠K ♥6,SB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,8.1192,High Card,320.0
7,SML,1656,0,♣7 ♣J,♣7 ♣J ♣9 ♣10 ♥4 ♣6 ♦10,SB,call,416.0,,,,,bet,80,False,False,123.0472,Flush,992.0
7,PCB,860,0,♦3 ♠10,♦3 ♠10 ♣9 ♣10 ♥4 ♣6 ♦10,BB,fold,80.0,,,,,fold,0,False,True,108.0072,Three of a Kind,0.0
7,ヽ(=^･ω･^=)丿,1484,1,♠Q ♦6,♠Q ♦6 ♣9 ♣10 ♥4 ♣6 ♦10,,bet,416.0,,,,,fold,0,False,True,54.0512,Two Pair,0.0
8,SML,2152,0,♠8 ♥10,♠8 ♥10 ♥9 ♦8 ♣J ♥J ♠4,,call,80.0,call,347.0,call,270.0,bet,80,False,False,64.0128,Two Pair,2251.0
8,PCB,780,0,♣2 ♣8,♣2 ♣8 ♥9 ♦8 ♣J ♥J ♠4,SB,call,80.0,call,347.0,call,270.0,call,80,False,False,64.0064,Two Pair,0.0
8,ヽ(=^･ω･^=)丿,1068,1,♠2 ♠9,♠2 ♠9 ♥9 ♦8 ♣J ♥J ♠4,BB,call,80.0,bet,347.0,bet,270.0,fold,0,False,True,65.0032,Two Pair,0.0
9,SML,3626,0,♦9 ♦K,♦9 ♦K ♣10 ♣J ♣3 ♣9 ♥Q,BB,call,80.0,call,80.0,call,80.0,call,0,False,False,121.0,Straight,474.0
9,PCB,3,0,♥10 ♣Q,♥10 ♣Q ♣10 ♣J ♣3 ♣9 ♥Q,,allin,3.0,allin,0.0,allin,0.0,allin,0,True,False,123.0961,Flush,9.0
9,ヽ(=^･ω･^=)丿,1371,2,♥8 ♠J,♥8 ♠J ♣10 ♣J ♣3 ♣9 ♥Q,SB,call,80.0,bet,80.0,bet,80.0,fold,0,False,True,120.0,Straight,0.0
10,SML,3860,0,♣4 ♥9,♣4 ♥9 ♠4 ♥2 ♥8 ♠8 ♣3,SB,call,80.0,,,,,bet,160,False,False,39.0064,Two Pair,302.0
10,PCB,9,0,♣A ♦8,♣A ♦8 ♠4 ♥2 ♥8 ♠8 ♣3,BB,,9.0,,,,,,0,True,False,106.205,Three of a Kind,27.0
10,ヽ(=^･ω･^=)丿,1131,2,♠2 ♠6,♠2 ♠6 ♠4 ♥2 ♥8 ♠8 ♣3,,call,80.0,,,,,fold,0,False,True,37.0008,Two Pair,0.0
11,SML,3922,0,♥3 ♠J,♥3 ♠J ♦K ♦9 ♥Q ♠Q ♥2,,call,160.0,call,160.0,call,160.0,call,160,False,False,19.1344,Pair,0.0
11,PCB,27,0,♣4 ♣J,♣4 ♣J ♦K ♦9 ♥Q ♠Q ♥2,SB,,27.0,,0.0,,0.0,,0,True,False,19.1344,Pair,0.0
11,ヽ(=^･ω･^=)丿,1051,2,♣9 ♥7,♣9 ♥7 ♦K ♦9 ♥Q ♠Q ♥2,BB,call,160.0,bet,160.0,bet,160.0,bet,160,False,False,74.1024,Two Pair,1307.0
12,SML,3282,0,♣4 ♣5,♣4 ♣5 ♥5 ♣10 ♦A ♠4 ♣7,BB,call,320.0,call,160.0,call,160.0,call,160,False,False,27.2048,Two Pair,2400.0
12,PCB,1000,1,♥9 ♣9,♥9 ♣9 ♥5 ♣10 ♦A ♠4 ♣7,,raise,320.0,call,160.0,call,160.0,call,160,False,False,16.2192,Pair,0.0
12,ヽ(=^･ω･^=)丿,1718,2,♦10 ♠6,♦10 ♠6 ♥5 ♣10 ♦A ♠4 ♣7,SB,call,320.0,bet,160.0,bet,160.0,bet,160,False,False,17.2072,Pair,0.0
13,SML,4882,0,♣A ♣8,♣A ♣8 ♠5 ♥6 ♠A ♣3 ♦2,SB,call,200.0,bet,320.0,bet,320.0,bet,320,False,False,21.0044,Pair,1600.0
13,PCB,200,1,♠7 ♦4,♠7 ♦4 ♠5 ♥6 ♠A ♣3 ♦2,BB,,200.0,,0.0,,0.0,,0,True,False,115.0,Straight,600.0
13,ヽ(=^･ω･^=)丿,918,2,♣5 ♦10,♣5 ♦10 ♠5 ♥6 ♠A ♣3 ♦2,,call,200.0,call,320.0,call,320.0,fold,0,False,True,12.2184,Pair,0.0
14,SML,5322,0,♣2 ♥5,♣2 ♥5 ♣Q ♥6 ♠K ♦6 ♥K,,,,,,,,call,160,False,False,81.0512,Two Pair,164.0
14,PCB,600,1,♥9 ♠4,♥9 ♠4 ♣Q ♥6 ♠K ♦6 ♥K,SB,,,,,,,fold,160,False,True,81.0512,Two Pair,0.0
14,ヽ(=^･ω･^=)丿,78,2,♠6 ♣A,♠6 ♣A ♣Q ♥6 ♠K ♦6 ♥K,BB,,,,,,,,78,True,False,182.0,Full House,234.0
15,SML,5326,0,♥3 ♥9,♥3 ♥9 ♦J ♣A ♣4 ♠8 ♣6,BB,call,320.0,,,,,bet,320,False,False,8.036,High Card,200.0
15,PCB,440,1,♦4 ♦7,♦4 ♦7 ♦J ♣A ♣4 ♠8 ♣6,,call,320.0,,,,,allin,120,True,False,11.2336,Pair,1114.0
15,ヽ(=^･ω･^=)丿,234,2,♣2 ♥K,♣2 ♥K ♦J ♣A ♣4 ♠8 ♣6,SB,allin,234.0,,,,,allin,0,True,True,8.132,High Card,0.0
