round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥K ♥3,♥K ♥3 ♦J ♠2 ♥5 ♠J ♦7,BB,call,20,call,20.0,call,20.0,bet,20,False,False,18.1044,Pair,240.0
1,PCB,1000,0,♠Q ♥4,♠Q ♥4 ♦J ♠2 ♥5 ♠J ♦7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,18.0532,Pair,0.0
1,Tobacco AI,1000,0,♥10 ♠6,♥10 ♠6 ♦J ♠2 ♥5 ♠J ♦7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,18.0152,Pair,0.0
1,Out Bluffed,1000,0,♠A ♣K,♠A ♣K ♦J ♠2 ♥5 ♠J ♦7,,call,20,call,20.0,call,20.0,fold,0,False,True,18.3088,Pair,0.0
1,Im Not Kao Chin,1000,0,♦8 ♥9,♦8 ♥9 ♦J ♠2 ♥5 ♠J ♦7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,18.0112,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣8 ♠3,♣8 ♠3 ♦J ♠2 ♥5 ♠J ♦7,SB,call,20,bet,20.0,bet,20.0,fold,0,False,True,18.0052,Pair,0.0
2,SML,1160,0,♥2 ♠9,♥2 ♠9 ♣J ♦J ♥Q ♥9 ♥3,SB,call,40,bet,20.0,,,call,940,False,False,65.0512,Two Pair,0.0
2,PCB,1000,0,♥J ♦9,♥J ♦9 ♣J ♦J ♥Q ♥9 ♥3,BB,call,40,call,20.0,,,allin,940,True,False,239.0,Full House,2100.0
2,Tobacco AI,1980,1,♦A ♦K,♦A ♦K ♣J ♦J ♥Q ♥9 ♥3,,bet,40,call,20.0,,,fold,0,False,True,18.3584,Pair,0.0
2,Out Bluffed,940,0,♣K ♠6,♣K ♠6 ♣J ♦J ♥Q ♥9 ♥3,,fold,0,fold,0.0,,,fold,0,False,True,18.16,Pair,0.0
2,Im Not Kao Chin,980,0,♠K ♥10,♠K ♥10 ♣J ♦J ♥Q ♥9 ♥3,,fold,0,fold,0.0,,,fold,0,False,True,121.0,Straight,0.0
2,ヽ(=^･ω･^=)丿,940,0,♦10 ♠7,♦10 ♠7 ♣J ♦J ♥Q ♥9 ♥3,,call,40,fold,0.0,,,fold,0,False,True,18.0704,Pair,0.0
3,SML,160,0,♦4 ♣4,♦4 ♣4 ♥A ♠8 ♥9 ♦9 ♥3,,call,20,,,,,call,0,False,False,45.2048,Two Pair,70.0
3,PCB,2100,0,♠K ♦8,♠K ♦8 ♥A ♠8 ♥9 ♦9 ♥3,SB,fold,10,,,,,fold,0,False,True,49.2048,Two Pair,0.0
3,Tobacco AI,1920,1,♣3 ♣2,♣3 ♣2 ♥A ♠8 ♥9 ♦9 ♥3,BB,call,20,,,,,fold,0,False,True,44.2048,Two Pair,0.0
3,Out Bluffed,940,0,♥K ♥Q,♥K ♥Q ♥A ♠8 ♥9 ♦9 ♥3,,fold,0,,,,,fold,0,False,True,123.3649,Flush,0.0
3,Im Not Kao Chin,980,0,♥5 ♠4,♥5 ♠4 ♥A ♠8 ♥9 ♦9 ♥3,,fold,0,,,,,fold,0,False,True,16.2084,Pair,0.0
3,ヽ(=^･ω･^=)丿,900,0,♠6 ♦Q,♠6 ♦Q ♥A ♠8 ♥9 ♦9 ♥3,,call,20,,,,,fold,0,False,True,16.2592,Pair,0.0
4,SML,210,0,♥J ♦5,♥J ♦5 ♠5 ♥Q ♠J ♣7 ♦6,,call,20,allin,190.0,allin,0.0,allin,0,True,False,61.0512,Two Pair,650.0
4,PCB,2090,0,♥3 ♦9,♥3 ♦9 ♠5 ♥Q ♠J ♣7 ♦6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,6.0344,High Card,0.0
4,Tobacco AI,1900,1,♥5 ♠4,♥5 ♠4 ♠5 ♥Q ♠J ♣7 ♦6,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,12.0784,Pair,0.0
4,Out Bluffed,940,0,♥7 ♥6,♥7 ♥6 ♠5 ♥Q ♠J ♣7 ♦6,BB,call,20,call,496.0,bet,20.0,bet,20,False,False,36.0512,Two Pair,692.0
4,Im Not Kao Chin,980,0,♠10 ♣6,♠10 ♣6 ♠5 ♥Q ♠J ♣7 ♦6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,13.0896,Pair,0.0
4,ヽ(=^･ω･^=)丿,880,0,♦Q ♦4,♦Q ♦4 ♠5 ♥Q ♠J ♣7 ♦6,,call,20,bet,496.0,call,20.0,call,20,False,False,19.028,Pair,0.0
5,SML,650,0,♣3 ♠9,♣3 ♠9 ♠K ♣K ♦Q ♠8 ♥2,,call,231,call,20.0,call,20.0,call,0,False,False,20.0608,Pair,1024.0
5,PCB,2090,0,♣7 ♠A,♣7 ♠A ♠K ♣K ♦Q ♠8 ♥2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,20.2592,Pair,0.0
5,Tobacco AI,1880,1,♥K ♠4,♥K ♠4 ♠K ♣K ♦Q ♠8 ♥2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,111.0544,Three of a Kind,0.0
5,Out Bluffed,1076,0,♦A ♣Q,♦A ♣Q ♠K ♣K ♦Q ♠8 ♥2,SB,call,231,bet,20.0,bet,20.0,fold,0,False,True,87.2048,Two Pair,0.0
5,Im Not Kao Chin,980,0,♥6 ♣4,♥6 ♣4 ♠K ♣K ♦Q ♠8 ♥2,BB,call,231,fold,0.0,fold,0.0,fold,0,False,True,20.0552,Pair,0.0
5,ヽ(=^･ω･^=)丿,1324,1,♦9 ♦10,♦9 ♦10 ♠K ♣K ♦Q ♠8 ♥2,,bet,231,call,20.0,fold,0.0,fold,0,False,True,20.0704,Pair,0.0
6,SML,1403,0,♣8 ♠A,♣8 ♠A ♥6 ♥5 ♣J ♣3 ♥9,,call,20,call,20.0,bet,20.0,bet,20,False,False,8.036,High Card,0.0
6,PCB,2090,0,♦K ♣K,♦K ♣K ♥6 ♥5 ♣J ♣3 ♥9,,call,20,call,20.0,call,20.0,call,20,False,False,20.0328,Pair,240.0
6,Tobacco AI,1880,1,♥7 ♠4,♥7 ♠4 ♥6 ♥5 ♣J ♣3 ♥9,,call,20,fold,0.0,fold,0.0,fold,0,False,True,115.0,Straight,0.0
6,Out Bluffed,805,0,♦5 ♣5,♦5 ♣5 ♥6 ♥5 ♣J ♣3 ♥9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,103.032,Three of a Kind,0.0
6,Im Not Kao Chin,749,0,♥8 ♦A,♥8 ♦A ♥6 ♥5 ♣J ♣3 ♥9,SB,call,20,bet,20.0,fold,0.0,fold,0,False,True,8.036,High Card,0.0
6,ヽ(=^･ω･^=)丿,1073,1,♣10 ♦2,♣10 ♦2 ♥6 ♥5 ♣J ♣3 ♥9,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,5.0204,High Card,0.0
7,SML,1323,0,♦A ♣4,♦A ♣4 ♣7 ♠Q ♥A ♥9 ♦4,BB,call,40,call,40.0,bet,40.0,bet,40,False,False,90.0512,Two Pair,440.0
