round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,3,3,deal,False,♥7 ♠8,,20000,0.3587791666666224,0.339993297163142,990,0,2990,0,10,10,10,20,20,2,-10,8.702333333329795,2,0.07633749999986716,8.702333333329795,-0.2824416666667552,577.0472036855115,567.0472036855115,False,299,call,0,0.16826820373535156
1,1,3,3,flop,True,♥7 ♠8,♥5 ♠4 ♥3,163,0.3006134969325153,0.4585248329093201,980,0,2980,20,0,20,20,40,0,3,-20,10.061349693251534,2,-0.09815950920245409,10.061349693251534,-0.39877300613496935,462.742604141106,442.742604141106,False,298,call,0,1.220207929611206
1,2,3,2,turn,True,♥7 ♠8,♥5 ♠4 ♥3 ♣2,150,0.12,0.3037542866638538,960,0,2960,40,0,40,20,60,0,3,-40,-12.0,1,-0.76,-12.0,-0.76,164.33129043550088,124.33129043550088,True,296,call,0,1.2203869819641113
1,3,3,2,river,True,♥7 ♠8,♥5 ♠4 ♥3 ♣2 ♦5,202,0.0,0.0,940,0,2940,60,0,60,20,80,0,3,-60,-40.0,1,-1.0,-40.0,-1.0,-0.0,-60.0,False,294,fold,0,1.224924087524414
2,0,3,3,deal,False,♥5 ♣A,,20000,0.4079652777777195,0.32637095317605685,940,0,2940,0,0,0,20,20,20,1,0,12.63722222221756,2,0.22389583333315866,8.557569444440364,-0.18406944444456097,669.299295531353,669.299295531353,False,294,bet,602,0.16109085083007812
2,1,3,2,flop,False,♥5 ♣A,♦9 ♦4 ♣3,444,0.4155405405405405,0.4876464212318679,338,0,2338,602,0,602,20,622,20,1,-602,411.8648648648649,1,-0.16891891891891897,403.55405405405406,-0.16891891891891897,545.3282313406748,-56.67176865932515,False,233,fold,0,1.240691900253296
3,0,3,3,deal,False,♣4 ♥K,,20000,0.35353055555550605,0.32225940295878397,318,0,2318,0,20,20,0,20,20,3,-20,8.282444444440486,2,0.06059166666651805,8.282444444440486,-0.2929388888889879,439.149729848568,419.149729848568,False,231,check,0,0.1604464054107666
3,1,3,2,flop,True,♣4 ♥K,♣J ♠4 ♣5,296,0.3547297297297297,0.47310567636420836,318,0,2318,20,0,20,20,40,0,3,-20,15.472972972972974,1,-0.29054054054054057,15.472972972972974,-0.29054054054054057,441.01884095438726,421.01884095438726,True,231,call,0,1.2233800888061523
3,2,3,2,turn,True,♣4 ♥K,♣J ♠4 ♣5 ♠10,149,0.33557046979865773,0.47218950602249293,298,0,2298,40,0,40,20,60,0,3,-40,20.33557046979866,1,-0.32885906040268453,20.33557046979866,-0.32885906040268453,408.01236762623597,368.01236762623597,False,229,call,0,1.2170591354370117
3,3,3,2,river,True,♣4 ♥K,♣J ♠4 ♣5 ♠10 ♣A,89,0.1404494382022472,0.3351065908316121,278,0,2278,60,0,60,20,80,0,3,-60,-11.91011235955056,1,-0.7191011235955056,-11.91011235955056,-0.7191011235955056,149.72968585717044,89.72968585717044,False,227,call,0,1.2055549621582031
