game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317230835,1,1,Deal,PCB,980,0,,call,20
20180317230835,1,2,Deal,Tobacco AI,980,0,,call,20
20180317230835,1,3,Deal,Out Bluffed,1000,0,,fold,
20180317230835,1,4,Deal,Im Not Kao Chin,980,0,,call,20
20180317230835,1,5,Deal,ヽ(=^･ω･^=)丿,650,0,SB,bet,340
20180317230835,1,6,Deal,SML,650,0,BB,call,330
20180317230835,1,7,Deal,PCB,650,0,,call,330
20180317230835,1,8,Deal,Tobacco AI,980,0,,fold,
20180317230835,1,9,Deal,Im Not Kao Chin,980,0,,fold,
20180317230835,1,10,Flop,ヽ(=^･ω･^=)丿,630,0,SB,bet,20
20180317230835,1,11,Flop,SML,630,0,BB,call,20
20180317230835,1,12,Flop,PCB,630,0,,call,20
20180317230835,1,13,Turn,ヽ(=^･ω･^=)丿,473,0,SB,bet,157
20180317230835,1,14,Turn,SML,473,0,BB,call,157
20180317230835,1,15,Turn,PCB,473,0,,call,157
20180317230835,1,16,River,ヽ(=^･ω･^=)丿,453,0,SB,bet,20
20180317230835,1,17,River,SML,453,0,BB,call,20
20180317230835,1,18,River,PCB,453,0,,call,20
20180317230835,2,1,Deal,Tobacco AI,1960,1,,call,20
20180317230835,2,2,Deal,Out Bluffed,1000,0,,fold,
20180317230835,2,3,Deal,Im Not Kao Chin,960,0,,call,20
20180317230835,2,4,Deal,ヽ(=^･ω･^=)丿,234,0,,bet,219
20180317230835,2,5,Deal,SML,1915,0,SB,call,209
20180317230835,2,6,Deal,PCB,234,0,BB,call,199
20180317230835,2,7,Deal,Tobacco AI,1960,1,,fold,
20180317230835,2,8,Deal,Im Not Kao Chin,960,0,,fold,
20180317230835,2,9,Flop,SML,1895,0,SB,bet,20
20180317230835,2,10,Flop,PCB,234,0,BB,fold,
20180317230835,2,11,Flop,ヽ(=^･ω･^=)丿,234,0,,fold,
20180317230835,3,1,Deal,Out Bluffed,1000,0,,fold,
20180317230835,3,2,Deal,Im Not Kao Chin,940,0,,call,20
20180317230835,3,3,Deal,ヽ(=^･ω･^=)丿,1214,1,,call,20
20180317230835,3,4,Deal,SML,2592,0,,call,20
20180317230835,3,5,Deal,PCB,214,0,SB,call,10
20180317230835,3,6,Deal,Tobacco AI,1940,1,BB,call,0
20180317230835,3,7,Flop,PCB,214,0,SB,fold,
20180317230835,3,8,Flop,Tobacco AI,1940,1,BB,fold,
20180317230835,3,9,Flop,Im Not Kao Chin,920,0,,bet,20
20180317230835,3,10,Flop,ヽ(=^･ω･^=)丿,1214,1,,fold,
20180317230835,3,11,Flop,SML,2572,0,,call,20
20180317230835,3,12,Turn,Im Not Kao Chin,900,0,,bet,20
20180317230835,3,13,Turn,SML,2552,0,,call,20
20180317230835,3,14,River,Im Not Kao Chin,900,0,,fold,
20180317230835,3,15,River,SML,2552,0,,call,0
20180317230835,4,1,Deal,Im Not Kao Chin,880,0,,call,20
20180317230835,4,2,Deal,ヽ(=^･ω･^=)丿,1194,1,,call,20
20180317230835,4,3,Deal,SML,2712,0,,call,20
20180317230835,4,4,Deal,PCB,214,0,,fold,
20180317230835,4,5,Deal,Tobacco AI,1920,1,SB,call,10
20180317230835,4,6,Deal,Out Bluffed,980,0,BB,call,0
