game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 23:15:57,1,1,Deal,PCB,1000.0,0,D,3,3,♠A ♠8,,60000,0.45354074074063544,0.33974799140857403,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,89.0064,Two Pair,0.0,681.0,-681.0
2018-03-18 23:15:57,1,2,Deal,ヽ(=^･ω･^=)丿,990.0,0,SB,3,3,♠K ♣J,,60000,0.44162083333321045,0.347190021797162,0.0,50.0,0.0,10.0,10.0,2,bet,671.0,False,True,10.3328,Pair,0.0,681.0,-681.0
2018-03-18 23:15:57,1,3,Deal,SML,980.0,0,BB,3,3,♥8 ♠4,,60000,0.26293796296287825,0.3145107712323544,0.0,721.0,0.0,20.0,661.0,1,call,661.0,False,False,10.2144,Pair,2063.0,701.0,1362.0
2018-03-18 23:15:57,1,4,Deal,PCB,980.0,0,D,3,3,♠A ♠8,,60000,0.45354074074063544,0.33974799140857403,0.0,1382.0,0.0,20.0,661.0,2,call,661.0,False,True,89.0064,Two Pair,0.0,681.0,-681.0
2018-03-18 23:15:57,1,5,Flop,ヽ(=^･ω･^=)丿,319.0,0,SB,3,3,♠K ♣J,♣3 ♠6 ♠3,163,0.2770961145194274,0.43579638955344796,2043.0,0.0,681.0,0.0,0.0,3,fold,0.0,False,True,10.3328,Pair,0.0,681.0,-681.0
2018-03-18 23:15:57,1,6,Flop,SML,319.0,0,BB,3,2,♥8 ♠4,♣3 ♠6 ♠3,296,0.12218468468468467,0.3050986186346448,2043.0,0.0,681.0,0.0,0.0,3,bet,20.0,False,False,10.2144,Pair,2063.0,701.0,1362.0
2018-03-18 23:15:57,1,7,Flop,PCB,319.0,0,D,3,2,♠A ♠8,♣3 ♠6 ♠3,104,0.5657051282051282,0.48614251565693894,2043.0,20.0,681.0,0.0,20.0,1,fold,0.0,False,True,89.0064,Two Pair,0.0,681.0,-681.0
2018-03-18 23:15:57,2,1,Deal,ヽ(=^･ω･^=)丿,1319.0,1,D,3,3,♦10 ♦J,,60000,0.43640833333321766,0.36978071480491853,0.0,30.0,0.0,0.0,20.0,1,bet,602.0,False,True,13.0416,Pair,0.0,602.0,-602.0
2018-03-18 23:15:57,2,2,Deal,SML,2352.0,0,SB,3,3,♣5 ♦5,,60000,0.40858796296288996,0.3076534384477631,0.0,632.0,0.0,10.0,592.0,1,call,592.0,False,False,31.0032,Two Pair,1543.0,622.0,921.0
2018-03-18 23:15:57,2,3,Deal,PCB,299.0,0,BB,3,3,♣Q ♠K,,60000,0.457397222222087,0.35221657453712046,0.0,1224.0,0.0,20.0,582.0,2,allin,299.0,True,False,13.1568,Pair,0.0,319.0,-319.0
2018-03-18 23:15:57,2,4,Flop,SML,1760.0,0,SB,3,3,♣5 ♦5,♥8 ♥2 ♣6,165,0.3181818181818182,0.464141139358686,1523.0,0.0,602.0,0.0,0.0,3,bet,20.0,False,False,31.0032,Two Pair,1543.0,622.0,921.0
2018-03-18 23:15:57,2,5,Flop,ヽ(=^･ω･^=)丿,717.0,1,D,3,3,♦10 ♦J,♥8 ♥2 ♣6,130,0.2153846153846154,0.4110888989503812,1523.0,20.0,602.0,0.0,20.0,1,fold,0.0,False,True,13.0416,Pair,0.0,602.0,-602.0
2018-03-18 23:15:57,3,1,Deal,SML,3283.0,0,D,3,3,♠J ♦9,,60000,0.38018379629618826,0.34770139408518685,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,15.0328,Pair,0.0,984.0,-984.0
2018-03-18 23:15:57,3,2,Deal,PCB,990.0,1,SB,3,3,♣J ♦J,,60000,0.6149143518518602,0.2615700974910714,0.0,50.0,0.0,10.0,10.0,2,call,10.0,False,False,64.0008,Two Pair,2892.0,984.0,1908.0
2018-03-18 23:15:57,3,3,Deal,ヽ(=^･ω･^=)丿,1697.0,2,BB,3,3,♦A ♥A,,60000,0.7375796296298713,0.2321459578892661,0.0,60.0,0.0,20.0,0.0,3,bet,904.0,False,True,94.0008,Two Pair,0.0,924.0,-924.0
2018-03-18 23:15:57,3,4,Deal,SML,3263.0,0,D,3,3,♠J ♦9,,60000,0.38018379629618826,0.34770139408518685,0.0,964.0,0.0,20.0,904.0,1,call,904.0,False,False,15.0328,Pair,0.0,984.0,-984.0
2018-03-18 23:15:57,3,5,Deal,PCB,980.0,1,SB,3,3,♣J ♦J,,60000,0.6149143518518602,0.2615700974910714,0.0,1868.0,0.0,20.0,904.0,2,call,904.0,False,False,64.0008,Two Pair,2892.0,984.0,1908.0
2018-03-18 23:15:57,3,6,Flop,PCB,76.0,1,SB,3,3,♣J ♦J,♣5 ♦3 ♣8,359,0.6392757660167131,0.47948501767039003,2772.0,0.0,924.0,0.0,0.0,3,check,0.0,False,False,64.0008,Two Pair,2892.0,984.0,1908.0
2018-03-18 23:15:57,3,7,Flop,ヽ(=^･ω･^=)丿,793.0,2,BB,3,3,♦A ♥A,♣5 ♦3 ♣8,219,0.6118721461187214,0.48497579104524424,2772.0,0.0,924.0,0.0,0.0,3,fold,0.0,False,True,94.0008,Two Pair,0.0,924.0,-924.0
2018-03-18 23:15:57,3,8,Flop,SML,2359.0,0,D,3,2,♠J ♦9,♣5 ♦3 ♣8,157,0.17834394904458598,0.3828020178679419,2772.0,0.0,924.0,0.0,0.0,3,bet,20.0,False,False,15.0328,Pair,0.0,984.0,-984.0
