,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♥9 ♠8,8211,True,False,True,True,2,0,,False,True,8211.0
PCB,True,0,♥K ♥10,3050,True,False,True,True,0,0,,False,True,3050.0
Tobacco AI,False,0,♣10 ♣Q,6738,True,False,True,True,2,0,SB,False,True,6738.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♥J ♠5,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
