,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦8 ♥Q,2999,True,False,True,True,2,0,,True,True,2999.0
Tobacco AI,False,0,♦J ♣9,4754,True,False,True,True,2,0,,False,True,4754.0
Out Bluffed,False,0,♣8 ♣7,1813,True,False,True,True,2,0,SB,False,True,1813.0
Im Not Kao Chin,False,0,,0,False,False,True,False,2,0,,False,,
TMBS=trend micro's best supreme,True,0,♦K ♠5,0,False,False,True,True,2,0,BB,False,,
P.I.J,False,0,♦10 ♠Q,14434,True,False,True,True,2,0,,False,True,14434.0
