game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318211137,1,1,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180318211137,1,2,Deal,SML,980,0,SB,call,10
20180318211137,1,3,Deal,PCB,980,0,BB,call,0
20180318211137,1,4,Flop,SML,960,0,SB,bet,20
20180318211137,1,5,Flop,PCB,980,0,BB,fold,
20180318211137,1,6,Flop,ヽ(=^･ω･^=)丿,980,0,,fold,
20180318211137,2,1,Deal,SML,1020,0,,call,20
20180318211137,2,2,Deal,PCB,960,0,SB,call,10
20180318211137,2,3,Deal,ヽ(=^･ω･^=)丿,960,0,BB,call,0
20180318211137,2,4,Flop,PCB,960,0,SB,fold,
20180318211137,2,5,Flop,ヽ(=^･ω･^=)丿,960,0,BB,fold,
20180318211137,2,6,Flop,SML,1020,0,,call,0
20180318211137,3,1,Deal,PCB,960,0,,fold,
20180318211137,3,2,Deal,ヽ(=^･ω･^=)丿,940,0,SB,call,10
20180318211137,3,3,Deal,SML,1060,0,BB,call,0
20180318211137,3,4,Flop,ヽ(=^･ω･^=)丿,920,0,SB,bet,20
20180318211137,3,5,Flop,SML,1040,0,BB,call,20
20180318211137,3,6,Turn,ヽ(=^･ω･^=)丿,900,0,SB,bet,20
20180318211137,3,7,Turn,SML,1020,0,BB,call,20
20180318211137,3,8,River,ヽ(=^･ω･^=)丿,880,0,SB,bet,20
20180318211137,3,9,River,SML,1000,0,BB,call,20
20180318211137,4,1,Deal,ヽ(=^･ω･^=)丿,1000,0,,call,40
20180318211137,4,2,Deal,SML,960,0,SB,call,20
20180318211137,4,3,Deal,PCB,920,0,BB,call,0
20180318211137,4,4,Flop,SML,920,0,SB,bet,40
20180318211137,4,5,Flop,PCB,880,0,BB,call,40
20180318211137,4,6,Flop,ヽ(=^･ω･^=)丿,1000,0,,fold,
20180318211137,4,7,Turn,SML,880,0,SB,bet,40
20180318211137,4,8,Turn,PCB,840,0,BB,call,40
20180318211137,4,9,River,SML,840,0,SB,bet,40
20180318211137,4,10,River,PCB,800,0,BB,call,40
20180318211137,5,1,Deal,SML,1160,0,,call,40
20180318211137,5,2,Deal,PCB,780,0,SB,fold,
20180318211137,5,3,Deal,ヽ(=^･ω･^=)丿,960,0,BB,call,0
20180318211137,5,4,Flop,ヽ(=^･ω･^=)丿,920,0,BB,bet,40
20180318211137,5,5,Flop,SML,1120,0,,call,40
20180318211137,5,6,Turn,ヽ(=^･ω･^=)丿,880,0,BB,bet,40
20180318211137,5,7,Turn,SML,1080,0,,call,40
20180318211137,5,8,River,ヽ(=^･ω･^=)丿,0,0,BB,allin,880
20180318211137,5,9,River,SML,200,0,,call,880
20180318211137,6,1,Deal,PCB,740,0,,call,40
20180318211137,6,2,Deal,ヽ(=^･ω･^=)丿,1980,0,SB,call,20
20180318211137,6,3,Deal,SML,160,0,BB,call,0
20180318211137,6,4,Flop,ヽ(=^･ω･^=)丿,1940,0,SB,bet,40
20180318211137,6,5,Flop,SML,120,0,BB,call,40
20180318211137,6,6,Flop,PCB,740,0,,fold,
20180318211137,6,7,Turn,ヽ(=^･ω･^=)丿,1900,0,SB,bet,40
20180318211137,6,8,Turn,SML,80,0,BB,call,40
20180318211137,6,9,River,ヽ(=^･ω･^=)丿,1860,0,SB,bet,40
20180318211137,6,10,River,SML,40,0,BB,call,40
20180318211137,7,1,Deal,ヽ(=^･ω･^=)丿,857,0,,bet,1003
20180318211137,7,2,Deal,SML,0,0,SB,allin,360
20180318211137,7,3,Deal,PCB,0,0,BB,allin,660
20180318211137,8,1,Deal,SML,920,1,,call,80
20180318211137,8,2,Deal,PCB,920,1,SB,call,40
20180318211137,8,3,Deal,ヽ(=^･ω･^=)丿,2920,0,BB,call,0
20180318211137,8,4,Flop,PCB,920,1,SB,fold,
20180318211137,8,5,Flop,ヽ(=^･ω･^=)丿,2920,0,BB,fold,
20180318211137,8,6,Flop,SML,920,1,,call,0
20180318211137,9,1,Deal,PCB,840,1,,call,80
20180318211137,9,2,Deal,ヽ(=^･ω･^=)丿,2840,0,SB,call,40
20180318211137,9,3,Deal,SML,1080,1,BB,call,0
20180318211137,9,4,Flop,ヽ(=^･ω･^=)丿,2760,0,SB,bet,80
20180318211137,9,5,Flop,SML,1000,1,BB,call,80
20180318211137,9,6,Flop,PCB,840,1,,fold,
