round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣K ♦7,♣K ♦7 ♥7 ♥3 ♥8 ♣3 ♥4,,call,341.0,bet,20.0,bet,20.0,bet,20,False,False,33.1024,Two Pair,0.0
1,PCB,1000,0,♠J ♦J,♠J ♦J ♥7 ♥3 ♥8 ♣3 ♥4,SB,call,341.0,call,20.0,call,20.0,call,20,False,False,59.0032,Two Pair,1183.0
1,Tobacco AI,1000,0,♥5 ♥10,♥5 ♥10 ♥7 ♥3 ♥8 ♣3 ♥4,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.0182,Flush,0.0
1,Out Bluffed,1000,0,♠K ♠3,♠K ♠3 ♥7 ♥3 ♥8 ♣3 ♥4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,101.1056,Three of a Kind,0.0
1,Im Not Kao Chin,1000,0,♣7 ♠9,♣7 ♠9 ♥7 ♥3 ♥8 ♣3 ♥4,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,33.0064,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦10 ♣A,♦10 ♣A ♥7 ♥3 ♥8 ♣3 ♥4,,bet,341.0,fold,0.0,fold,0.0,fold,0,False,True,10.2208,Pair,0.0
2,SML,599,0,♥8 ♥4,♥8 ♥4 ♠J ♠K ♣7 ♣5 ♥9,,call,328.0,call,20.0,call,20.0,fold,0,False,True,7.0368,High Card,0.0
2,PCB,1782,0,♥7 ♣9,♥7 ♣9 ♠J ♠K ♣7 ♣5 ♥9,,call,328.0,call,20.0,call,20.0,call,20,False,False,48.1024,Two Pair,1502.0
2,Tobacco AI,1980,1,♠10 ♣4,♠10 ♣4 ♠J ♠K ♣7 ♣5 ♥9,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,7.0464,High Card,0.0
2,Out Bluffed,1000,0,♥J ♣8,♥J ♣8 ♠J ♠K ♣7 ♣5 ♥9,BB,call,328.0,bet,20.0,bet,20.0,bet,20,False,False,18.112,Pair,0.0
2,Im Not Kao Chin,980,0,♦2 ♠A,♦2 ♠A ♠J ♠K ♣7 ♣5 ♥9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.136,High Card,0.0
2,ヽ(=^･ω･^=)丿,659,0,♥Q ♦A,♥Q ♦A ♠J ♠K ♣7 ♣5 ♥9,,bet,328.0,call,20.0,fold,0.0,fold,0,False,True,8.1856,High Card,0.0
3,SML,231,0,♥2 ♠A,♥2 ♠A ♣6 ♥7 ♣J ♥9 ♠9,,allin,231.0,allin,0.0,allin,0.0,allin,0,True,False,16.232,Pair,0.0
3,PCB,2896,0,♦3 ♦7,♦3 ♦7 ♣6 ♥7 ♣J ♥9 ♠9,,call,332.0,call,20.0,call,20.0,call,0,False,False,48.0256,Two Pair,1659.0
3,Tobacco AI,1970,1,♦A ♦Q,♦A ♦Q ♣6 ♥7 ♣J ♥9 ♠9,,bet,332.0,fold,0.0,fold,0.0,fold,0,False,True,16.2816,Pair,0.0
3,Out Bluffed,612,0,♦8 ♠6,♦8 ♠6 ♣6 ♥7 ♣J ♥9 ♠9,SB,call,332.0,bet,20.0,bet,20.0,fold,0,False,True,47.0256,Two Pair,0.0
3,Im Not Kao Chin,980,0,♦K ♠8,♦K ♠8 ♣6 ♥7 ♣J ♥9 ♠9,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,16.1312,Pair,0.0
3,ヽ(=^･ω･^=)丿,1311,1,♦4 ♥K,♦4 ♥K ♣6 ♥7 ♣J ♥9 ♠9,,call,332.0,fold,0.0,fold,0.0,fold,0,False,True,16.1296,Pair,0.0
4,SML,1000,1,♣8 ♠10,♣8 ♠10 ♦8 ♣K ♠J ♦10 ♦2,,call,20.0,call,20.0,call,20.0,call,20,False,False,56.1024,Two Pair,320.0
4,PCB,4183,0,♠A ♣9,♠A ♣9 ♦8 ♣K ♠J ♦10 ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1472,High Card,0.0
4,Tobacco AI,1638,1,♠8 ♥3,♠8 ♥3 ♦8 ♣K ♠J ♦10 ♦2,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,15.1408,Pair,0.0
4,Out Bluffed,240,0,♦A ♥A,♦A ♥A ♦8 ♣K ♠J ♦10 ♦2,,call,20.0,call,20.0,call,20.0,call,20,False,False,21.1408,Pair,0.0
4,Im Not Kao Chin,960,0,♠K ♠4,♠K ♠4 ♦8 ♣K ♠J ♦10 ♦2,SB,call,20.0,bet,20.0,fold,0.0,fold,0,False,True,20.0416,Pair,0.0
4,ヽ(=^･ω･^=)丿,979,1,♦3 ♣J,♦3 ♣J ♦8 ♣K ♠J ♦10 ♦2,BB,call,20.0,call,20.0,bet,20.0,bet,20,False,False,18.1184,Pair,0.0
5,SML,1240,1,♦K ♠10,♦K ♠10 ♦10 ♥9 ♠6 ♠2 ♠3,BB,call,20.0,bet,20.0,bet,20.0,call,101,False,False,17.1096,Pair,0.0
5,PCB,4183,0,♣10 ♥K,♣10 ♥K ♦10 ♥9 ♠6 ♠2 ♠3,,call,20.0,call,20.0,call,20.0,call,101,False,False,17.1096,Pair,0.0
5,Tobacco AI,1598,1,♥6 ♦3,♥6 ♦3 ♦10 ♥9 ♠6 ♠2 ♠3,,call,20.0,call,20.0,call,20.0,bet,101,False,False,29.0128,Two Pair,503.0
5,Out Bluffed,160,0,♦Q ♥A,♦Q ♥A ♦10 ♥9 ♠6 ♠2 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0712,High Card,0.0
