game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317094120,1,1,Deal,ヽ(=^･ω･^=)丿,744,0,,bet,256
20180317094120,1,2,Deal,SML,744,0,,call,256
20180317094120,1,3,Deal,PCB,744,0,,call,256
20180317094120,1,4,Deal,Tobacco AI,744,0,,call,256
20180317094120,1,5,Deal,Out Bluffed,990,0,SB,fold,
20180317094120,1,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180317094120,1,7,Flop,ヽ(=^･ω･^=)丿,724,0,,bet,20
20180317094120,1,8,Flop,SML,724,0,,call,20
20180317094120,1,9,Flop,PCB,744,0,,fold,
20180317094120,1,10,Flop,Tobacco AI,724,0,,call,20
20180317094120,1,11,Turn,ヽ(=^･ω･^=)丿,704,0,,bet,20
20180317094120,1,12,Turn,SML,704,0,,call,20
20180317094120,1,13,Turn,Tobacco AI,704,0,,call,20
20180317094120,1,14,River,ヽ(=^･ω･^=)丿,704,0,,fold,
20180317094120,1,15,River,SML,684,0,,bet,20
20180317094120,1,16,River,Tobacco AI,0,0,,allin,704
20180317094120,1,17,River,SML,0,0,,allin,684
20180317094120,2,1,Deal,SML,980,1,,call,20
20180317094120,2,2,Deal,PCB,744,0,,fold,
20180317094120,2,3,Deal,Tobacco AI,2562,0,,call,20
20180317094120,2,4,Deal,Out Bluffed,970,0,,call,20
20180317094120,2,5,Deal,Im Not Kao Chin,970,0,SB,fold,
20180317094120,2,6,Deal,ヽ(=^･ω･^=)丿,334,0,BB,bet,350
20180317094120,2,7,Deal,SML,630,1,,call,350
20180317094120,2,8,Deal,Tobacco AI,2212,0,,call,350
20180317094120,2,9,Deal,Out Bluffed,620,0,,call,350
20180317094120,2,10,Flop,ヽ(=^･ω･^=)丿,314,0,BB,bet,20
20180317094120,2,11,Flop,SML,610,1,,call,20
20180317094120,2,12,Flop,Tobacco AI,2212,0,,fold,
20180317094120,2,13,Flop,Out Bluffed,600,0,,call,20
20180317094120,2,14,Turn,ヽ(=^･ω･^=)丿,294,0,BB,bet,20
20180317094120,2,15,Turn,SML,590,1,,call,20
20180317094120,2,16,Turn,Out Bluffed,580,0,,call,20
20180317094120,2,17,River,ヽ(=^･ω･^=)丿,0,0,BB,allin,294
20180317094120,2,18,River,SML,590,1,,fold,
20180317094120,2,19,River,Out Bluffed,580,0,,fold,
20180317094120,3,1,Deal,PCB,724,0,,call,20
20180317094120,3,2,Deal,Tobacco AI,2192,0,,call,20
20180317094120,3,3,Deal,Out Bluffed,580,0,,fold,
20180317094120,3,4,Deal,Im Not Kao Chin,950,0,,call,20
20180317094120,3,5,Deal,ヽ(=^･ω･^=)丿,1884,0,SB,call,10
20180317094120,3,6,Deal,SML,570,1,BB,call,0
20180317094120,3,7,Flop,ヽ(=^･ω･^=)丿,1864,0,SB,bet,20
20180317094120,3,8,Flop,SML,550,1,BB,call,20
20180317094120,3,9,Flop,PCB,704,0,,call,20
20180317094120,3,10,Flop,Tobacco AI,2172,0,,call,20
20180317094120,3,11,Flop,Im Not Kao Chin,950,0,,fold,
20180317094120,3,12,Turn,ヽ(=^･ω･^=)丿,1844,0,SB,bet,20
20180317094120,3,13,Turn,SML,530,1,BB,call,20
20180317094120,3,14,Turn,PCB,684,0,,call,20
20180317094120,3,15,Turn,Tobacco AI,2152,0,,call,20
20180317094120,3,16,River,ヽ(=^･ω･^=)丿,1844,0,SB,fold,
20180317094120,3,17,River,SML,510,1,BB,bet,20
20180317094120,3,18,River,PCB,664,0,,call,20
20180317094120,3,19,River,Tobacco AI,1813,0,,bet,339
20180317094120,3,20,River,SML,510,1,BB,fold,
20180317094120,3,21,River,PCB,345,0,,call,319
20180317094120,4,1,Deal,Tobacco AI,2751,0,,call,20
20180317094120,4,2,Deal,Out Bluffed,580,0,,fold,
20180317094120,4,3,Deal,Im Not Kao Chin,930,0,,call,20
20180317094120,4,4,Deal,ヽ(=^･ω･^=)丿,1824,0,,call,20
20180317094120,4,5,Deal,SML,490,1,SB,call,10
20180317094120,4,6,Deal,PCB,325,0,BB,call,0
20180317094120,4,7,Flop,SML,470,1,SB,bet,20
20180317094120,4,8,Flop,PCB,325,0,BB,fold,
20180317094120,4,9,Flop,Tobacco AI,2751,0,,fold,
20180317094120,4,10,Flop,Im Not Kao Chin,910,0,,call,20
20180317094120,4,11,Flop,ヽ(=^･ω･^=)丿,1804,0,,call,20
20180317094120,4,12,Turn,SML,450,1,SB,bet,20
20180317094120,4,13,Turn,Im Not Kao Chin,890,0,,call,20
20180317094120,4,14,Turn,ヽ(=^･ω･^=)丿,1804,0,,fold,
20180317094120,4,15,River,SML,430,1,SB,bet,20
20180317094120,4,16,River,Im Not Kao Chin,870,0,,call,20
20180317094120,5,1,Deal,Out Bluffed,580,0,,fold,
20180317094120,5,2,Deal,Im Not Kao Chin,850,0,,call,20
20180317094120,5,3,Deal,ヽ(=^･ω･^=)丿,1784,0,,call,20
20180317094120,5,4,Deal,SML,650,1,,call,20
20180317094120,5,5,Deal,PCB,305,0,SB,call,10
20180317094120,5,6,Deal,Tobacco AI,2731,0,BB,call,0
20180317094120,5,7,Flop,PCB,305,0,SB,fold,
20180317094120,5,8,Flop,Tobacco AI,2731,0,BB,fold,
20180317094120,5,9,Flop,Im Not Kao Chin,830,0,,bet,20
20180317094120,5,10,Flop,ヽ(=^･ω･^=)丿,1764,0,,call,20
20180317094120,5,11,Flop,SML,630,1,,call,20
20180317094120,5,12,Turn,Im Not Kao Chin,830,0,,fold,
20180317094120,5,13,Turn,ヽ(=^･ω･^=)丿,1764,0,,fold,
20180317094120,5,14,Turn,SML,630,1,,call,0
20180317094120,6,1,Deal,Im Not Kao Chin,810,0,,call,20
20180317094120,6,2,Deal,ヽ(=^･ω･^=)丿,1402,0,,bet,362
20180317094120,6,3,Deal,SML,428,1,,call,362
20180317094120,6,4,Deal,PCB,0,0,,allin,305
20180317094120,6,5,Deal,Tobacco AI,2721,0,SB,fold,
20180317094120,6,6,Deal,Out Bluffed,560,0,BB,fold,
20180317094120,6,7,Deal,Im Not Kao Chin,810,0,,fold,
20180317094120,6,8,Flop,ヽ(=^･ω･^=)丿,1382,0,,bet,20
20180317094120,6,9,Flop,SML,408,1,,call,20
20180317094120,6,10,Turn,ヽ(=^･ω･^=)丿,1362,0,,bet,20
20180317094120,6,11,Turn,SML,388,1,,call,20
20180317094120,6,12,River,ヽ(=^･ω･^=)丿,1362,0,,fold,
20180317094120,6,13,River,SML,388,1,,call,0
20180317094120,7,1,Deal,ヽ(=^･ω･^=)丿,1322,0,,call,40
20180317094120,7,2,Deal,SML,542,1,,call,40
20180317094120,7,3,Deal,PCB,885,0,,raise,80
20180317094120,7,4,Deal,Tobacco AI,2721,0,,fold,
20180317094120,7,5,Deal,Out Bluffed,480,0,SB,call,60
20180317094120,7,6,Deal,Im Not Kao Chin,770,0,BB,fold,
20180317094120,7,7,Deal,ヽ(=^･ω･^=)丿,1282,0,,call,40
