game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318213111,1,1,Deal,PCB,980,0,,call,20
20180318213111,1,2,Deal,ヽ(=^･ω･^=)丿,427,0,SB,bet,563
20180318213111,1,3,Deal,SML,427,0,BB,call,553
20180318213111,1,4,Deal,PCB,427,0,,call,553
20180318213111,1,5,Flop,ヽ(=^･ω･^=)丿,95,0,SB,bet,332
20180318213111,1,6,Flop,SML,95,0,BB,call,332
20180318213111,1,7,Flop,PCB,427,0,,fold,
20180318213111,1,8,Turn,ヽ(=^･ω･^=)丿,0,0,SB,allin,95
20180318213111,1,9,Turn,SML,0,0,BB,allin,95
20180318213111,2,1,Deal,ヽ(=^･ω･^=)丿,1842,0,,bet,731
20180318213111,2,2,Deal,SML,269,1,SB,call,721
20180318213111,2,3,Deal,PCB,407,0,BB,fold,
20180318213111,2,4,Flop,SML,249,1,SB,bet,20
20180318213111,2,5,Flop,ヽ(=^･ω･^=)丿,1048,0,,bet,794
20180318213111,2,6,Flop,SML,0,1,SB,allin,249
20180318213111,3,1,Deal,SML,980,2,,call,20
20180318213111,3,2,Deal,PCB,387,0,SB,call,10
20180318213111,3,3,Deal,ヽ(=^･ω･^=)丿,3573,0,BB,call,0
20180318213111,3,4,Flop,PCB,387,0,SB,fold,
20180318213111,3,5,Flop,ヽ(=^･ω･^=)丿,3553,0,BB,bet,20
20180318213111,3,6,Flop,SML,960,2,,call,20
20180318213111,3,7,Turn,ヽ(=^･ω･^=)丿,3533,0,BB,bet,20
20180318213111,3,8,Turn,SML,940,2,,call,20
20180318213111,3,9,River,ヽ(=^･ω･^=)丿,3513,0,BB,bet,20
20180318213111,3,10,River,SML,920,2,,call,20
20180318213111,4,1,Deal,PCB,347,0,,call,40
20180318213111,4,2,Deal,ヽ(=^･ω･^=)丿,2621,0,SB,bet,872
20180318213111,4,3,Deal,SML,208,2,BB,call,852
20180318213111,4,4,Deal,PCB,0,0,,allin,347
20180318213111,4,5,Flop,ヽ(=^･ω･^=)丿,2581,0,SB,bet,40
20180318213111,4,6,Flop,SML,168,2,BB,call,40
20180318213111,4,7,Turn,ヽ(=^･ω･^=)丿,2541,0,SB,bet,40
20180318213111,4,8,Turn,SML,128,2,BB,call,40
20180318213111,4,9,River,ヽ(=^･ω･^=)丿,2501,0,SB,bet,40
20180318213111,4,10,River,SML,88,2,BB,call,40
20180318213111,5,1,Deal,ヽ(=^･ω･^=)丿,1211,0,,bet,1290
20180318213111,5,2,Deal,SML,628,2,SB,call,1270
20180318213111,5,3,Deal,PCB,0,0,BB,allin,540
20180318213111,5,4,Flop,SML,588,2,SB,bet,40
20180318213111,5,5,Flop,ヽ(=^･ω･^=)丿,1171,0,,call,40
20180318213111,5,6,Turn,SML,548,2,SB,bet,40
20180318213111,5,7,Turn,ヽ(=^･ω･^=)丿,1171,0,,fold,
20180318213111,6,1,Deal,SML,2048,2,,call,40
20180318213111,6,2,Deal,PCB,1700,0,SB,call,20
20180318213111,6,3,Deal,ヽ(=^･ω･^=)丿,1131,0,BB,call,0
20180318213111,6,4,Flop,PCB,1700,0,SB,check,
20180318213111,6,5,Flop,ヽ(=^･ω･^=)丿,440,0,BB,bet,691
20180318213111,6,6,Flop,SML,1357,2,,call,691
20180318213111,6,7,Flop,PCB,1009,0,SB,call,691
20180318213111,6,8,Turn,PCB,1009,0,SB,check,
20180318213111,6,9,Turn,ヽ(=^･ω･^=)丿,400,0,BB,bet,40
20180318213111,6,10,Turn,SML,1317,2,,call,40
20180318213111,6,11,Turn,PCB,969,0,SB,call,40
20180318213111,6,12,River,PCB,0,0,SB,allin,969
20180318213111,6,13,River,ヽ(=^･ω･^=)丿,400,0,BB,fold,
20180318213111,6,14,River,SML,348,2,,call,969
20180318213111,7,1,Deal,PCB,4091,0,,raise,160
20180318213111,7,2,Deal,ヽ(=^･ω･^=)丿,906,1,SB,bet,454
20180318213111,7,3,Deal,SML,0,2,BB,allin,268
20180318213111,7,4,Deal,PCB,3263,0,,raise,828
20180318213111,7,5,Deal,ヽ(=^･ω･^=)丿,906,1,SB,fold,
