,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠K ♣6,2640,True,False,True,True,2,0,BB,False,True,2640.0
Tobacco AI,False,0,♣Q ♦Q,13360,True,False,True,True,1,0,,False,True,13360.0
Out Bluffed,True,0,♠3 ♥6,0,False,False,True,True,2,0,,False,,
Im Not Kao Chin,True,0,♣8 ♦6,2000,False,False,True,True,1,0,SB,False,True,2000.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
