,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣7 ♦5,4712,True,False,True,True,0,0,,False,True,4712.0
Tobacco AI,False,0,♣3 ♣8,3155,True,False,True,True,2,0,SB,False,True,3155.0
Out Bluffed,True,0,♣J ♦10,0,False,False,True,True,2,0,BB,False,,
Im Not Kao Chin,False,0,♠7 ♥A,10132,True,False,True,True,1,0,,False,True,10132.0
ヽ(=^･ω･^=)丿,True,0,♣10 ♥K,0,False,False,True,True,2,0,,True,,
