game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318082442,1,1,Deal,PCB,980,0,,call,20
20180318082442,1,2,Deal,Tobacco AI,960,0,,bet,40
20180318082442,1,3,Deal,Out Bluffed,960,0,,call,40
20180318082442,1,4,Deal,Im Not Kao Chin,960,0,,call,40
20180318082442,1,5,Deal,ヽ(=^･ω･^=)丿,735,0,SB,bet,255
20180318082442,1,6,Deal,SML,735,0,BB,call,245
20180318082442,1,7,Deal,PCB,735,0,,call,245
20180318082442,1,8,Deal,Tobacco AI,735,0,,call,225
20180318082442,1,9,Deal,Out Bluffed,960,0,,fold,
20180318082442,1,10,Deal,Im Not Kao Chin,960,0,,fold,
20180318082442,1,11,Flop,ヽ(=^･ω･^=)丿,735,0,SB,fold,
20180318082442,1,12,Flop,SML,715,0,BB,bet,20
20180318082442,1,13,Flop,PCB,735,0,,fold,
20180318082442,1,14,Flop,Tobacco AI,715,0,,call,20
20180318082442,1,15,Turn,SML,695,0,BB,bet,20
20180318082442,1,16,Turn,Tobacco AI,695,0,,call,20
20180318082442,1,17,River,SML,675,0,BB,bet,20
20180318082442,1,18,River,Tobacco AI,0,0,,allin,695
20180318082442,1,19,River,SML,0,0,BB,allin,675
20180318082442,2,1,Deal,Tobacco AI,2590,0,,call,20
20180318082442,2,2,Deal,Out Bluffed,960,0,,fold,
20180318082442,2,3,Deal,Im Not Kao Chin,940,0,,call,20
20180318082442,2,4,Deal,ヽ(=^･ω･^=)丿,715,0,,call,20
20180318082442,2,5,Deal,SML,980,1,SB,call,10
20180318082442,2,6,Deal,PCB,715,0,BB,call,0
20180318082442,2,7,Flop,SML,960,1,SB,bet,20
20180318082442,2,8,Flop,PCB,695,0,BB,call,20
20180318082442,2,9,Flop,Tobacco AI,2570,0,,call,20
20180318082442,2,10,Flop,Im Not Kao Chin,920,0,,call,20
20180318082442,2,11,Flop,ヽ(=^･ω･^=)丿,715,0,,fold,
20180318082442,2,12,Turn,SML,940,1,SB,bet,20
20180318082442,2,13,Turn,PCB,675,0,BB,call,20
20180318082442,2,14,Turn,Tobacco AI,2570,0,,fold,
20180318082442,2,15,Turn,Im Not Kao Chin,920,0,,fold,
20180318082442,2,16,River,SML,920,1,SB,bet,20
20180318082442,2,17,River,PCB,655,0,BB,call,20
20180318082442,3,1,Deal,Out Bluffed,960,0,,fold,
20180318082442,3,2,Deal,Im Not Kao Chin,900,0,,call,20
20180318082442,3,3,Deal,ヽ(=^･ω･^=)丿,695,0,,call,20
20180318082442,3,4,Deal,SML,900,1,,call,20
20180318082442,3,5,Deal,PCB,895,0,SB,call,10
20180318082442,3,6,Deal,Tobacco AI,2550,0,BB,call,0
20180318082442,3,7,Flop,PCB,895,0,SB,fold,
20180318082442,3,8,Flop,Tobacco AI,2550,0,BB,fold,
20180318082442,3,9,Flop,Im Not Kao Chin,880,0,,bet,20
20180318082442,3,10,Flop,ヽ(=^･ω･^=)丿,695,0,,fold,
20180318082442,3,11,Flop,SML,880,1,,call,20
20180318082442,3,12,Turn,Im Not Kao Chin,860,0,,bet,20
20180318082442,3,13,Turn,SML,860,1,,call,20
20180318082442,3,14,River,Im Not Kao Chin,840,0,,bet,20
20180318082442,3,15,River,SML,840,1,,call,20
20180318082442,4,1,Deal,Im Not Kao Chin,1060,0,,fold,
20180318082442,4,2,Deal,ヽ(=^･ω･^=)丿,415,0,,bet,280
20180318082442,4,3,Deal,SML,560,1,,call,280
20180318082442,4,4,Deal,PCB,895,0,,fold,
20180318082442,4,5,Deal,Tobacco AI,2540,0,SB,fold,
20180318082442,4,6,Deal,Out Bluffed,940,0,BB,fold,
20180318082442,4,7,Flop,ヽ(=^･ω･^=)丿,395,0,,bet,20
20180318082442,4,8,Flop,SML,540,1,,call,20
20180318082442,4,9,Turn,ヽ(=^･ω･^=)丿,375,0,,bet,20
20180318082442,4,10,Turn,SML,520,1,,call,20
20180318082442,4,11,River,ヽ(=^･ω･^=)丿,355,0,,bet,20
20180318082442,4,12,River,SML,500,1,,call,20
20180318082442,5,1,Deal,ヽ(=^･ω･^=)丿,632,0,,bet,433
20180318082442,5,2,Deal,SML,67,1,,call,433
20180318082442,5,3,Deal,PCB,895,0,,fold,
20180318082442,5,4,Deal,Tobacco AI,2107,0,,call,433
20180318082442,5,5,Deal,Out Bluffed,930,0,SB,fold,
20180318082442,5,6,Deal,Im Not Kao Chin,627,0,BB,call,413
20180318082442,5,7,Flop,Im Not Kao Chin,627,0,BB,fold,
20180318082442,5,8,Flop,ヽ(=^･ω･^=)丿,612,0,,bet,20
20180318082442,5,9,Flop,SML,47,1,,call,20
20180318082442,5,10,Flop,Tobacco AI,2087,0,,call,20
20180318082442,5,11,Turn,ヽ(=^･ω･^=)丿,592,0,,bet,20
20180318082442,5,12,Turn,SML,27,1,,call,20
20180318082442,5,13,Turn,Tobacco AI,2067,0,,call,20
20180318082442,5,14,River,ヽ(=^･ω･^=)丿,592,0,,fold,
20180318082442,5,15,River,SML,7,1,,bet,20
20180318082442,5,16,River,Tobacco AI,0,0,,allin,2067
20180318082442,5,17,River,SML,0,1,,allin,7
20180318082442,6,1,Deal,SML,980,2,,call,20
20180318082442,6,2,Deal,PCB,875,0,,call,20
20180318082442,6,3,Deal,Tobacco AI,3936,0,,call,20
20180318082442,6,4,Deal,Out Bluffed,930,0,,fold,
20180318082442,6,5,Deal,Im Not Kao Chin,607,0,SB,call,10
20180318082442,6,6,Deal,ヽ(=^･ω･^=)丿,326,0,BB,bet,246
20180318082442,6,7,Deal,SML,734,2,,call,246
20180318082442,6,8,Deal,PCB,629,0,,call,246
20180318082442,6,9,Deal,Tobacco AI,3936,0,,fold,
20180318082442,6,10,Deal,Im Not Kao Chin,607,0,SB,fold,
20180318082442,6,11,Flop,ヽ(=^･ω･^=)丿,57,0,BB,bet,269
20180318082442,6,12,Flop,SML,465,2,,call,269
20180318082442,6,13,Flop,PCB,629,0,,fold,
20180318082442,6,14,Turn,ヽ(=^･ω･^=)丿,37,0,BB,bet,20
20180318082442,6,15,Turn,SML,445,2,,call,20
20180318082442,6,16,River,ヽ(=^･ω･^=)丿,17,0,BB,bet,20
20180318082442,6,17,River,SML,425,2,,call,20
20180318082442,7,1,Deal,PCB,629,0,,fold,
20180318082442,7,2,Deal,Tobacco AI,3896,0,,call,40
20180318082442,7,3,Deal,Out Bluffed,930,0,,fold,
20180318082442,7,4,Deal,Im Not Kao Chin,567,0,,call,40
20180318082442,7,5,Deal,ヽ(=^･ω･^=)丿,977,1,SB,call,20
20180318082442,7,6,Deal,SML,1841,2,BB,call,0
20180318082442,7,7,Flop,ヽ(=^･ω･^=)丿,937,1,SB,bet,40
20180318082442,7,8,Flop,SML,1801,2,BB,call,40
20180318082442,7,9,Flop,Tobacco AI,3896,0,,fold,
20180318082442,7,10,Flop,Im Not Kao Chin,527,0,,call,40
20180318082442,7,11,Turn,ヽ(=^･ω･^=)丿,897,1,SB,bet,40
20180318082442,7,12,Turn,SML,1761,2,BB,call,40
20180318082442,7,13,Turn,Im Not Kao Chin,527,0,,fold,
20180318082442,7,14,River,ヽ(=^･ω･^=)丿,897,1,SB,fold,
20180318082442,7,15,River,SML,1761,2,BB,call,0
20180318082442,8,1,Deal,Tobacco AI,3896,0,,fold,
20180318082442,8,2,Deal,Out Bluffed,930,0,,fold,
20180318082442,8,3,Deal,Im Not Kao Chin,487,0,,call,40
20180318082442,8,4,Deal,ヽ(=^･ω･^=)丿,857,1,,call,40
20180318082442,8,5,Deal,SML,2081,2,SB,call,20
20180318082442,8,6,Deal,PCB,589,0,BB,fold,
20180318082442,8,7,Flop,SML,2041,2,SB,bet,40
20180318082442,8,8,Flop,Im Not Kao Chin,447,0,,call,40
20180318082442,8,9,Flop,ヽ(=^･ω･^=)丿,211,1,,bet,646
20180318082442,8,10,Flop,SML,1435,2,SB,call,606
20180318082442,8,11,Flop,Im Not Kao Chin,447,0,,fold,
20180318082442,8,12,Turn,SML,1395,2,SB,bet,40
20180318082442,8,13,Turn,ヽ(=^･ω･^=)丿,211,1,,fold,
20180318082442,9,1,Deal,Out Bluffed,890,0,,call,40
20180318082442,9,2,Deal,Im Not Kao Chin,447,0,,fold,
20180318082442,9,3,Deal,ヽ(=^･ω･^=)丿,1171,2,,call,40
20180318082442,9,4,Deal,SML,2887,2,,call,40
20180318082442,9,5,Deal,PCB,549,0,SB,call,20
20180318082442,9,6,Deal,Tobacco AI,3856,0,BB,call,0
20180318082442,9,7,Flop,PCB,549,0,SB,check,
20180318082442,9,8,Flop,Tobacco AI,3856,0,BB,fold,
20180318082442,9,9,Flop,Out Bluffed,850,0,,bet,40
20180318082442,9,10,Flop,ヽ(=^･ω･^=)丿,1131,2,,call,40
20180318082442,9,11,Flop,SML,2847,2,,call,40
20180318082442,9,12,Flop,PCB,509,0,SB,call,40
20180318082442,9,13,Turn,PCB,509,0,SB,check,
20180318082442,9,14,Turn,Out Bluffed,810,0,,bet,40
20180318082442,9,15,Turn,ヽ(=^･ω･^=)丿,1131,2,,fold,
20180318082442,9,16,Turn,SML,2807,2,,call,40
20180318082442,9,17,Turn,PCB,469,0,SB,call,40
20180318082442,9,18,River,PCB,469,0,SB,check,
20180318082442,9,19,River,Out Bluffed,770,0,,bet,40
20180318082442,9,20,River,SML,2807,2,,fold,
20180318082442,9,21,River,PCB,429,0,SB,call,40
20180318082442,10,1,Deal,Im Not Kao Chin,407,0,,call,40
20180318082442,10,2,Deal,ヽ(=^･ω･^=)丿,1131,2,,fold,
20180318082442,10,3,Deal,SML,2767,2,,call,40
20180318082442,10,4,Deal,PCB,389,0,,call,40
20180318082442,10,5,Deal,Tobacco AI,3816,0,SB,call,20
20180318082442,10,6,Deal,Out Bluffed,1290,0,BB,call,0
20180318082442,10,7,Flop,Tobacco AI,3816,0,SB,check,
20180318082442,10,8,Flop,Out Bluffed,1250,0,BB,bet,40
20180318082442,10,9,Flop,Im Not Kao Chin,327,0,,raise,80
20180318082442,10,10,Flop,SML,2687,2,,call,80
20180318082442,10,11,Flop,PCB,389,0,,fold,
20180318082442,10,12,Flop,Tobacco AI,3816,0,SB,fold,
20180318082442,10,13,Flop,Out Bluffed,1210,0,BB,call,40
20180318082442,10,14,Turn,Out Bluffed,1170,0,BB,bet,40
20180318082442,10,15,Turn,Im Not Kao Chin,247,0,,raise,80
20180318082442,10,16,Turn,SML,2607,2,,call,80
20180318082442,10,17,Turn,Out Bluffed,1130,0,BB,call,40
20180318082442,10,18,River,Out Bluffed,1090,0,BB,bet,40
20180318082442,10,19,River,Im Not Kao Chin,167,0,,raise,80
20180318082442,10,20,River,SML,2607,2,,fold,
20180318082442,10,21,River,Out Bluffed,1090,0,BB,fold,
20180318082442,11,1,Deal,ヽ(=^･ω･^=)丿,1091,2,,call,40
20180318082442,11,2,Deal,SML,2567,2,,call,40
20180318082442,11,3,Deal,PCB,349,0,,call,40
20180318082442,11,4,Deal,Tobacco AI,3816,0,,fold,
20180318082442,11,5,Deal,Out Bluffed,1070,0,SB,fold,
20180318082442,11,6,Deal,Im Not Kao Chin,927,0,BB,call,0
20180318082442,11,7,Flop,Im Not Kao Chin,887,0,BB,bet,40
20180318082442,11,8,Flop,ヽ(=^･ω･^=)丿,1091,2,,fold,
20180318082442,11,9,Flop,SML,2527,2,,call,40
20180318082442,11,10,Flop,PCB,349,0,,fold,
20180318082442,11,11,Turn,Im Not Kao Chin,847,0,BB,bet,40
20180318082442,11,12,Turn,SML,2487,2,,call,40
20180318082442,11,13,River,Im Not Kao Chin,807,0,BB,bet,40
20180318082442,11,14,River,SML,2447,2,,call,40
20180318082442,12,1,Deal,SML,2407,2,,call,40
20180318082442,12,2,Deal,PCB,309,0,,call,40
20180318082442,12,3,Deal,Tobacco AI,3736,0,,bet,80
20180318082442,12,4,Deal,Out Bluffed,1070,0,,fold,
20180318082442,12,5,Deal,Im Not Kao Chin,1207,0,SB,fold,
20180318082442,12,6,Deal,ヽ(=^･ω･^=)丿,1011,2,BB,call,40
20180318082442,12,7,Deal,SML,2367,2,,call,40
20180318082442,12,8,Deal,PCB,269,0,,call,40
20180318082442,12,9,Flop,ヽ(=^･ω･^=)丿,1011,2,BB,fold,
20180318082442,12,10,Flop,SML,2327,2,,bet,40
20180318082442,12,11,Flop,PCB,269,0,,fold,
20180318082442,12,12,Flop,Tobacco AI,3696,0,,call,40
20180318082442,12,13,Turn,SML,2287,2,,bet,40
20180318082442,12,14,Turn,Tobacco AI,3656,0,,call,40
20180318082442,12,15,River,SML,2247,2,,bet,40
20180318082442,12,16,River,Tobacco AI,3242,0,,bet,414
20180318082442,12,17,River,SML,1873,2,,call,374
20180318082442,13,1,Deal,PCB,189,0,,call,80
20180318082442,13,2,Deal,Tobacco AI,4490,0,,call,80
20180318082442,13,3,Deal,Out Bluffed,1070,0,,fold,
20180318082442,13,4,Deal,Im Not Kao Chin,1127,0,,call,80
20180318082442,13,5,Deal,ヽ(=^･ω･^=)丿,931,2,SB,call,40
20180318082442,13,6,Deal,SML,1793,2,BB,call,0
20180318082442,13,7,Flop,ヽ(=^･ω･^=)丿,851,2,SB,bet,80
