,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦10 ♥7,11574,True,False,True,True,1,0,SB,False,True,11574.0
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,True,0,♦9 ♣9,0,True,False,True,True,2,0,BB,False,,
Out Bluffed,False,0,♣4 ♣K,680,True,False,True,True,2,0,,False,True,680.0
Im Not Kao Chin,True,0,♠J ♥3,5746,True,False,True,True,1,0,,False,True,5746.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
