game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 21:00:48,1,1,Deal,PCB,1000.0,0,D,3,3,♦6 ♥10,,60000,0.31009722222212893,0.3264492493157317,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,66.1024,Two Pair,0.0,20.0,-20.0
2018-03-18 21:00:48,1,2,Deal,ヽ(=^･ω･^=)丿,990.0,0,SB,3,3,♣5 ♠10,,60000,0.2934740740739829,0.31886266967921256,0.0,50.0,0.0,10.0,10.0,2,call,10.0,False,False,66.1024,Two Pair,0.0,80.0,-80.0
2018-03-18 21:00:48,1,3,Deal,SML,980.0,0,BB,3,3,♦K ♣Q,,60000,0.457397222222087,0.35221657453712046,0.0,60.0,0.0,20.0,0.0,3,call,0.0,False,False,86.0512,Two Pair,180.0,80.0,100.0
2018-03-18 21:00:48,1,4,Flop,ヽ(=^･ω･^=)丿,980.0,0,SB,3,3,♣5 ♠10,♦J ♣7 ♣K,788,0.1516497461928934,0.34531157978866767,60.0,0.0,20.0,0.0,0.0,3,bet,20.0,False,False,66.1024,Two Pair,0.0,80.0,-80.0
2018-03-18 21:00:48,1,5,Flop,SML,980.0,0,BB,3,3,♦K ♣Q,♦J ♣7 ♣K,127,0.7125984251968503,0.44597802388996216,60.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,86.0512,Two Pair,180.0,80.0,100.0
2018-03-18 21:00:48,1,6,Flop,PCB,980.0,0,D,3,3,♦6 ♥10,♦J ♣7 ♣K,188,0.1524822695035461,0.35243125049952007,60.0,40.0,20.0,0.0,20.0,2,fold,0.0,False,True,66.1024,Two Pair,0.0,20.0,-20.0
2018-03-18 21:00:48,1,7,Turn,ヽ(=^･ω･^=)丿,960.0,0,SB,3,2,♣5 ♠10,♦J ♣7 ♣K ♣10,130,0.3269230769230769,0.4587254016106371,100.0,0.0,40.0,0.0,0.0,3,bet,20.0,False,False,66.1024,Two Pair,0.0,80.0,-80.0
2018-03-18 21:00:48,1,8,Turn,SML,960.0,0,BB,3,2,♦K ♣Q,♦J ♣7 ♣K ♣10,138,0.7028985507246377,0.4489830746278165,100.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,86.0512,Two Pair,180.0,80.0,100.0
2018-03-18 21:00:48,1,9,River,ヽ(=^･ω･^=)丿,940.0,0,SB,3,2,♣5 ♠10,♦J ♣7 ♣K ♣10 ♠J,191,0.4083769633507853,0.4752877158863399,140.0,0.0,60.0,0.0,0.0,3,bet,20.0,False,False,66.1024,Two Pair,0.0,80.0,-80.0
2018-03-18 21:00:48,1,10,River,SML,940.0,0,BB,3,2,♦K ♣Q,♦J ♣7 ♣K ♣10 ♠J,314,0.7133757961783439,0.45042026255194134,140.0,20.0,60.0,0.0,20.0,1,call,20.0,False,False,86.0512,Two Pair,180.0,80.0,100.0
