round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,3,3,deal,False,♠7 ♠9,,20000,0.3551333333332908,0.3541271386119666,1000,0,3000,0,0,0,20,20,20,1,0,8.41066666666326,2,0.06539999999987245,4.859333333330355,-0.28973333333341844,571.5902138469226,571.5902138469226,True,300,bet,514,0.17392802238464355
1,1,3,3,flop,False,♠7 ♠9,♠5 ♥9 ♠2,420,0.7571428571428571,0.42880945770867523,486,0,2486,514,0,514,20,534,20,2,-514,1083.2571428571428,2,1.2714285714285714,1083.2571428571428,0.5142857142857142,1528.0177089290535,1014.0177089290535,True,248,bet,912,1.2366018295288086
2,0,3,2,deal,False,♦Q ♠2,,20000,0.314405555555519,0.3171008352478901,980,1,1980,0,20,20,0,20,20,2,-20,5.152444444441521,1,-0.37118888888896195,2.00838888888633,-0.37118888888896195,324.58676634484704,304.58676634484704,True,198,check,0,0.1555330753326416
2,1,3,2,flop,True,♦Q ♠2,♦2 ♦3 ♦K,86,0.5116279069767442,0.499864773493132,980,1,1980,20,0,20,20,40,0,3,-20,28.488372093023255,1,0.023255813953488413,28.488372093023255,0.023255813953488413,616.2733384744213,596.2733384744213,True,198,bet,536,1.2084722518920898
2,2,3,2,turn,True,♦Q ♠2,♦2 ♦3 ♦K ♥3,137,0.5620437956204379,0.4961356341012096,444,1,1444,556,0,556,20,576,0,3,-556,517.9124087591241,1,0.12408759124087587,517.9124087591241,0.12408759124087587,517.77409341987,-38.22590658012996,True,144,call,0,1.2092769145965576
2,3,3,2,river,True,♦Q ♠2,♦2 ♦3 ♦K ♥3 ♦9,206,0.883495145631068,0.32082935226909326,424,1,1424,576,0,576,20,596,0,3,-576,1010.1553398058253,1,0.766990291262136,1010.1553398058253,0.766990291262136,1329.526113608348,753.5261136083479,True,142,bet,678,1.220073938369751
3,0,3,3,deal,False,♠A ♠4,,20000,0.43280277777771864,0.34581203008931766,2000,1,3000,0,10,10,10,20,20,2,-10,14.62422222221749,2,0.298408333333156,14.62422222221749,-0.13439444444456272,738.7977141686712,728.7977141686712,True,300,bet,655,0.15351605415344238
3,1,3,3,flop,True,♠A ♠4,♥2 ♣A ♦Q,139,0.6510791366906474,0.4709346143612415,1345,1,2345,665,0,665,20,685,0,3,-665,1079.8920863309352,2,0.9532374100719423,1079.8920863309352,0.30215827338129486,1072.3053295735447,407.30532957354467,True,234,bet,366,1.2154288291931152
3,2,3,3,turn,True,♠A ♠4,♥2 ♣A ♦Q ♦10,140,0.7107142857142857,0.43534820686950093,979,1,1979,1031,0,1031,20,1051,0,3,-1031,1890.9910714285716,1,0.4214285714285715,1890.9910714285716,0.4214285714285715,1066.0338916654043,35.033891665404326,False,197,bet,31,1.2116718292236328
3,3,3,3,river,True,♠A ♠4,♥2 ♣A ♦Q ♦10 ♥K,199,0.42462311557788945,0.4774794938040361,948,1,1948,1062,0,1062,20,1082,0,3,-1062,740.4321608040202,1,-0.1507537688442211,740.4321608040202,-0.1507537688442211,467.61270480144213,-594.3872951985579,False,194,fold,0,1.2212908267974854
4,0,3,3,deal,False,♠10 ♠J,,20000,0.4856444444443806,0.3651267714250613,1948,2,1948,0,0,0,40,40,40,1,0,37.703111111100895,2,0.4569333333331418,27.990222222213283,-0.028711111111238807,562.4588285971606,562.4588285971606,False,194,bet,506,0.15606093406677246
4,1,3,3,flop,False,♠10 ♠J,♣2 ♦K ♥K,396,0.32323232323232326,0.45586229006948703,1442,2,1442,506,0,506,40,546,40,2,-506,159.93939393939405,2,-0.030303030303030276,159.93939393939405,-0.3535353535353535,244.50608511507536,-261.4939148849246,False,144,fold,0,1.238874912261963
5,0,3,3,deal,False,♠A ♦5,,20000,0.4079652777777195,0.32637095317605685,1402,2,1402,0,40,40,0,40,40,3,-40,25.27444444443512,2,0.22389583333315866,25.27444444443512,-0.18406944444456097,319.16925589624384,279.16925589624384,True,140,bet,251,0.15139102935791016
5,1,3,3,flop,True,♠A ♦5,♦7 ♣9 ♣J,308,0.19642857142857142,0.362766865921508,1151,2,1151,291,0,291,40,331,0,3,-291,-54.5,2,-0.4107142857142857,-54.5,-0.6071428571428572,109.31681572871611,-181.6831842712839,False,115,fold,0,1.2252118587493896
6,0,3,3,deal,False,♣A ♦9,,20000,0.4357180555554917,0.3252267891448531,1131,2,1131,0,20,20,20,40,40,2,-20,29.714888888878676,2,0.307154166666475,29.714888888878676,-0.1285638888890166,281.05784960229477,261.05784960229477,True,113,bet,234,0.16068792343139648
6,1,3,3,flop,True,♣A ♦9,♠7 ♠4 ♠8,133,0.20802005012531327,0.38094001430923335,897,2,897,254,0,254,40,294,0,3,-254,-34.33082706766916,2,-0.37593984962406024,-34.33082706766916,-0.5839598997493735,90.85337432230497,-163.14662567769503,True,89,call,0,1.219221830368042
6,2,3,3,turn,True,♣A ♦9,♠7 ♠4 ♠8 ♥J,164,0.13719512195121952,0.3373417402757954,857,2,857,294,0,294,40,334,0,3,-294,-127.17073170731706,2,-0.5884146341463414,-127.17073170731706,-0.725609756097561,54.922908816592255,-239.07709118340773,True,85,call,0,1.214951992034912
6,3,3,3,river,True,♣A ♦9,♠7 ♠4 ♠8 ♥J ♦3,178,0.10955056179775281,0.30550900651450874,817,2,817,334,0,334,40,374,0,3,-334,-183.25842696629212,2,-0.6713483146067416,-183.25842696629212,-0.7808988764044944,41.16923111193604,-292.830768888064,True,81,call,0,1.2157800197601318
7,0,3,3,deal,False,♦J ♦3,,20000,0.33575416666662633,0.3433773741500015,777,2,777,0,0,0,80,80,80,1,0,27.441333333320436,2,0.007262499999878935,14.011166666655377,-0.32849166666674734,138.0504922073316,138.0504922073316,True,160,bet,124,0.1621229648590088
7,1,3,3,flop,False,♦J ♦3,♥9 ♦4 ♠3,297,0.35353535353535354,0.47806705317976694,653,2,653,124,0,124,80,204,80,2,-124,84.4848484848485,2,0.06060606060606055,84.4848484848485,-0.29292929292929293,123.71425906072182,-0.28574093927818467,True,160,call,0,1.229424238204956
7,2,3,3,turn,False,♦J ♦3,♥9 ♦4 ♠3 ♣8,446,0.26905829596412556,0.4434703252045244,573,2,573,204,0,204,80,284,80,2,-204,21.650224215246652,2,-0.19282511210762332,21.650224215246652,-0.4618834080717489,77.99518920312825,-126.00481079687175,True,160,fold,0,1.2313108444213867
8,0,3,3,deal,False,♥3 ♥A,,20000,0.4174361111110534,0.3430514604489327,493,2,493,0,80,80,0,80,80,3,-80,53.579555555537084,2,0.25230833333316016,53.579555555537084,-0.16512777777789323,115.68562456493535,35.68562456493535,True,160,bet,32,0.1515488624572754
8,1,3,2,flop,True,♥3 ♥A,♣3 ♠A ♠J,301,0.7641196013289037,0.42454780201275455,413,2,413,160,0,160,80,240,0,3,-160,390.16611295681065,1,0.5282392026578073,390.16611295681065,0.5282392026578073,259.0782646592793,99.07826465927928,False,160,bet,89,1.2228949069976807
8,2,3,2,turn,True,♥3 ♥A,♣3 ♠A ♠J ♦7,147,0.8673469387755102,0.33159340427085554,324,2,324,249,0,249,80,329,0,3,-249,612.9744897959183,1,0.7346938775510203,612.9744897959183,0.7346938775510203,284.23960237695326,35.23960237695326,False,160,fold,0,1.2158350944519043
9,0,3,3,deal,False,♦3 ♣5,,20000,0.2919069444444257,0.32801356537809745,284,2,284,0,40,40,40,80,80,2,-40,13.410222222216234,2,-0.1242791666667229,13.410222222216234,-0.41618611111114856,42.57434481065201,2.5743448106520077,False,160,fold,0,0.1623070240020752
10,0,3,3,deal,False,♣7 ♥3,,20000,0.29609722222219714,0.3258861868981387,284,2,284,0,0,0,160,160,160,1,0,29.502222222206157,2,-0.11170833333340857,5.814444444430407,-0.4078055555556057,48.0,48.0,False,320,fold,0,0.1603410243988037
11,0,3,2,deal,False,♠4 ♥Q,,20000,0.3291958333332899,0.32135630270951326,124,2,124,0,160,160,0,160,160,2,-160,50.68533333330552,1,-0.3416083333334202,24.34966666664232,-0.3416083333334202,48.0,-112.0,False,320,check,0,0.15372323989868164
11,1,3,2,flop,True,♠4 ♥Q,♣8 ♦Q ♣7,143,0.46153846153846156,0.49851851526214314,124,2,124,160,0,160,124,284,0,3,-160,177.23076923076925,1,-0.07692307692307687,177.23076923076925,-0.07692307692307687,48.0,-112.0,False,320,fold,0,1.211496114730835
12,0,3,3,deal,False,♦7 ♠J,,20000,0.33955833333328916,0.33198072892814556,44,2,44,0,80,80,44,124,160,2,-80,44.420933333311424,2,0.018674999999867437,44.420933333311424,-0.32088333333342167,48.0,-32.0,False,320,fold,0,0.15696215629577637
13,0,3,3,deal,False,♥10 ♣7,,20000,0.3222916666666293,0.33281565287566167,44,2,44,0,0,0,44,44,320,1,0,12.723333333326757,2,-0.033125000000112204,12.723333333326757,-0.35541666666674143,96.0,96.0,False,640,call,0,0.16135621070861816
15,0,3,3,deal,False,♥Q ♥J,,20000,0.45118333333326927,0.36026873528314696,236,2,236,0,160,160,160,320,320,2,-160,257.51466666658473,2,0.35354999999980774,257.51466666658473,-0.09763333333346147,96.0,-64.0,False,640,fold,0,0.1552271842956543
16,0,3,3,deal,False,♠A ♣4,,20000,0.3962138888888314,0.32530199589126707,236,2,236,0,0,0,236,236,640,1,0,138.0259111110568,2,0.1886416666664943,138.0259111110568,-0.20757222222233718,192.0,192.0,False,1280,fold,0,0.1545400619506836
18,0,3,2,deal,False,♦7 ♦Q,,20000,0.3886027777777227,0.3466539581660941,388,2,388,0,320,320,320,640,640,1,-320,354.82311111097005,1,-0.22279444444455465,106.11733333322758,-0.22279444444455465,192.0,-128.0,False,1280,fold,0,0.16240382194519043
19,0,3,3,deal,False,♣8 ♠9,,20000,0.3342249999999606,0.3393172729778624,388,2,388,0,0,0,388,388,1280,1,0,130.71719999993883,2,0.0026749999998818552,130.71719999993883,-0.33155000000007884,384.0,384.0,False,2560,fold,0,0.15981292724609375
