round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,3,2,deal,False,♠J ♣7,,20000,0.33955833333328916,0.33198072892814556,990,0,2990,0,10,10,10,20,20,1,-10,7.164666666663134,1,-0.32088333333342167,0.3734999999973514,-0.32088333333342167,538.6949505449289,528.6949505449289,True,299,call,0,0.15752816200256348
1,1,3,2,flop,True,♠J ♣7,♣4 ♣K ♥5,164,0.17073170731707318,0.35828900251033285,980,0,2980,20,0,20,20,40,0,3,-20,1.951219512195122,1,-0.6585365853658536,1.951219512195122,-0.6585365853658536,242.2887202388916,222.2887202388916,True,298,call,0,1.2183170318603516
1,2,3,2,turn,True,♠J ♣7,♣4 ♣K ♥5 ♦5,126,0.34523809523809523,0.4691442975056674,960,0,2960,40,0,40,20,60,0,3,-40,21.42857142857143,1,-0.30952380952380953,21.42857142857143,-0.30952380952380953,544.393125840208,504.393125840208,True,296,call,0,1.209348201751709
1,3,3,2,river,True,♠J ♣7,♣4 ♣K ♥5 ♦5 ♣2,170,0.052941176470588235,0.22391607424322682,940,0,2940,60,0,60,20,80,0,3,-60,-21.0,1,-0.8941176470588236,-21.0,-0.8941176470588236,69.45175331848726,9.451753318487263,True,294,call,0,1.2184200286865234
2,0,3,3,deal,False,♥4 ♥8,,20000,0.36149999999995547,0.3583835309708176,1080,0,3080,0,0,0,20,20,20,1,0,8.91999999999644,2,0.08449999999986635,5.304999999996882,-0.27700000000008906,600.1044230736499,600.1044230736499,True,308,bet,540,0.1666879653930664
2,1,3,2,flop,False,♥4 ♥8,♣Q ♦8 ♥Q,260,0.6019230769230769,0.4684222226776019,540,0,2540,540,0,540,20,560,20,1,-540,788.3076923076923,1,0.2038461538461538,776.2692307692307,0.2038461538461538,1016.0838153718187,476.0838153718187,True,254,bet,428,1.2213709354400635
3,0,3,2,deal,False,♣J ♦5,,20000,0.31447777777773933,0.32134941916609505,2520,0,4520,0,20,20,0,20,20,2,-20,5.1582222222191465,1,-0.37104444444452134,2.0134444444417525,-0.37104444444452134,741.1826497985726,721.1826497985726,True,452,check,0,0.1562812328338623
3,1,3,2,flop,True,♣J ♦5,♣7 ♠Q ♦6,160,0.175,0.3799671038392666,2520,0,4520,20,0,20,20,40,0,3,-20,-0.125,1,-0.65,-0.125,-0.65,377.6281525543388,357.6281525543388,True,452,call,0,1.2117202281951904
3,2,3,2,turn,True,♣J ♦5,♣7 ♠Q ♦6 ♠5,138,0.21739130434782608,0.4124709991523973,2500,0,4500,40,0,40,20,60,0,3,-40,4.34782608695652,1,-0.5652173913043479,4.34782608695652,-0.5652173913043479,479.0489891142906,439.0489891142906,True,450,call,0,1.2187998294830322
3,3,3,2,river,True,♣J ♦5,♣7 ♠Q ♦6 ♠5 ♠6,143,0.2727272727272727,0.43342542259136807,2480,0,4480,60,0,60,20,80,0,3,-60,15.45454545454545,1,-0.4545454545454546,15.45454545454545,-0.4545454545454546,619.596087784941,559.596087784941,True,448,call,0,1.2118840217590332
4,0,3,3,deal,False,♥K ♠5,,20000,0.3678069444443908,0.32356250109870943,2440,0,4440,0,20,20,20,40,40,2,-20,18.84911111110253,2,0.10342083333317253,18.84911111110253,-0.26438611111121835,884.2272390275243,864.2272390275243,True,444,bet,777,0.1561121940612793
4,1,3,3,flop,True,♥K ♠5,♣Q ♣K ♦Q,155,0.532258064516129,0.46377629255033914,1663,0,3663,797,0,797,40,837,0,3,-797,817.5887096774193,1,0.06451612903225801,817.5887096774193,0.06451612903225801,1208.7668923282279,411.76689232822787,True,366,bet,370,1.2183122634887695
5,0,3,3,deal,False,♠7 ♠10,,20000,0.3653888888888408,0.35489820499461366,4000,0,6000,0,0,0,40,40,40,1,0,18.46222222221453,2,0.0961666666665224,11.154444444437715,-0.2692222222223184,1184.9539698521487,1184.9539698521487,False,600,call,0,0.15738701820373535
5,1,3,3,deal,False,♠7 ♠10,,20000,0.3653888888888408,0.35489820499461366,3960,0,5960,0,40,40,40,80,80,1,-40,36.92444444442906,2,0.0961666666665224,22.30888888887543,-0.2692222222223184,1177.054276719801,1137.054276719801,False,596,call,0,0.13234996795654297
5,2,3,3,flop,False,♠7 ♠10,♣10 ♣7 ♥6,456,0.6710526315789473,0.46983081766729273,3920,0,5920,80,0,80,40,120,40,2,-80,202.10526315789474,2,1.013157894736842,202.10526315789474,0.3421052631578947,2858.6116149638224,2778.6116149638224,False,592,bet,2500,1.245270013809204
