round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥Q ♦7,♥Q ♦7 ♠10 ♠3 ♠7 ♥K ♦9,,call,231.0,call,20.0,,,call,0,False,False,14.1664,Pair,763.0
1,PCB,1000,0,♠6 ♦K,♠6 ♦K ♠10 ♠3 ♠7 ♥K ♦9,,fold,0.0,fold,0.0,,,fold,0,False,True,20.0208,Pair,0.0
1,Tobacco AI,1000,0,♥9 ♣Q,♥9 ♣Q ♠10 ♠3 ♠7 ♥K ♦9,,call,231.0,fold,0.0,,,fold,0,False,True,16.1664,Pair,0.0
1,Out Bluffed,1000,0,♠Q ♠K,♠Q ♠K ♠10 ♠3 ♠7 ♥K ♦9,SB,fold,10.0,fold,0.0,,,fold,0,False,True,123.1681,Flush,0.0
1,Im Not Kao Chin,1000,0,♣4 ♣10,♣4 ♣10 ♠10 ♠3 ♠7 ♥K ♦9,BB,fold,20.0,fold,0.0,,,fold,0,False,True,17.1104,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣J ♣3,♣J ♣3 ♠10 ♠3 ♠7 ♥K ♦9,,bet,231.0,bet,20.0,,,fold,0,False,True,10.1408,Pair,0.0
2,SML,1512,0,♠A ♥Q,♠A ♥Q ♣2 ♠9 ♥4 ♥3 ♣6,,call,20.0,call,20.0,call,20.0,call,20,False,False,8.0586,High Card,0.0
2,PCB,1000,0,♥7 ♠8,♥7 ♠8 ♣2 ♠9 ♥4 ♥3 ♣6,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,3.0058,High Card,0.0
2,Tobacco AI,1769,1,♠5 ♦7,♠5 ♦7 ♣2 ♠9 ♥4 ♥3 ♣6,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,115.0,Straight,0.0
2,Out Bluffed,990,0,♠7 ♥A,♠7 ♥A ♣2 ♠9 ♥4 ♥3 ♣6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.009,High Card,0.0
2,Im Not Kao Chin,980,0,♦3 ♦2,♦3 ♦2 ♣2 ♠9 ♥4 ♥3 ♣6,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,22.0064,Two Pair,220.0
2,ヽ(=^･ω･^=)丿,749,0,♦J ♦8,♦J ♦8 ♣2 ♠9 ♥4 ♥3 ♣6,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,5.0106,High Card,0.0
3,SML,1432,0,♥A ♠8,♥A ♠8 ♥3 ♦4 ♦K ♠J ♦10,BB,call,20.0,call,838.0,call,40.0,fold,0,False,True,8.144,High Card,0.0
3,PCB,980,0,♣A ♠6,♣A ♠6 ♥3 ♦4 ♦K ♠J ♦10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1416,High Card,0.0
3,Tobacco AI,1749,1,♣7 ♦6,♣7 ♦6 ♥3 ♦4 ♦K ♠J ♦10,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.0408,High Card,0.0
3,Out Bluffed,990,0,♥8 ♥4,♥8 ♥4 ♥3 ♦4 ♦K ♠J ♦10,,call,20.0,call,838.0,call,40.0,fold,0,False,True,11.1408,Pair,0.0
3,Im Not Kao Chin,1120,0,♣3 ♥K,♣3 ♥K ♥3 ♦4 ♦K ♠J ♦10,,call,20.0,raise,838.0,raise,40.0,call,0,False,False,78.0256,Two Pair,3153.0
3,ヽ(=^･ω･^=)丿,729,0,♣6 ♣K,♣6 ♣K ♥3 ♦4 ♦K ♠J ♦10,SB,call,20.0,fold,419.0,fold,0.0,fold,0,False,True,20.0392,Pair,0.0
4,SML,534,0,♥A ♦A,♥A ♦A ♥5 ♣A ♠A ♦4 ♥10,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,292.0128,Four of a kind,240.0
4,PCB,980,0,♣9 ♣5,♣9 ♣5 ♥5 ♣A ♠A ♦4 ♥10,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,91.0128,Two Pair,0.0
4,Tobacco AI,1729,1,♥7 ♠K,♥7 ♠K ♥5 ♣A ♠A ♦4 ♥10,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,21.1168,Pair,0.0
4,Out Bluffed,92,0,♥6 ♣3,♥6 ♣3 ♥5 ♣A ♠A ♦4 ♥10,,call,20.0,call,20.0,call,20.0,fold,0,False,True,21.014,Pair,0.0
4,Im Not Kao Chin,3375,0,♣4 ♦5,♣4 ♦5 ♥5 ♣A ♠A ♦4 ♥10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,91.0128,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1290,1,♣7 ♦2,♣7 ♦2 ♥5 ♣A ♠A ♦4 ♥10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.0148,Pair,0.0
5,SML,694,0,♣8 ♠5,♣8 ♠5 ♠K ♦7 ♣A ♦J ♦5,,call,20.0,call,77.0,call,141.0,bet,20,False,False,12.3328,Pair,0.0
5,PCB,900,0,♠4 ♥J,♠4 ♥J ♠K ♦7 ♣A ♦J ♦5,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,18.3088,Pair,0.0
5,Tobacco AI,1709,1,♥K ♦Q,♥K ♦Q ♠K ♦7 ♣A ♦J ♦5,BB,call,20.0,bet,77.0,bet,141.0,call,20,False,False,20.2816,Pair,546.0
5,Out Bluffed,32,0,♠10 ♦2,♠10 ♦2 ♠K ♦7 ♣A ♦J ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1424,High Card,0.0
5,Im Not Kao Chin,3375,0,♥3 ♥5,♥3 ♥5 ♠K ♦7 ♣A ♦J ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.3328,Pair,0.0
5,ヽ(=^･ω･^=)丿,1290,1,♠8 ♠6,♠8 ♠6 ♠K ♦7 ♣A ♦J ♦5,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1328,High Card,0.0
6,SML,436,0,♦4 ♠7,♦4 ♠7 ♣J ♦5 ♥5 ♦A ♠A,,,,,,,,allin,436,True,False,91.0256,Two Pair,0.0
6,PCB,890,0,♣7 ♦7,♣7 ♦7 ♣J ♦5 ♥5 ♦A ♠A,,,,,,,,raise,530,False,False,93.0256,Two Pair,1281.0
6,Tobacco AI,1997,1,♠4 ♥9,♠4 ♥9 ♣J ♦5 ♥5 ♦A ♠A,SB,,,,,,,fold,10,False,True,91.0256,Two Pair,0.0
6,Out Bluffed,32,0,♥A ♦K,♥A ♦K ♣J ♦5 ♥5 ♦A ♠A,BB,,,,,,,fold,20,False,True,271.0,Full House,0.0
6,Im Not Kao Chin,3375,0,♠Q ♦J,♠Q ♦J ♣J ♦5 ♥5 ♦A ♠A,,,,,,,,fold,20,False,True,97.0512,Two Pair,0.0
6,ヽ(=^･ω･^=)丿,1270,1,♣10 ♣Q,♣10 ♣Q ♣J ♦5 ♥5 ♦A ♠A,,,,,,,,fold,265,False,True,91.0512,Two Pair,0.0
7,SML,1000,1,♣Q ♠4,♣Q ♠4 ♥K ♣4 ♣9 ♣3 ♣A,,call,40.0,,,,,bet,40,False,False,123.2627,Flush,212.0
7,PCB,1641,0,♥10 ♠7,♥10 ♠7 ♥K ♣4 ♣9 ♣3 ♣A,,call,40.0,,,,,fold,0,False,True,8.1232,High Card,0.0
7,Tobacco AI,1987,1,♦4 ♠2,♦4 ♠2 ♥K ♣4 ♣9 ♣3 ♣A,,fold,0.0,,,,,fold,0,False,True,11.3136,Pair,0.0
7,Out Bluffed,12,0,♠K ♥6,♠K ♥6 ♥K ♣4 ♣9 ♣3 ♣A,SB,,12.0,,,,,,0,True,False,20.212,Pair,0.0
7,Im Not Kao Chin,3355,0,♥2 ♦8,♥2 ♦8 ♥K ♣4 ♣9 ♣3 ♣A,BB,fold,40.0,,,,,fold,0,False,True,8.1122,High Card,0.0
7,ヽ(=^･ω･^=)丿,1005,1,♠10 ♥7,♠10 ♥7 ♥K ♣4 ♣9 ♣3 ♣A,,call,40.0,,,,,fold,0,False,True,8.1232,High Card,0.0
8,SML,1132,1,♣Q ♥K,♣Q ♥K ♦5 ♠8 ♣5 ♣8 ♣K,,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,83.0512,Two Pair,400.0
8,PCB,1601,0,♦9 ♦6,♦9 ♦6 ♦5 ♠8 ♣5 ♣8 ♣K,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,40.1024,Two Pair,0.0
8,Tobacco AI,1987,1,♠A ♥4,♠A ♥4 ♦5 ♠8 ♣5 ♣8 ♣K,,call,40.0,call,40.0,call,40.0,fold,0,False,True,40.2048,Two Pair,0.0
8,Out Bluffed,1000,1,♣4 ♥7,♣4 ♥7 ♦5 ♠8 ♣5 ♣8 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,40.1024,Two Pair,0.0
8,Im Not Kao Chin,3315,0,♠Q ♠7,♠Q ♠7 ♦5 ♠8 ♣5 ♣8 ♣K,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,40.1024,Two Pair,0.0
8,ヽ(=^･ω･^=)丿,965,1,♥10 ♠3,♥10 ♠3 ♦5 ♠8 ♣5 ♣8 ♣K,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,40.1024,Two Pair,0.0
9,SML,1372,1,♣7 ♣8,♣7 ♣8 ♥8 ♠A ♠9 ♥4 ♠3,BB,call,40.0,call,40.0,call,40.0,call,80,False,False,15.2128,Pair,0.0
9,PCB,1561,0,♦6 ♣10,♦6 ♣10 ♥8 ♠A ♠9 ♥4 ♠3,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.0232,High Card,0.0
9,Tobacco AI,1867,1,♦5 ♥9,♦5 ♥9 ♥8 ♠A ♠9 ♥4 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,16.2084,Pair,0.0
9,Out Bluffed,1000,1,♣A ♠8,♣A ♠8 ♥8 ♠A ♠9 ♥4 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,94.0064,Two Pair,0.0
9,Im Not Kao Chin,3275,0,♦8 ♦J,♦8 ♦J ♥8 ♠A ♠9 ♥4 ♠3,,call,40.0,call,40.0,call,40.0,raise,80,False,False,15.2368,Pair,560.0
9,ヽ(=^･ω･^=)丿,925,1,♥3 ♠2,♥3 ♠2 ♥8 ♠A ♠9 ♥4 ♠3,SB,call,40.0,bet,40.0,bet,40.0,fold,0,False,True,10.2144,Pair,0.0
10,SML,1172,1,♠4 ♠9,♠4 ♠9 ♣9 ♣6 ♣Q ♦Q ♠10,SB,call,40.0,call,80.0,call,80.0,call,80,False,False,74.0128,Two Pair,0.0
10,PCB,1521,0,♣7 ♥4,♣7 ♥4 ♣9 ♣6 ♣Q ♦Q ♠10,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,19.0208,Pair,0.0
10,Tobacco AI,1867,1,♣4 ♠2,♣4 ♠2 ♣9 ♣6 ♣Q ♦Q ♠10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,19.02,Pair,0.0
10,Out Bluffed,1000,1,♠A ♥5,♠A ♥5 ♣9 ♣6 ♣Q ♦Q ♠10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,19.224,Pair,0.0
10,Im Not Kao Chin,3635,0,♣J ♣3,♣J ♣3 ♣9 ♣6 ♣Q ♦Q ♠10,,call,40.0,raise,80.0,raise,80.0,raise,80,False,False,123.0841,Flush,640.0
10,ヽ(=^･ω･^=)丿,1805,2,♠3 ♠Q,♠3 ♠Q ♣9 ♣6 ♣Q ♦Q ♠10,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,110.0192,Three of a Kind,0.0
11,SML,892,1,♥A ♣J,♥A ♣J ♦6 ♦K ♥10 ♠3 ♠5,,call,40.0,call,67.0,call,40.0,fold,0,False,True,8.1416,High Card,0.0
11,PCB,1481,0,♠K ♣Q,♠K ♣Q ♦6 ♦K ♥10 ♠3 ♠5,SB,call,40.0,call,67.0,call,40.0,check,0,False,False,20.0648,Pair,588.0
11,Tobacco AI,1867,1,♦10 ♥2,♦10 ♥2 ♦6 ♦K ♥10 ♠3 ♠5,BB,call,40.0,bet,67.0,call,40.0,check,0,False,False,17.1036,Pair,0.0
