round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
3,3,6,3,river,False,♠7 ♠A,♥5 ♠4 ♠J ♦10 ♣Q,514,0.005836575875486381,0.07617420992393732,1017,1,2017,297,0,297,20,317,20,1,-297,-95.61284046692607,1,-0.9883268482490273,-95.96303501945526,-0.9883268482490273,6.0,-291.0,True,201,fold,0,1.2576980590820312
4,0,6,6,deal,False,♥7 ♥2,,20000,0.18401031746031243,0.33202527484294425,1017,1,2017,0,0,0,20,20,20,1,0,5.761444444443743,5,0.10406190476187449,-7.119277777778127,-0.6319793650793751,178.13202560617356,178.13202560617356,True,201,bet,160,0.19979023933410645
4,1,6,5,flop,False,♥7 ♥2,♥A ♣6 ♥5,255,0.3509803921568627,0.4714208320839482,857,1,1857,160,0,160,20,180,20,1,-160,231.27058823529407,4,0.7549019607843137,203.19215686274507,-0.29803921568627456,348.63723257235813,188.63723257235813,True,185,bet,169,1.234813928604126
4,2,6,3,turn,False,♥7 ♥2,♥A ♣6 ♥5 ♣2,241,0.17427385892116182,0.37568102066644443,688,1,1688,329,0,329,20,349,20,1,-329,70.8448132780083,2,-0.4771784232365146,56.90290456431538,-0.6514522821576764,140.38077488679306,-188.61922511320694,True,168,call,0,1.2371430397033691
4,3,6,2,river,True,♥7 ♥2,♥A ♣6 ♥5 ♣2 ♣K,374,0.008021390374331552,0.08920228512092127,668,1,1668,349,0,349,20,369,0,6,-349,-194.64866310160426,1,-0.983957219251337,-194.64866310160426,-0.983957219251337,6.0,-343.0,True,166,fold,0,1.2502636909484863
5,0,6,3,deal,False,♦Q ♥7,,20000,0.17131706349205855,0.3056370603149581,1648,2,1648,0,20,20,0,20,20,3,-20,3.9843888888881978,2,-0.48604880952382434,-4.5814642857147305,-0.6573658730158829,134.49592283947987,114.49592283947987,True,164,check,0,0.20855307579040527
5,1,6,3,flop,True,♦Q ♥7,♣9 ♦4 ♥10,136,0.04411764705882353,0.20535647123189615,1648,2,1648,20,0,20,20,40,0,6,-20,-5.588235294117647,2,-0.8676470588235294,-5.588235294117647,-0.9117647058823529,32.29347639245144,12.293476392451439,True,164,call,0,1.2460131645202637
5,2,6,2,turn,True,♦Q ♥7,♣9 ♦4 ♥10 ♣K,137,0.072992700729927,0.2505964611111189,1628,2,1628,40,0,40,20,60,0,6,-40,-3.4890510948905114,1,-0.8540145985401459,-3.4890510948905114,-0.8540145985401459,53.588625614332464,13.588625614332464,True,162,call,0,1.2249982357025146
5,3,6,2,river,True,♦Q ♥7,♣9 ♦4 ♥10 ♣K ♦10,179,0.0,0.0,1608,2,1608,60,0,60,20,80,0,6,-60,-18.0,1,-1.0,-18.0,-1.0,-0.0,-60.0,True,160,call,0,1.2312777042388916
6,0,6,4,deal,False,♣J ♠10,,20000,0.2501619047619042,0.3527845248827146,1673,2,1673,0,10,10,10,20,20,3,-10,15.022666666666584,3,0.0006476190476167876,5.016190476190417,-0.4996761904761916,209.17937114261935,199.17937114261935,True,167,bet,179,0.23451495170593262
6,1,6,3,flop,True,♣J ♠10,♣Q ♦3 ♥6,136,0.04411764705882353,0.2053564712318962,1494,2,1494,189,0,189,20,209,0,6,-189,-49.30882352941177,2,-0.8676470588235294,-49.30882352941177,-0.9117647058823529,29.275760758690804,-159.7242392413092,True,149,call,0,1.2345540523529053
6,2,6,3,turn,True,♣J ♠10,♣Q ♦3 ♥6 ♦9,142,0.16901408450704225,0.3747643576239457,1474,2,1474,209,0,209,20,229,0,6,-209,39.93802816901409,2,-0.49295774647887325,39.93802816901409,-0.6619718309859155,118.51894085139645,-90.48105914860355,True,147,call,0,1.236198902130127
6,3,6,3,river,True,♣J ♠10,♣Q ♦3 ♥6 ♦9 ♦K,117,0.7692307692307693,0.4213250442347431,1454,2,1454,229,0,229,20,249,0,6,-229,537.1692307692308,2,1.307692307692308,537.1692307692308,0.5384615384615385,925.9393298917516,696.9393298917516,True,145,bet,627,1.225733995437622
7,0,6,4,deal,False,♦2 ♦6,,20000,0.18468055555555146,0.3352299774578617,2788,2,2788,0,0,0,40,40,40,2,0,11.710555555554414,3,-0.26127777777779415,-6.757500000000732,-0.6306388888888971,247.2180939385004,247.2180939385004,True,278,call,0,0.20161724090576172
7,1,6,3,flop,False,♦2 ♦6,♦8 ♦7 ♥K,445,0.24157303370786518,0.4220892362022075,2748,2,2748,40,0,40,40,80,40,2,-40,48.08988764044945,2,-0.2752808988764045,19.101123595505626,-0.5168539325842696,329.99697052056393,289.99697052056393,True,274,call,0,1.2537238597869873
7,2,6,2,turn,False,♦2 ♦6,♦8 ♦7 ♥K ♠2,363,0.30991735537190085,0.46022002619259017,2708,2,2708,80,0,80,40,120,40,1,-80,105.95041322314052,1,-0.3801652892561983,56.36363636363637,-0.3801652892561983,436.25580720735235,356.25580720735235,True,270,call,0,1.2469358444213867
7,3,6,2,river,False,♦2 ♦6,♦8 ♦7 ♥K ♠2 ♥5,368,0.008152173913043478,0.08992060928138207,2668,2,2668,120,0,120,40,160,40,1,-120,-82.39130434782608,1,-0.9836956521739131,-83.69565217391305,-0.9836956521739131,12.0,-108.0,True,266,fold,0,1.2454149723052979
8,0,6,4,deal,False,♦8 ♦2,,20000,0.19444642857142308,0.3400438283072822,2668,2,2668,0,0,0,40,40,40,1,0,14.444999999998466,3,-0.22221428571430768,-12.777500000000767,-0.6111071428571538,250.5400675913813,250.5400675913813,True,266,call,0,0.20901131629943848
8,1,6,2,flop,True,♦8 ♦2,♠J ♠7 ♦3,334,0.06287425149700598,0.2427366474096922,2628,2,2628,40,0,40,40,80,0,6,-40,-7.425149700598801,1,-0.874251497005988,-7.425149700598801,-0.874251497005988,74.11519570872481,34.11519570872481,True,262,fold,0,1.2423181533813477
9,0,6,6,deal,False,♠10 ♥9,,20000,0.18671706349205733,0.31999370974401126,2628,2,2628,0,0,0,40,40,40,2,0,12.280777777776052,5,0.12030238095234402,-6.390928571429683,-0.6265658730158854,235.88491630656486,235.88491630656486,False,262,call,0,0.19527912139892578
9,1,6,6,deal,False,♠10 ♥9,,20000,0.18671706349205733,0.31999370974401126,2588,2,2588,0,40,40,50,90,90,2,-40,27.631749999996103,5,0.12030238095234402,-0.37580952381249233,-0.6265658730158854,232.2945827250342,192.2945827250342,False,258,call,0,0.16726112365722656
9,2,6,5,flop,False,♠10 ♥9,♣4 ♠7 ♥3,662,0.07099697885196375,0.25236986115356014,2538,2,2538,90,0,90,40,130,40,2,-90,-65.39274924471297,4,-0.6450151057401812,-73.91238670694864,-0.8580060422960725,81.17253335995079,-8.82746664004921,False,253,fold,0,1.2715909481048584
10,0,6,6,deal,False,♣A ♦A,,20000,0.5122408730158969,0.3689565483830118,2538,2,2538,0,0,0,40,40,40,1,0,103.42744444445114,5,2.0734452380953816,31.71372222222557,0.024481746031793872,791.334682890735,791.334682890735,True,253,bet,712,0.20679187774658203
10,1,6,3,flop,True,♣A ♦A,♠2 ♥9 ♣5,105,0.34285714285714286,0.4746642207381757,1826,2,1826,712,0,712,40,752,0,6,-712,469.0457142857143,1,-0.3142857142857143,469.0457142857143,-0.3142857142857143,332.95322041547877,-379.04677958452123,False,182,fold,0,1.220067024230957
11,0,6,3,deal,False,♠A ♦5,,20000,0.20443134920634104,0.3302011577514265,1786,2,1786,0,40,40,0,40,40,3,-40,17.240777777775484,2,-0.3867059523809768,-7.290984126985439,-0.5911373015873179,177.38969653998475,137.38969653998475,False,178,check,0,0.19731879234313965
11,1,6,2,flop,True,♠A ♦5,♥2 ♠Q ♠5,216,0.32175925925925924,0.46341991338090965,1786,2,1786,40,0,40,40,80,0,6,-40,40.62962962962963,1,-0.3564814814814815,40.62962962962963,-0.3564814814814815,301.14840185899357,261.14840185899357,False,178,call,0,1.2390351295471191
11,2,6,2,turn,True,♠A ♦5,♥2 ♠Q ♠5 ♣8,89,0.4044943820224719,0.49079392512003495,1746,2,1746,80,0,80,40,120,0,6,-80,82.78651685393258,1,-0.1910112359550562,82.78651685393258,-0.1910112359550562,393.04928327904014,313.04928327904014,False,174,call,0,1.2240419387817383
11,3,6,2,river,True,♠A ♦5,♥2 ♠Q ♠5 ♣8 ♠10,198,0.015151515151515152,0.12215542042876586,1706,2,1706,120,0,120,40,160,0,6,-120,-26.666666666666668,1,-0.9696969696969697,-26.666666666666668,-0.9696969696969697,12.0,-108.0,True,170,call,0,1.2492637634277344
12,0,6,6,deal,False,♥10 ♦2,,20000,0.15922817460317243,0.30311130644558965,2006,2,2006,0,20,20,20,40,40,5,-20,4.583888888888275,5,-0.04463095238096537,4.583888888888275,-0.6815436507936552,151.09563133937195,131.09563133937195,True,200,call,0,0.2210371494293213
12,1,6,6,flop,True,♥10 ♦2,♠10 ♠K ♥5,113,0.18584070796460178,0.3889780703687772,1986,2,1986,40,0,40,40,80,0,6,-40,19.469026548672566,5,0.11504424778761058,19.469026548672566,-0.6283185840707964,177.3311636497989,137.3311636497989,True,198,bet,123,1.2329251766204834
12,2,6,4,turn,True,♥10 ♦2,♠10 ♠K ♥5 ♠7,130,0.08076923076923077,0.2616798260488316,1863,2,1863,163,0,163,40,203,0,6,-163,-42.25461538461537,3,-0.676923076923077,-42.25461538461537,-0.8384615384615385,68.14005780325341,-94.85994219674659,True,186,call,0,1.2255680561065674
12,3,6,4,river,True,♥10 ♦2,♠10 ♠K ♥5 ♠7 ♦3,157,0.10509554140127389,0.29878654339704247,1823,2,1823,203,0,203,40,243,0,6,-203,-25.3687898089172,3,-0.5796178343949044,-25.3687898089172,-0.7898089171974523,87.91112725051016,-115.08887274948984,True,182,call,0,1.236422061920166
13,0,6,5,deal,False,♦7 ♦5,,20000,0.21101547619047206,0.35181561406864986,2795,2,2795,0,0,0,80,80,80,3,0,38.16866666666436,4,0.055077380952360366,12.846809523807714,-0.5779690476190559,287.6935859227848,287.6935859227848,True,279,bet,258,0.20429325103759766
13,1,6,3,flop,False,♦7 ♦5,♣K ♦A ♦8,363,0.24380165289256198,0.426961697622793,2537,2,2537,258,0,258,80,338,80,2,-258,182.001652892562,2,-0.26859504132231404,123.4892561983471,-0.5123966942148761,307.90116884625456,49.90116884625456,True,253,call,0,1.2500197887420654
13,2,6,3,turn,False,♦7 ♦5,♣K ♦A ♦8 ♣9,383,0.2558746736292428,0.4363517216929152,2457,2,2457,338,0,338,80,418,80,2,-338,239.2689295039164,2,-0.23237597911227148,177.85900783289816,-0.48825065274151436,315.36556659999644,-22.63443340000356,True,245,call,0,1.2475948333740234
13,3,6,3,river,False,♦7 ♦5,♣K ♦A ♦8 ♣9 ♦2,529,0.9035916824196597,0.29515039197275095,2377,2,2377,418,0,418,80,498,80,2,-418,1684.4854442344044,2,1.7107750472589789,1467.623440453686,0.8071833648393194,2414.759823842842,1996.7598238428418,True,237,bet,1797,1.2702500820159912
14,0,6,6,deal,False,♥Q ♣A,,20000,0.2708567460317426,0.3599860677397085,5927,2,5927,0,0,0,80,80,80,3,0,71.67977777777585,5,0.6251404761904555,39.176968253966734,-0.4582865079365148,813.1081665867202,813.1081665867202,False,592,bet,731,0.20233964920043945
14,1,6,3,flop,False,♥Q ♣A,♣Q ♠2 ♠5,188,0.3351063829787234,0.4634990524924352,5196,2,5196,731,0,731,80,811,80,1,-731,676.0265957446809,2,0.005319148936170137,589.5691489361702,-0.32978723404255317,920.9797571842195,189.97975718421947,False,519,call,0,1.233738899230957
14,2,6,2,turn,True,♥Q ♣A,♣Q ♠2 ♠5 ♦8,159,0.4276729559748428,0.4947411431269719,5116,2,5116,811,0,811,80,891,0,6,-811,951.7207547169812,1,-0.14465408805031443,951.7207547169812,-0.14465408805031443,1239.891924908715,428.89192490871505,False,511,call,0,1.2329351902008057
14,3,6,2,river,True,♥Q ♣A,♣Q ♠2 ♠5 ♦8 ♠7,108,0.37037037037037035,0.48290388186686295,5036,2,5036,891,0,891,80,971,0,6,-891,824.5629629629628,1,-0.2592592592592593,824.5629629629628,-0.2592592592592593,1011.8071482436727,120.80714824367271,False,503,call,0,1.2283339500427246
15,0,6,5,deal,False,♥5 ♠8,,20000,0.16548730158729844,0.30829579001565177,7909,2,7909,0,0,0,40,40,40,1,0,6.367579682538878,3,-0.33805079365080626,-13.490896507936931,-0.6690253968254032,621.3868021382235,621.3868021382235,False,790,call,0,0.20061016082763672
15,1,6,4,flop,True,♥5 ♠8,♠9 ♠A ♦Q,230,0.0782608695652174,0.2685816558518348,7869,2,7869,40,0,40,80,120,0,6,-40,-5.248695652173911,2,-0.7652173913043478,-5.248695652173911,-0.8434782608695652,278.4994519740933,238.4994519740933,False,786,fold,0,1.2441461086273193
16,0,6,6,deal,False,♣5 ♣9,,20000,0.1744837301587267,0.32638559462530425,7869,2,7869,0,0,0,80,80,80,1,0,17.710888888886956,5,0.0469023809523601,-31.144555555556522,-0.6510325396825466,655.2859619992078,655.2859619992078,True,786,bet,589,0.20752692222595215
16,1,6,6,deal,False,♣5 ♣9,,20000,0.1744837301587267,0.32638559462530425,7280,2,7280,0,589,589,589,1178,1178,2,-589,248.67326365077054,2,-0.47654880952381995,216.04480611108863,-0.6510325396825466,606.2373622257253,17.237362225725292,True,728,call,0,0.1779329776763916
16,2,6,6,flop,False,♣5 ♣9,♠5 ♥Q ♠10,272,0.15257352941176472,0.3557210910157361,6691,2,6691,1178,0,1178,80,1258,80,1,-1178,111.47132352941185,2,-0.5422794117647058,99.26544117647063,-0.6948529411764706,481.06934609838606,-696.9306539016139,True,669,fold,0,1.2369458675384521
17,0,4,3,deal,False,♠9 ♥7,,20000,0.23638333333334763,0.31788326357772917,6611,2,6611,0,80,80,0,80,80,3,-80,14.553333333339054,2,-0.2908499999999571,-4.357333333328761,-0.5272333333333048,774.3107390689064,694.3107390689064,False,661,check,0,0.17847919464111328
17,1,4,3,flop,False,♠9 ♥7,♥Q ♦6 ♣K,283,0.08480565371024736,0.2785922734194632,6611,2,6611,80,0,80,80,160,80,1,-80,-74.53474676089516,2,-0.7455830388692579,-88.10365135453475,-0.8303886925795053,254.4353849099271,174.4353849099271,False,661,fold,0,1.2480440139770508
18,0,4,3,deal,False,♥6 ♦3,,20000,0.21589285714286913,0.31186995201508744,6571,2,6571,0,40,40,40,80,80,2,-40,6.35714285714765,2,-0.3523214285713926,-10.914285714281888,-0.5682142857142618,694.0591802448544,654.0591802448544,True,657,call,0,0.18723702430725098
18,1,4,3,flop,True,♥6 ♦3,♥J ♣8 ♠10,75,0.08666666666666668,0.2712931993250107,6531,2,6531,80,0,80,80,160,0,4,-80,-20.977777777777778,2,-0.74,-20.977777777777778,-0.8266666666666667,257.12998879416165,177.12998879416165,True,653,call,0,1.2232179641723633
18,2,4,3,turn,True,♥6 ♦3,♥J ♣8 ♠10 ♣10,164,0.0,0.0,6451,2,6451,160,0,160,80,240,0,4,-160,-106.66666666666667,2,-1.0,-106.66666666666667,-1.0,-0.0,-160.0,True,645,call,0,1.2300620079040527
18,3,4,2,river,True,♥6 ♦3,♥J ♣8 ♠10 ♣10 ♠5,169,0.0,0.0,6371,2,6371,240,0,240,80,320,0,4,-240,-133.33333333333334,1,-1.0,-133.33333333333334,-1.0,-0.0,-240.0,True,637,call,0,1.2452478408813477
19,0,4,4,deal,False,♣K ♠4,,20000,0.25812142857145376,0.32268380091728266,6291,2,6291,0,0,0,160,160,160,2,0,46.497142857163,3,0.03248571428581504,25.8474285714467,-0.4837571428570925,815.7361852673179,815.7361852673179,True,629,bet,734,0.19089412689208984
19,1,4,2,flop,False,♣K ♠4,♣4 ♥Q ♦4,212,0.7995283018867925,0.3796925653308959,5557,2,5557,734,0,734,57,791,57,1,-734,1471.373427672956,0,-0.20047169811320753,1380.2272012578617,0.5990566037735849,3878.4910948914912,3144.4910948914912,True,555,call,0,1.2342729568481445
20,0,4,4,deal,False,♠3 ♠5,,20000,0.26329285714288053,0.3530534284329023,7322,2,7322,0,0,0,160,160,160,1,0,50.634285714304426,3,0.05317142857152213,-12.555999999986895,-0.47341428571423894,971.6668839241169,971.6668839241169,True,732,bet,874,0.20196294784545898
20,1,4,2,flop,True,♠3 ♠5,♦10 ♣Q ♠2,138,0.13043478260869565,0.33678116053977536,6448,2,6448,874,0,874,160,1034,0,4,-874,-42.72463768115938,1,-0.7391304347826086,-42.72463768115938,-0.7391304347826086,391.3796746000883,-482.6203253999117,True,644,call,0,1.2328569889068604
20,2,4,2,turn,True,♠3 ♠5,♦10 ♣Q ♠2 ♣A,156,0.09615384615384616,0.29480210993761324,6288,2,6288,1034,0,1034,160,1194,0,4,-1034,-146.52564102564105,1,-0.8076923076923077,-146.52564102564105,-0.8076923076923077,276.0776940758257,-757.9223059241742,True,628,call,0,1.224721908569336
20,3,4,2,river,True,♠3 ♠5,♦10 ♣Q ♠2 ♣A ♥8,223,0.0,0.0,6128,2,6128,1194,0,1194,160,1354,0,4,-1194,-478.0,1,-1.0,-478.0,-1.0,-0.0,-1194.0,True,612,fold,0,1.2457280158996582
21,0,4,3,deal,False,♠4 ♣4,,20000,0.26457976190480054,0.3245200241768285,5968,2,5968,0,160,160,0,160,160,3,-160,51.66380952384041,2,-0.20626071428559833,9.331047619072336,-0.4708404761903989,796.515675951236,636.515675951236,True,596,check,0,0.20566296577453613
21,1,4,3,flop,False,♠4 ♣4,♣A ♥5 ♣10,265,0.12452830188679245,0.33018328836569594,5968,2,5968,160,0,160,160,320,160,1,-160,-93.98742138364784,2,-0.6264150943396226,-133.8364779874214,-0.7509433962264151,344.69908182597993,184.69908182597993,True,596,fold,0,1.2417609691619873
22,0,4,3,deal,False,♣2 ♠5,,20000,0.2068220238095322,0.3117780953782363,5888,2,5888,0,80,80,80,160,160,2,-80,5.457619047625769,2,-0.37953392857140333,-27.6339047618994,-0.5863559523809356,592.5056313781856,512.5056313781856,False,588,call,0,0.1921708583831787
22,1,4,3,flop,True,♣2 ♠5,♥10 ♥2 ♥J,123,0.12601626016260162,0.3267240861367499,5808,2,5808,160,0,160,160,320,0,4,-160,-12.574525745257475,2,-0.6219512195121951,-12.574525745257475,-0.7479674796747968,339.74852686659017,179.74852686659017,False,580,call,0,1.2349169254302979
22,2,4,3,turn,True,♣2 ♠5,♥10 ♥2 ♥J ♥8,173,0.0,0.0,5648,2,5648,320,0,320,160,480,0,4,-320,-213.33333333333334,2,-1.0,-213.33333333333334,-1.0,-0.0,-320.0,False,564,fold,0,1.2382781505584717
23,0,4,4,deal,False,♠4 ♣6,,20000,0.22761250000001523,0.3172775159915953,5648,2,5648,0,0,0,320,320,320,2,0,44.180000000024364,3,-0.08954999999993907,7.762000000021942,-0.5447749999999696,633.5065829949345,633.5065829949345,False,640,call,0,0.18086767196655273
23,1,4,3,flop,False,♠4 ♣6,♥6 ♠2 ♦5,463,0.2591792656587473,0.4128039507721684,5328,2,5328,320,0,320,320,640,320,2,-320,189.37365010799135,2,-0.22246220302375797,106.43628509719224,-0.48164146868250535,694.168448555773,374.168448555773,False,640,call,0,1.254723072052002
23,2,4,2,turn,False,♠4 ♣6,♥6 ♠2 ♦5 ♣9,305,0.2540983606557377,0.4183915743067306,5008,2,5008,640,0,640,120,760,120,1,-640,203.82513661202177,0,-0.7459016393442623,142.84153005464475,-0.4918032786885246,637.6107392751023,-2.3892607248976674,False,640,fold,0,1.2421019077301025
24,0,4,4,deal,False,♣A ♠K,,20000,0.4061684523810151,0.3663964976961106,5008,2,5008,0,0,0,320,320,320,1,0,329.86952380962424,3,0.6246738095240605,134.90866666673696,-0.18766309523796976,1133.494363872811,1133.494363872811,False,640,bet,1020,0.18410086631774902
24,1,4,2,flop,False,♣A ♠K,♦8 ♠A ♣J,155,0.49032258064516127,0.49990633878220686,3988,2,3988,1020,0,1020,320,1340,320,1,-1020,1304.3010752688172,1,-0.01935483870967747,1127.784946236559,-0.01935483870967747,1167.3059722368419,147.30597223684185,True,640,call,0,1.2292180061340332
24,2,4,2,turn,False,♣A ♠K,♦8 ♠A ♣J ♦J,174,0.5775862068965517,0.48956106429312707,3668,2,3668,1340,0,1340,320,1660,320,1,-1340,1980.8620689655172,1,0.15517241379310343,1772.9310344827586,0.15517241379310343,1372.792682939749,32.79268293974906,True,640,call,0,1.226064920425415
25,0,4,3,deal,False,♣9 ♦4,,20000,0.19559047619048248,0.29795370807213634,6668,2,6668,0,320,320,0,320,320,2,-320,13.257650793658513,1,-0.608819047619035,-49.331301587295854,-0.608819047619035,630.2780051532204,310.2780051532204,True,666,check,0,0.1862032413482666
25,1,4,3,flop,True,♣9 ♦4,♦7 ♦10 ♣5,154,0.025974025974025976,0.14481150375478555,6668,2,6668,320,0,320,320,640,0,4,-320,-90.9090909090909,1,-0.948051948051948,-90.9090909090909,-0.948051948051948,96.0,-224.0,True,666,call,0,1.2504899501800537
25,2,4,3,flop,False,♣9 ♦4,♦7 ♦10 ♣5,657,0.06012176560121765,0.22594923031734895,6348,2,6348,320,320,640,275,915,595,1,-640,-337.40360223236934,1,-0.8797564687975648,-373.1760527650938,-0.8797564687975648,170.9415316230355,-469.05846837696447,True,640,fold,0,1.2429869174957275
