game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180319001542,1,1,Deal,ヽ(=^･ω･^=)丿,490,0,,bet,510
20180319001542,1,2,Deal,SML,490,0,SB,call,500
20180319001542,1,3,Deal,PCB,490,0,BB,call,490
20180319001542,1,4,Flop,SML,470,0,SB,bet,20
20180319001542,1,5,Flop,PCB,490,0,BB,fold,
20180319001542,1,6,Flop,ヽ(=^･ω･^=)丿,490,0,,fold,
20180319001542,2,1,Deal,SML,2000,0,,call,20
20180319001542,2,2,Deal,PCB,470,0,SB,call,10
20180319001542,2,3,Deal,ヽ(=^･ω･^=)丿,470,0,BB,call,0
20180319001542,2,4,Flop,PCB,470,0,SB,fold,
20180319001542,2,5,Flop,ヽ(=^･ω･^=)丿,470,0,BB,fold,
20180319001542,2,6,Flop,SML,2000,0,,call,0
20180319001542,3,1,Deal,PCB,450,0,,call,20
20180319001542,3,2,Deal,ヽ(=^･ω･^=)丿,63,0,SB,bet,397
20180319001542,3,3,Deal,SML,1653,0,BB,call,387
20180319001542,3,4,Deal,PCB,63,0,,call,387
20180319001542,3,5,Flop,ヽ(=^･ω･^=)丿,43,0,SB,bet,20
20180319001542,3,6,Flop,SML,1633,0,BB,call,20
20180319001542,3,7,Flop,PCB,63,0,,fold,
20180319001542,3,8,Turn,ヽ(=^･ω･^=)丿,23,0,SB,bet,20
20180319001542,3,9,Turn,SML,1613,0,BB,call,20
20180319001542,3,10,River,ヽ(=^･ω･^=)丿,23,0,SB,fold,
20180319001542,3,11,River,SML,1613,0,BB,call,0
20180319001542,4,1,Deal,ヽ(=^･ω･^=)丿,983,1,,call,40
20180319001542,4,2,Deal,SML,2874,0,SB,call,20
20180319001542,4,3,Deal,PCB,23,0,BB,fold,
20180319001542,4,4,Flop,SML,2834,0,SB,bet,40
20180319001542,4,5,Flop,ヽ(=^･ω･^=)丿,983,1,,fold,
20180319001542,5,1,Deal,SML,2954,0,,call,40
20180319001542,5,2,Deal,PCB,3,0,SB,fold,
20180319001542,5,3,Deal,ヽ(=^･ω･^=)丿,943,1,BB,call,0
20180319001542,5,4,Flop,ヽ(=^･ω･^=)丿,903,1,BB,bet,40
20180319001542,5,5,Flop,SML,2914,0,,call,40
20180319001542,5,6,Turn,ヽ(=^･ω･^=)丿,863,1,BB,bet,40
20180319001542,5,7,Turn,SML,2874,0,,call,40
20180319001542,5,8,River,ヽ(=^･ω･^=)丿,823,1,BB,bet,40
20180319001542,5,9,River,SML,2834,0,,call,40
20180319001542,6,1,Deal,PCB,3,0,,fold,
20180319001542,6,2,Deal,ヽ(=^･ω･^=)丿,1123,1,SB,call,20
20180319001542,6,3,Deal,SML,2794,0,BB,call,0
20180319001542,6,4,Flop,ヽ(=^･ω･^=)丿,1083,1,SB,bet,40
20180319001542,6,5,Flop,SML,2754,0,BB,call,40
20180319001542,6,6,Turn,ヽ(=^･ω･^=)丿,1043,1,SB,bet,40
20180319001542,6,7,Turn,SML,2714,0,BB,call,40
20180319001542,6,8,River,ヽ(=^･ω･^=)丿,1043,1,SB,fold,
20180319001542,6,9,River,SML,2714,0,BB,call,0
20180319001542,7,1,Deal,ヽ(=^･ω･^=)丿,1003,1,,call,40
20180319001542,7,2,Deal,SML,2914,0,SB,call,0
20180319001542,7,3,Flop,SML,2834,0,SB,bet,80
20180319001542,7,4,Flop,ヽ(=^･ω･^=)丿,1003,1,,fold,
20180319001542,8,1,Deal,SML,2917,0,,call,80
20180319001542,8,2,Deal,PCB,920,1,SB,call,40
20180319001542,8,3,Deal,ヽ(=^･ω･^=)丿,923,1,BB,call,0
20180319001542,8,4,Flop,PCB,920,1,SB,check,
20180319001542,8,5,Flop,ヽ(=^･ω･^=)丿,311,1,BB,bet,612
20180319001542,8,6,Flop,SML,2305,0,,call,612
20180319001542,8,7,Flop,PCB,308,1,SB,call,612
20180319001542,8,8,Turn,PCB,308,1,SB,check,
20180319001542,8,9,Turn,ヽ(=^･ω･^=)丿,226,1,BB,bet,85
20180319001542,8,10,Turn,SML,2220,0,,call,85
20180319001542,8,11,Turn,PCB,223,1,SB,call,85
20180319001542,8,12,River,PCB,223,1,SB,check,
20180319001542,8,13,River,ヽ(=^･ω･^=)丿,0,1,BB,allin,226
20180319001542,8,14,River,SML,2220,0,,fold,
20180319001542,8,15,River,PCB,0,1,SB,allin,223
20180319001542,9,1,Deal,PCB,920,2,,call,80
20180319001542,9,2,Deal,ヽ(=^･ω･^=)丿,2700,1,SB,call,40
20180319001542,9,3,Deal,SML,2140,0,BB,call,0
20180319001542,9,4,Flop,ヽ(=^･ω･^=)丿,2620,1,SB,bet,80
20180319001542,9,5,Flop,SML,2060,0,BB,call,80
20180319001542,9,6,Flop,PCB,920,2,,fold,
20180319001542,9,7,Turn,ヽ(=^･ω･^=)丿,2620,1,SB,fold,
20180319001542,9,8,Turn,SML,2060,0,BB,call,0
20180319001542,10,1,Deal,ヽ(=^･ω･^=)丿,1895,1,,bet,725
20180319001542,10,2,Deal,SML,1735,0,SB,call,645
20180319001542,10,3,Deal,PCB,760,2,BB,fold,
20180319001542,10,4,Flop,SML,1575,0,SB,bet,160
20180319001542,10,5,Flop,ヽ(=^･ω･^=)丿,0,1,,allin,1895
20180319001542,10,6,Flop,SML,0,0,SB,allin,1575
20180319001542,11,1,Deal,SML,840,1,,call,160
20180319001542,11,2,Deal,PCB,600,2,SB,call,80
20180319001542,11,3,Deal,ヽ(=^･ω･^=)丿,4090,1,BB,bet,990
20180319001542,11,4,Deal,SML,0,1,,allin,840
20180319001542,11,5,Deal,PCB,0,2,SB,allin,600
