round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦9 ♣4,♦9 ♣4 ♠8 ♣K ♣6 ♣9 ♠J,BB,call,40.0,call,20.0,call,20.0,call,20,False,False,16.1312,Pair,280.0
1,PCB,1000,0,♣3 ♠7,♣3 ♠7 ♠8 ♣K ♣6 ♣9 ♠J,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,7.0368,High Card,0.0
1,Tobacco AI,1000,0,♠Q ♦J,♠Q ♦J ♠8 ♣K ♣6 ♣9 ♠J,,bet,40.0,fold,0.0,fold,0.0,fold,0,False,True,18.16,Pair,0.0
1,Out Bluffed,1000,0,♦A ♣5,♦A ♣5 ♠8 ♣K ♣6 ♣9 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1376,High Card,0.0
1,Im Not Kao Chin,1000,0,♠3 ♥4,♠3 ♥4 ♠8 ♣K ♣6 ♣9 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.036,High Card,0.0
1,TMBS=trend micro's best supreme,1000,0,♥7 ♠5,♥7 ♠5 ♠8 ♣K ♣6 ♣9 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣7 ♠A,♣7 ♠A ♠8 ♣K ♣6 ♣9 ♠J,SB,call,40.0,bet,20.0,bet,20.0,bet,20,False,False,8.1376,High Card,0.0
2,SML,1180,0,♣Q ♥10,♣Q ♥10 ♣6 ♠8 ♥Q ♣3 ♠K,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,19.1184,Pair,260.0
2,PCB,960,0,♦J ♣8,♦J ♣8 ♣6 ♠8 ♥Q ♣3 ♠K,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,15.1792,Pair,0.0
2,Tobacco AI,1960,1,♦K ♥2,♦K ♥2 ♣6 ♠8 ♥Q ♣3 ♠K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0552,Pair,0.0
2,Out Bluffed,1000,0,♠7 ♠6,♠7 ♠6 ♣6 ♠8 ♥Q ♣3 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.1568,Pair,0.0
2,Im Not Kao Chin,1000,0,♠5 ♣A,♠5 ♣A ♣6 ♠8 ♥Q ♣3 ♠K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1576,High Card,0.0
2,TMBS=trend micro's best supreme,1000,0,♦2 ♥8,♦2 ♥8 ♣6 ♠8 ♥Q ♣3 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.1544,Pair,0.0
2,ヽ(=^･ω･^=)丿,900,0,♦8 ♠A,♦8 ♠A ♣6 ♠8 ♥Q ♣3 ♠K,,call,20.0,call,20.0,call,20.0,fold,0,False,True,15.3584,Pair,0.0
3,SML,1360,0,♣K ♠K,♣K ♠K ♥8 ♣J ♥2 ♦5 ♦8,,call,20.0,call,20.0,bet,20.0,bet,20,False,False,83.0256,Two Pair,240.0
3,PCB,880,0,♥5 ♥J,♥5 ♥J ♥8 ♣J ♥2 ♦5 ♦8,SB,call,20.0,call,20.0,call,20.0,call,20,False,False,64.0004,Two Pair,0.0
3,Tobacco AI,1940,1,♦A ♣2,♦A ♣2 ♥8 ♣J ♥2 ♦5 ♦8,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,37.2048,Two Pair,0.0
3,Out Bluffed,1000,0,♠3 ♥A,♠3 ♥A ♥8 ♣J ♥2 ♦5 ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.2308,Pair,0.0
3,Im Not Kao Chin,980,0,♣7 ♠10,♣7 ♠10 ♥8 ♣J ♥2 ♦5 ♦8,,call,20.0,bet,20.0,fold,0.0,fold,0,False,True,15.04,Pair,0.0
3,TMBS=trend micro's best supreme,1000,0,♦9 ♥4,♦9 ♥4 ♥8 ♣J ♥2 ♦5 ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.0324,Pair,0.0
3,ヽ(=^･ω･^=)丿,840,0,♦10 ♦4,♦10 ♦4 ♥8 ♣J ♥2 ♦5 ♦8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,15.0388,Pair,0.0
4,SML,1520,0,♣K ♣2,♣K ♣2 ♣4 ♦3 ♣7 ♥K ♠9,,call,269.0,call,20.0,bet,20.0,bet,20,False,False,20.0082,Pair,0.0
4,PCB,800,0,♦4 ♠3,♦4 ♠3 ♣4 ♦3 ♣7 ♥K ♠9,,call,269.0,call,20.0,call,20.0,call,20,False,False,24.1024,Two Pair,977.0
4,Tobacco AI,1920,1,♥6 ♣A,♥6 ♣A ♣4 ♦3 ♣7 ♥K ♠9,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,8.1112,High Card,0.0
4,Out Bluffed,1000,0,♣J ♦7,♣J ♦7 ♣4 ♦3 ♣7 ♥K ♠9,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,14.1344,Pair,0.0
4,Im Not Kao Chin,940,0,♥3 ♣Q,♥3 ♣Q ♣4 ♦3 ♣7 ♥K ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.16,Pair,0.0
4,TMBS=trend micro's best supreme,1000,0,♥A ♥7,♥A ♥7 ♣4 ♦3 ♣7 ♥K ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.3136,Pair,0.0
4,ヽ(=^･ω･^=)丿,820,0,♠10 ♥J,♠10 ♥J ♣4 ♦3 ♣7 ♥K ♠9,,bet,269.0,bet,20.0,fold,0.0,fold,0,False,True,7.0464,High Card,0.0
5,SML,1191,0,♠8 ♣3,♠8 ♣3 ♠2 ♣K ♣A ♣Q ♣J,,call,40.0,,,,,fold,491,False,True,123.3841,Flush,0.0
5,PCB,1448,0,♠6 ♦4,♠6 ♦4 ♠2 ♣K ♣A ♣Q ♣J,,call,40.0,,,,,fold,0,False,True,8.18,High Card,0.0
5,Tobacco AI,1910,1,♥A ♥9,♥A ♥9 ♠2 ♣K ♣A ♣Q ♣J,,bet,40.0,,,,,bet,620,False,False,21.1792,Pair,129.0
5,Out Bluffed,980,0,♣7 ♦K,♣7 ♦K ♠2 ♣K ♣A ♣Q ♣J,SB,fold,10.0,,,,,fold,0,False,True,123.3856,Flush,0.0
5,Im Not Kao Chin,940,0,♥Q ♦2,♥Q ♦2 ♠2 ♣K ♣A ♣Q ♣J,BB,call,40.0,,,,,fold,20,False,True,67.2048,Two Pair,0.0
5,TMBS=trend micro's best supreme,1000,0,♠A ♦7,♠A ♦7 ♠2 ♣K ♣A ♣Q ♣J,,fold,0.0,,,,,fold,0,False,True,21.1792,Pair,0.0
5,ヽ(=^･ω･^=)丿,531,0,♣2 ♠K,♣2 ♠K ♠2 ♣K ♣A ♣Q ♣J,,call,40.0,,,,,allin,491,True,False,123.384,Flush,1703.0
6,SML,660,0,♠4 ♦4,♠4 ♦4 ♥2 ♦J ♣3 ♣J ♥6,,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,60.0008,Two Pair,210.0
6,PCB,1408,0,♦9 ♣Q,♦9 ♣Q ♥2 ♦J ♣3 ♣J ♥6,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,18.0584,Pair,0.0
6,Tobacco AI,1379,1,♥Q ♥A,♥Q ♥A ♥2 ♦J ♣3 ♣J ♥6,,call,20.0,call,20.0,call,20.0,fold,0,False,True,18.2568,Pair,0.0
6,Out Bluffed,970,0,♠A ♦7,♠A ♦7 ♥2 ♦J ♣3 ♣J ♥6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.2072,Pair,0.0
