round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣10 ♣J,♣10 ♣J ♣6 ♦4 ♣5 ♦2 ♣9,,call,20,call,33.0,call,20.0,call,20,False,False,123.046,Flush,372.0
1,PCB,1000,0,♥7 ♥4,♥7 ♥4 ♣6 ♦4 ♣5 ♦2 ♣9,,call,20,call,33.0,call,20.0,call,20,False,False,11.0088,Pair,0.0
1,Tobacco AI,1000,0,♦5 ♣4,♦5 ♣4 ♣6 ♦4 ♣5 ♦2 ♣9,SB,call,20,bet,33.0,call,20.0,call,20,False,False,27.0064,Two Pair,0.0
1,Out Bluffed,1000,0,♥K ♦K,♥K ♦K ♣6 ♦4 ♣5 ♦2 ♣9,BB,call,20,call,33.0,bet,20.0,bet,20,False,False,20.0076,Pair,0.0
1,Im Not Kao Chin,1000,0,♣3 ♦A,♣3 ♦A ♣6 ♦4 ♣5 ♦2 ♣9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,114.0,Straight,0.0
1,TMBS=trend micro's best supreme,1000,0,♠K ♠7,♠K ♠7 ♣6 ♦4 ♣5 ♦2 ♣9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0092,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥2 ♦3,♥2 ♦3 ♣6 ♦4 ♣5 ♦2 ♣9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,114.0,Straight,0.0
2,SML,1279,0,♦Q ♣5,♦Q ♣5 ♦J ♥9 ♥K ♣3 ♣A,,call,20,call,20.0,,,call,0,False,False,8.1856,High Card,150.0
2,PCB,907,0,♥A ♥2,♥A ♥2 ♦J ♥9 ♥K ♣3 ♣A,,call,20,fold,0.0,,,fold,0,False,True,21.1344,Pair,0.0
2,Tobacco AI,1907,1,♦6 ♥7,♦6 ♥7 ♦J ♥9 ♥K ♣3 ♣A,,call,20,fold,0.0,,,fold,0,False,True,8.136,High Card,0.0
2,Out Bluffed,907,0,♣4 ♠5,♣4 ♠5 ♦J ♥9 ♥K ♣3 ♣A,SB,fold,10,fold,0.0,,,fold,0,False,True,8.1348,High Card,0.0
2,Im Not Kao Chin,1000,0,♣8 ♦5,♣8 ♦5 ♦J ♥9 ♥K ♣3 ♣A,BB,fold,20,fold,0.0,,,fold,0,False,True,8.1376,High Card,0.0
2,TMBS=trend micro's best supreme,1000,0,♦10 ♣K,♦10 ♣K ♦J ♥9 ♥K ♣3 ♣A,,fold,0,fold,0.0,,,fold,0,False,True,20.2432,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♦8 ♥6,♦8 ♥6 ♦J ♥9 ♥K ♣3 ♣A,,call,20,bet,20.0,,,fold,0,False,True,8.1376,High Card,0.0
3,SML,1389,0,♦J ♣7,♦J ♣7 ♣6 ♠2 ♣8 ♥5 ♥7,,call,160,call,20.0,bet,20.0,call,687,False,False,14.0296,Pair,0.0
3,PCB,887,0,♠8 ♦8,♠8 ♦8 ♣6 ♠2 ♣8 ♥5 ♥7,,raise,160,call,20.0,call,20.0,allin,687,True,False,106.0024,Three of a Kind,2144.0
3,Tobacco AI,1887,1,♣J ♦Q,♣J ♦Q ♣6 ♠2 ♣8 ♥5 ♥7,,call,160,fold,0.0,fold,0.0,fold,0,False,True,6.0312,High Card,0.0
3,Out Bluffed,897,0,♠A ♥Q,♠A ♥Q ♣6 ♠2 ♣8 ♥5 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.0568,High Card,0.0
3,Im Not Kao Chin,980,0,♣2 ♦7,♣2 ♦7 ♣6 ♠2 ♣8 ♥5 ♥7,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,32.0032,Two Pair,0.0
3,TMBS=trend micro's best supreme,1000,0,♣10 ♥A,♣10 ♥A ♣6 ♠2 ♣8 ♥5 ♥7,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,8.0184,High Card,0.0
3,ヽ(=^･ω･^=)丿,960,0,♥2 ♥3,♥2 ♥3 ♣6 ♠2 ♣8 ♥5 ♥7,,call,160,bet,20.0,fold,0.0,fold,0,False,True,9.0056,Pair,0.0
4,SML,502,0,♦7 ♠3,♦7 ♠3 ♠J ♠4 ♠K ♦9 ♠10,,call,20,call,46.0,call,20.0,call,20,False,False,123.1411,Flush,308.0
