round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,3,3,deal,False,♦K ♠7,,20000,0.3834236111110534,0.3256466870968742,1000,0,3000,0,0,0,20,20,20,1,0,10.67388888888427,2,0.15027083333316016,6.839652777773738,-0.23315277777789323,630.0393303542003,630.0393303542003,False,300,call,0,0.16169095039367676
1,1,3,3,flop,False,♦K ♠7,♥3 ♥A ♦10,432,0.2337962962962963,0.41356225200395025,980,0,2980,20,0,20,20,40,20,2,-20,-2.5925925925925917,2,-0.29861111111111105,-2.5925925925925917,-0.5324074074074074,344.6541440567962,324.6541440567962,False,298,fold,0,1.237964153289795
2,0,3,3,deal,False,♥3 ♦8,,20000,0.3009180555555266,0.32361690989761754,960,0,2960,0,20,20,0,20,20,3,-20,4.073444444442128,2,-0.0972458333334203,4.073444444442128,-0.3981638888889468,460.1968668524885,440.1968668524885,True,296,check,0,0.16424202919006348
2,1,3,2,flop,True,♥3 ♦8,♥9 ♥Q ♠6,338,0.11242603550295859,0.3087856088316955,960,0,2960,20,0,20,20,40,0,3,-20,-8.757396449704142,1,-0.7751479289940828,-8.757396449704142,-0.7751479289940828,153.31451885165723,133.31451885165723,True,296,fold,0,1.2267179489135742
3,0,3,3,deal,False,♥6 ♦3,,20000,0.29192083333331387,0.32622976342462545,950,0,2950,0,10,10,10,20,20,2,-10,3.3536666666651094,2,-0.1242375000000584,3.3536666666651094,-0.41615833333337227,442.25864096349875,432.25864096349875,True,295,call,0,0.15431714057922363
3,1,3,3,flop,True,♥6 ♦3,♥Q ♣A ♥8,127,0.08661417322834644,0.2619417312309638,940,0,2940,20,0,20,20,40,0,3,-20,-11.338582677165356,2,-0.7401574803149606,-11.338582677165356,-0.8267716535433072,115.6764512833728,95.6764512833728,True,294,call,0,1.21657395362854
3,2,3,2,turn,True,♥6 ♦3,♥Q ♣A ♥8 ♣9,165,0.04242424242424243,0.19126950106738785,920,0,2920,40,0,40,20,60,0,3,-40,-23.636363636363637,1,-0.9151515151515152,-23.636363636363637,-0.9151515151515152,54.97442319769236,14.97442319769236,True,292,call,0,1.2184040546417236
3,3,3,2,river,True,♥6 ♦3,♥Q ♣A ♥8 ♣9 ♦7,153,0.0,0.0,900,0,2900,60,0,60,20,80,0,3,-60,-40.0,1,-1.0,-40.0,-1.0,-0.0,-60.0,True,290,call,0,1.2139170169830322
4,0,3,3,deal,False,♦9 ♦7,,20000,0.3551333333332908,0.3541271386119666,970,0,2970,0,0,0,40,40,40,1,0,16.82133333332652,2,0.06539999999987245,9.71866666666071,-0.28973333333341844,565.8743117084533,565.8743117084533,True,297,bet,509,0.15938305854797363
4,1,3,2,flop,False,♦9 ♦7,♥9 ♥7 ♥8,233,0.48497854077253216,0.4845130509441512,461,0,2461,509,0,509,40,549,40,1,-509,409.33047210300424,1,-0.030042918454935674,389.931330472103,-0.030042918454935674,709.1978751218282,200.19787512182825,True,246,call,0,1.2177391052246094
4,2,3,2,turn,False,♦9 ♦7,♥9 ♥7 ♥8 ♠7,225,0.9333333333333333,0.24944382578492943,421,0,2421,549,0,549,40,589,40,1,-549,1151.8333333333335,1,0.8666666666666667,1114.5,0.8666666666666667,2847.316938173805,2298.316938173805,True,242,bet,2068,1.2176308631896973
5,0,3,3,deal,False,♠K ♣6,,20000,0.3783444444443871,0.325156247961715,1940,0,3940,0,40,40,0,40,40,3,-40,20.535111111101934,2,0.13503333333316125,20.535111111101934,-0.24331111111122583,813.4137124836568,773.4137124836568,True,394,bet,696,0.15701794624328613
6,0,3,3,deal,False,♥A ♦Q,,20000,0.48174999999992735,0.33869983877534277,2516,0,4516,0,20,20,20,40,40,2,-20,37.079999999988374,2,0.4452499999997821,37.079999999988374,-0.036500000000145305,1289.1404725809277,1269.1404725809277,False,451,bet,1142,0.16764092445373535
7,0,3,3,deal,False,♣Q ♣7,,20000,0.3886027777777227,0.3466539581660941,3000,0,5000,0,0,0,80,80,80,1,0,44.352888888871256,2,0.1658083333331679,28.80877777776235,-0.22279444444455465,1068.3826937372307,1068.3826937372307,False,500,call,0,0.1677258014678955
7,1,3,2,flop,False,♣Q ♣7,♥4 ♣K ♥10,459,0.2047930283224401,0.4017467001083923,2920,0,4920,80,0,80,80,160,80,1,-80,-28.932461873638346,1,-0.5904139433551199,-45.315904139433556,-0.5904139433551199,489.63751971746973,409.63751971746973,True,492,fold,0,1.239241123199463
8,0,3,2,deal,False,♣J ♥8,,20000,0.3532416666666175,0.3382010927165983,2840,0,4840,0,80,80,0,80,80,2,-80,33.0373333333176,1,-0.293516666666765,18.907666666652894,-0.293516666666765,916.0085592644585,836.0085592644585,True,484,check,0,0.1654200553894043
8,1,3,2,flop,True,♣J ♥8,♠A ♦4 ♦J,136,0.5661764705882353,0.4728232769344935,2840,0,4840,80,0,80,80,160,0,3,-80,132.5,1,0.13235294117647056,132.5,0.13235294117647056,1755.404580163875,1675.404580163875,True,484,bet,1507,1.2087008953094482
9,0,3,3,deal,False,♠Q ♦4,,20000,0.3291958333332899,0.32135630270951326,1720,0,3720,0,40,40,40,80,80,2,-40,25.34266666665276,2,-0.012412500000130278,25.34266666665276,-0.3416083333334202,645.0638042674977,605.0638042674977,True,372,call,0,0.16085410118103027
9,1,3,3,flop,True,♠Q ♦4,♠A ♥J ♣2,137,0.18613138686131386,0.38211521970690104,1680,0,3680,80,0,80,80,160,0,3,-80,-5.547445255474443,2,-0.44160583941605847,-5.547445255474443,-0.6277372262773723,329.1601751617966,249.1601751617966,True,368,call,0,1.2179591655731201
9,2,3,3,turn,True,♠Q ♦4,♠A ♥J ♣2 ♥8,83,0.19879518072289157,0.38760742029266054,1600,0,3600,160,0,160,80,240,0,3,-160,-16.86746987951807,2,-0.4036144578313253,-16.86746987951807,-0.6024096385542168,346.5232094626896,186.52320946268958,True,360,call,0,1.2049379348754883
9,3,3,3,river,True,♠Q ♦4,♠A ♥J ♣2 ♥8 ♦3,153,0.0,0.0,1520,0,3520,240,0,240,80,320,0,3,-240,-240.0,2,-1.0,-240.0,-1.0,-0.0,-240.0,True,352,call,0,1.2124218940734863
10,0,3,3,deal,False,♣5 ♣Q,,20000,0.37412499999994964,0.34470040576988636,1440,0,3440,0,0,0,160,160,160,1,0,79.43999999996777,2,0.12237499999984891,49.5099999999718,-0.2517500000001007,700.0826408399183,700.0826408399183,True,344,bet,630,0.15986895561218262
