round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦5 ♥K,♦5 ♥K ♦6 ♣10 ♥2 ♥J ♦2,,call,304.0,call,20.0,call,20.0,call,20,False,False,9.1408,Pair,0.0
1,PCB,1000,0,♠7 ♠8,♠7 ♠8 ♦6 ♣10 ♥2 ♥J ♦2,,call,304.0,fold,0.0,fold,0.0,fold,0,False,True,9.0416,Pair,0.0
1,Tobacco AI,1000,0,♠6 ♣4,♠6 ♣4 ♦6 ♣10 ♥2 ♥J ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,28.0256,Two Pair,0.0
1,Out Bluffed,1000,0,♣7 ♣6,♣7 ♣6 ♦6 ♣10 ♥2 ♥J ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,28.0256,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♥4 ♦3,♥4 ♦3 ♦6 ♣10 ♥2 ♥J ♦2,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,9.0392,Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♦A ♥Q,♦A ♥Q ♦6 ♣10 ♥2 ♥J ♦2,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,9.2816,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦9 ♥9,♦9 ♥9 ♦6 ♣10 ♥2 ♥J ♦2,,bet,304.0,bet,20.0,bet,20.0,bet,20,False,False,43.0256,Two Pair,1062.0
2,SML,636,0,♣3 ♠4,♣3 ♠4 ♦K ♣2 ♥K ♠2 ♣Q,,fold,0.0,fold,0.0,,,fold,0,False,True,77.0512,Two Pair,0.0
2,PCB,696,0,♣K ♣4,♣K ♣4 ♦K ♣2 ♥K ♠2 ♣Q,,call,20.0,call,670.0,,,allin,6,True,False,256.0,Full House,1069.0
2,Tobacco AI,1000,0,♦7 ♠K,♦7 ♠K ♦K ♣2 ♥K ♠2 ♣Q,,call,20.0,call,670.0,,,allin,310,True,False,256.0,Full House,1667.0
2,Out Bluffed,1000,0,♦4 ♠Q,♦4 ♠Q ♦K ♣2 ♥K ♠2 ♣Q,,fold,0.0,fold,0.0,,,fold,0,False,True,87.0002,Two Pair,0.0
2,Im Not Kao Chin,990,0,♠J ♣J,♠J ♣J ♦K ♣2 ♥K ♠2 ♣Q,,call,20.0,raise,670.0,,,allin,300,True,False,86.0512,Two Pair,0.0
2,TMBS=trend micro's best supreme,980,0,♦5 ♠6,♦5 ♠6 ♦K ♣2 ♥K ♠2 ♣Q,SB,fold,10.0,fold,0.0,,,fold,0,False,True,77.0512,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,1698,0,♠7 ♦9,♠7 ♦9 ♦K ♣2 ♥K ♠2 ♣Q,BB,call,20.0,fold,20.0,,,fold,0,False,True,77.0512,Two Pair,0.0
3,SML,636,0,♦8 ♦6,♦8 ♦6 ♠7 ♣6 ♦K ♥8 ♣7,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,42.1024,Two Pair,220.0
3,PCB,1069,0,♠6 ♦Q,♠6 ♦Q ♠7 ♣6 ♦K ♥8 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,36.1024,Two Pair,0.0
3,Tobacco AI,1667,0,♠3 ♣2,♠3 ♣2 ♠7 ♣6 ♦K ♥8 ♣7,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,14.1064,Pair,0.0
3,Out Bluffed,1000,0,♥9 ♠J,♥9 ♠J ♠7 ♣6 ♦K ♥8 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.1344,Pair,0.0
3,Im Not Kao Chin,1000,1,♣5 ♠A,♣5 ♠A ♠7 ♣6 ♦K ♥8 ♣7,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,14.3104,Pair,0.0
3,TMBS=trend micro's best supreme,970,0,♥Q ♠4,♥Q ♠4 ♠7 ♣6 ♦K ♥8 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.1568,Pair,0.0
3,ヽ(=^･ω･^=)丿,1658,0,♥5 ♥J,♥5 ♥J ♠7 ♣6 ♦K ♥8 ♣7,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,14.1312,Pair,0.0
4,SML,776,0,♦J ♠7,♦J ♠7 ♣A ♠3 ♠5 ♠9 ♣6,SB,call,299.0,bet,20.0,,,allin,457,True,False,8.0344,High Card,0.0
4,PCB,1069,0,♠A ♥4,♠A ♥4 ♣A ♠3 ♠5 ♠9 ♣6,BB,fold,20.0,fold,0.0,,,fold,0,False,True,21.0076,Pair,0.0
4,Tobacco AI,1647,0,♠K ♠2,♠K ♠2 ♣A ♠3 ♠5 ♠9 ♣6,,call,299.0,call,20.0,,,allin,1328,True,False,123.1093,Flush,2782.0
4,Out Bluffed,1000,0,♣4 ♥10,♣4 ♥10 ♣A ♠3 ♠5 ♠9 ♣6,,fold,20.0,fold,0.0,,,fold,0,False,True,8.0204,High Card,0.0
4,Im Not Kao Chin,960,1,♦K ♦8,♦K ♦8 ♣A ♠3 ♠5 ♠9 ♣6,,fold,20.0,fold,0.0,,,fold,0,False,True,8.1128,High Card,0.0
4,TMBS=trend micro's best supreme,970,0,♥J ♦7,♥J ♦7 ♣A ♠3 ♠5 ♠9 ♣6,,fold,0.0,fold,0.0,,,fold,0,False,True,8.0344,High Card,0.0
4,ヽ(=^･ω･^=)丿,1578,0,♦Q ♣10,♦Q ♣10 ♣A ♠3 ♠5 ♠9 ♣6,,bet,299.0,fold,0.0,,,fold,0,False,True,8.0712,High Card,0.0
5,SML,1000,1,♠5 ♣9,♠5 ♣9 ♥7 ♠10 ♥4 ♣J ♦5,,call,20.0,call,20.0,call,20.0,call,0,False,False,12.0448,Pair,200.0
5,PCB,1049,0,♦3 ♠2,♦3 ♠2 ♥7 ♠10 ♥4 ♣J ♦5,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,5.015,High Card,0.0
5,Tobacco AI,2782,0,♦J ♥3,♦J ♥3 ♥7 ♠10 ♥4 ♣J ♦5,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,18.0148,Pair,0.0
5,Out Bluffed,980,0,♣2 ♦Q,♣2 ♦Q ♥7 ♠10 ♥4 ♣J ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.0404,High Card,0.0
5,Im Not Kao Chin,940,1,♦9 ♥K,♦9 ♥K ♥7 ♠10 ♥4 ♣J ♦5,,call,20.0,bet,20.0,fold,0.0,fold,0,False,True,7.0464,High Card,0.0
5,TMBS=trend micro's best supreme,970,0,♣10 ♥A,♣10 ♥A ♥7 ♠10 ♥4 ♣J ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,17.232,Pair,0.0
5,ヽ(=^･ω･^=)丿,1279,0,♠A ♣7,♠A ♣7 ♥7 ♠10 ♥4 ♣J ♦5,,call,20.0,call,20.0,bet,20.0,fold,0,False,True,14.2432,Pair,0.0
6,SML,1140,1,♣10 ♥8,♣10 ♥8 ♣4 ♣9 ♠J ♥Q ♦10,,call,70.0,call,20.0,call,20.0,call,20,False,False,120.0,Straight,420.0
6,PCB,1029,0,♦Q ♥2,♦Q ♥2 ♣4 ♣9 ♠J ♥Q ♦10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,19.0448,Pair,0.0
6,Tobacco AI,2762,0,♠2 ♠4,♠2 ♠4 ♣4 ♣9 ♠J ♥Q ♦10,SB,call,70.0,fold,0.0,fold,0.0,fold,0,False,True,11.0896,Pair,0.0
6,Out Bluffed,980,0,♦3 ♣6,♦3 ♣6 ♣4 ♣9 ♠J ♥Q ♦10,BB,bet,70.0,bet,20.0,bet,20.0,bet,20,False,False,6.0456,High Card,0.0
6,Im Not Kao Chin,900,1,♣Q ♥9,♣Q ♥9 ♣4 ♣9 ♠J ♥Q ♦10,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,74.0256,Two Pair,0.0
6,TMBS=trend micro's best supreme,970,0,♣7 ♦2,♣7 ♦2 ♣4 ♣9 ♠J ♥Q ♦10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.0464,High Card,0.0
