,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♣3 ♣Q,18072,True,False,True,True,1,0,BB,False,True,18072.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♣K ♥A,0,False,False,True,True,2,0,,False,,
TMBS=trend micro's best supreme,False,0,♣5 ♦7,2067,True,False,True,True,0,0,,False,True,2067.0
ヽ(=^･ω･^=)丿,False,0,♥4 ♥2,860,True,False,True,True,2,0,SB,True,True,860.0
