round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣J ♦J,♣J ♦J ♥9 ♦6 ♥8 ♠8 ♦9,,call,20.0,call,225.0,call,453.0,allin,302,True,False,65.0032,Two Pair,0.0
1,PCB,1000,0,♦8 ♦K,♦8 ♦K ♥9 ♦6 ♥8 ♠8 ♦9,,call,20.0,call,225.0,call,453.0,allin,302,True,False,202.0,Full House,3446.0
1,Tobacco AI,1000,0,♠7 ♣10,♠7 ♣10 ♥9 ♦6 ♥8 ♠8 ♦9,,call,20.0,bet,225.0,bet,453.0,fold,0,False,True,118.0,Straight,0.0
1,Out Bluffed,1000,0,♣Q ♣7,♣Q ♣7 ♥9 ♦6 ♥8 ♠8 ♦9,,call,20.0,call,225.0,call,453.0,fold,0,False,True,49.0512,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♠6 ♦10,♠6 ♦10 ♥9 ♦6 ♥8 ♠8 ♦9,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,49.0128,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠5 ♥K,♠5 ♥K ♥9 ♦6 ♥8 ♠8 ♦9,BB,call,20.0,fold,20.0,fold,0.0,fold,0,False,True,49.1024,Two Pair,0.0
2,SML,1000,1,♠6 ♠4,♠6 ♠4 ♠3 ♥A ♦10 ♦2 ♥8,BB,call,484.0,call,20.0,call,20.0,call,20,False,False,8.017,High Card,0.0
2,PCB,3446,0,♥4 ♠9,♥4 ♠9 ♠3 ♥A ♦10 ♦2 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0226,High Card,0.0
2,Tobacco AI,1302,1,♦9 ♥Q,♦9 ♥Q ♠3 ♥A ♦10 ♦2 ♥8,,call,484.0,call,20.0,fold,0.0,fold,0,False,True,8.0736,High Card,0.0
2,Out Bluffed,302,0,♥5 ♣Q,♥5 ♣Q ♠3 ♥A ♦10 ♦2 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0676,High Card,0.0
2,Im Not Kao Chin,990,0,♣9 ♥3,♣9 ♥3 ♠3 ♥A ♦10 ♦2 ♥8,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,10.224,Pair,0.0
2,ヽ(=^･ω･^=)丿,960,0,♥J ♣J,♥J ♣J ♠3 ♥A ♦10 ♦2 ♥8,SB,bet,484.0,bet,20.0,bet,20.0,bet,20,False,False,18.2208,Pair,1612.0
3,SML,456,1,♠7 ♣3,♠7 ♣3 ♦K ♥K ♦3 ♥10 ♠2,SB,call,359.0,bet,20.0,bet,20.0,bet,20,False,False,78.0128,Two Pair,0.0
3,PCB,3446,0,♣Q ♦Q,♣Q ♦Q ♦K ♥K ♦3 ♥10 ♠2,BB,call,359.0,call,20.0,call,20.0,call,20,False,False,87.0128,Two Pair,1596.0
3,Tobacco AI,1798,2,♦A ♥7,♦A ♥7 ♦K ♥K ♦3 ♥10 ♠2,,call,359.0,call,20.0,fold,0.0,fold,0,False,True,20.2192,Pair,0.0
3,Out Bluffed,302,0,♠8 ♦6,♠8 ♦6 ♦K ♥K ♦3 ♥10 ♠2,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0168,Pair,0.0
3,Im Not Kao Chin,970,0,♥2 ♣10,♥2 ♣10 ♦K ♥K ♦3 ♥10 ♠2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,85.0001,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,2028,0,♠6 ♠Q,♠6 ♠Q ♦K ♥K ♦3 ♥10 ♠2,,bet,359.0,fold,0.0,fold,0.0,fold,0,False,True,20.0648,Pair,0.0
4,SML,37,1,♠7 ♦4,♠7 ♦4 ♣A ♣6 ♠4 ♠5 ♣2,,call,20.0,allin,17.0,,,allin,0,True,False,11.2072,Pair,0.0
4,PCB,4623,0,♠Q ♦3,♠Q ♦3 ♣A ♣6 ♠4 ♠5 ♣2,SB,fold,10.0,fold,0.0,,,fold,0,False,True,114.0,Straight,0.0
4,Tobacco AI,1419,2,♥4 ♥A,♥4 ♥A ♣A ♣6 ♠4 ♠5 ♣2,BB,call,20.0,bet,86.0,,,bet,88,False,False,90.0008,Two Pair,347.0
4,Out Bluffed,282,0,♣8 ♠6,♣8 ♠6 ♣A ♣6 ♠4 ♠5 ♣2,,fold,0.0,fold,0.0,,,fold,0,False,True,13.2084,Pair,0.0
4,Im Not Kao Chin,970,0,♥5 ♦7,♥5 ♦7 ♣A ♣6 ♠4 ♠5 ♣2,,fold,0.0,fold,0.0,,,fold,0,False,True,12.2072,Pair,0.0
4,ヽ(=^･ω･^=)丿,1669,0,♣K ♠10,♣K ♠10 ♣A ♣6 ♠4 ♠5 ♣2,,call,20.0,call,86.0,,,fold,0,False,True,8.1164,High Card,0.0
5,SML,1000,2,♣Q ♥9,♣Q ♥9 ♥10 ♠Q ♦3 ♥J ♠4,,call,400.0,,,,,call,0,False,False,19.0448,Pair,850.0
