round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠K ♣J,♠K ♣J ♦3 ♠9 ♠10 ♦J ♣5,,call,20.0,call,20.0,bet,20.0,bet,20,False,False,18.1216,Pair,0.0
1,PCB,1000,0,♦10 ♦5,♦10 ♦5 ♦3 ♠9 ♠10 ♦J ♣5,SB,call,20.0,call,20.0,call,20.0,call,20,False,False,53.0256,Two Pair,200.0
1,ヽ(=^･ω･^=)丿,1000,0,♥6 ♣3,♥6 ♣3 ♦3 ♠9 ♠10 ♦J ♣5,BB,call,20.0,bet,20.0,fold,0.0,fold,0,False,True,10.0448,Pair,0.0
2,SML,920,0,♠3 ♥5,♠3 ♥5 ♥2 ♥A ♥K ♦10 ♣5,BB,call,533.0,,,,,allin,387,True,False,12.32,Pair,0.0
2,PCB,1120,0,♠7 ♠Q,♠7 ♠Q ♥2 ♥A ♥K ♦10 ♣5,,call,533.0,,,,,fold,0,False,True,8.168,High Card,0.0
2,ヽ(=^･ω･^=)丿,960,0,♠K ♠2,♠K ♠2 ♥2 ♥A ♥K ♦10 ♣5,SB,bet,533.0,,,,,allin,427,True,False,77.2048,Two Pair,2413.0
3,SML,1000,1,♠7 ♦J,♠7 ♦J ♣2 ♦10 ♣A ♣Q ♦4,SB,call,20.0,bet,20.0,,,bet,20,False,False,8.0912,High Card,120.0
3,PCB,587,0,♦6 ♣5,♦6 ♣5 ♣2 ♦10 ♣A ♣Q ♦4,BB,call,20.0,fold,0.0,,,fold,0,False,True,8.0652,High Card,0.0
3,ヽ(=^･ω･^=)丿,2413,0,♦2 ♣4,♦2 ♣4 ♣2 ♦10 ♣A ♣Q ♦4,,call,20.0,call,20.0,,,fold,0,False,True,23.2048,Two Pair,0.0
4,SML,1060,1,♥7 ♥2,♥7 ♥2 ♣A ♣3 ♠9 ♠8 ♠A,,call,973.0,,,,,allin,87,True,False,21.0112,Pair,0.0
4,PCB,567,0,♦J ♦3,♦J ♦3 ♣A ♣3 ♠9 ♠8 ♠A,SB,allin,567.0,,,,,allin,0,True,False,89.0256,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,2373,0,♣9 ♥A,♣9 ♥A ♣A ♣3 ♠9 ♠8 ♠A,BB,bet,973.0,,,,,allin,1400,True,False,275.0,Full House,4000.0
5,SML,1000,2,♣9 ♠K,♣9 ♠K ♣3 ♠9 ♥9 ♦2 ♥4,BB,call,40.0,call,40.0,,,allin,920,True,False,107.1026,Three of a Kind,2040.0
5,PCB,1000,1,♦8 ♠5,♦8 ♠5 ♣3 ♠9 ♥9 ♦2 ♥4,,call,40.0,fold,0.0,,,fold,0,False,True,16.0038,Pair,0.0
5,ヽ(=^･ω･^=)丿,4000,0,♣4 ♣2,♣4 ♣2 ♣3 ♠9 ♥9 ♦2 ♥4,SB,call,40.0,bet,40.0,,,bet,2331,False,False,45.0001,Two Pair,1411.0
6,SML,2040,2,♠2 ♣Q,♠2 ♣Q ♣6 ♦Q ♦5 ♠3 ♠K,SB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,19.1036,Pair,360.0
6,PCB,960,1,♥10 ♦6,♥10 ♦6 ♣6 ♦Q ♦5 ♠3 ♠K,BB,call,40.0,call,40.0,call,40.0,call,40,False,False,13.1664,Pair,0.0
6,ヽ(=^･ω･^=)丿,3000,0,♦4 ♥8,♦4 ♥8 ♣6 ♦Q ♦5 ♠3 ♠K,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,7.0556,High Card,0.0
7,SML,2240,2,♣Q ♦J,♣Q ♦J ♣4 ♥3 ♥5 ♥4 ♣8,,call,1261.0,,,,,call,0,False,False,11.08,Pair,922.0
7,PCB,800,1,♦5 ♣5,♦5 ♣5 ♣4 ♥3 ♥5 ♥4 ♣8,SB,allin,800.0,,,,,allin,0,True,False,162.0,Full House,2400.0
7,ヽ(=^･ω･^=)丿,2960,0,♠A ♥Q,♠A ♥Q ♣4 ♥3 ♥5 ♥4 ♣8,BB,bet,1261.0,,,,,fold,0,False,True,11.2592,Pair,0.0
8,SML,1901,2,♥2 ♦9,♥2 ♦9 ♦Q ♣5 ♠5 ♠A ♠9,BB,call,80.0,call,80.0,call,80.0,call,0,False,False,46.2048,Two Pair,560.0
8,PCB,2400,1,♥4 ♠3,♥4 ♠3 ♦Q ♣5 ♠5 ♠A ♠9,,call,80.0,fold,0.0,fold,0.0,fold,0,False,True,12.2624,Pair,0.0
8,ヽ(=^･ω･^=)丿,1699,0,♣4 ♥10,♣4 ♥10 ♦Q ♣5 ♠5 ♠A ♠9,SB,call,80.0,bet,80.0,bet,80.0,fold,0,False,True,12.2688,Pair,0.0
