round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥10 ♦A,♥10 ♦A ♥5 ♠10 ♣3 ♣J ♠4,,call,221.0,call,20.0,call,20.0,allin,739,True,False,17.2308,Pair,0.0
1,PCB,1000,0,♠6 ♦7,♠6 ♦7 ♥5 ♠10 ♣3 ♣J ♠4,SB,call,221.0,fold,0.0,fold,0.0,fold,0,False,True,115.0,Straight,0.0
1,Tobacco AI,1000,0,♦8 ♦9,♦8 ♦9 ♥5 ♠10 ♣3 ♣J ♠4,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,5.0228,High Card,0.0
1,Out Bluffed,1000,0,♦K ♠K,♦K ♠K ♥5 ♠10 ♣3 ♣J ♠4,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0388,Pair,0.0
1,Im Not Kao Chin,1000,0,♥3 ♣A,♥3 ♣A ♥5 ♠10 ♣3 ♣J ♠4,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,10.2432,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦4 ♣4,♦4 ♣4 ♥5 ♠10 ♣3 ♣J ♠4,,bet,221.0,bet,20.0,bet,20.0,allin,739,True,False,102.0384,Three of a Kind,2281.0
2,SML,1000,1,♠A ♦6,♠A ♦6 ♥2 ♠J ♦2 ♦A ♥Q,,call,20.0,call,449.0,call,20.0,call,20,False,False,88.0512,Two Pair,2016.0
2,PCB,779,0,♥5 ♣4,♥5 ♣4 ♥2 ♠J ♦2 ♦A ♥Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,9.2816,Pair,0.0
2,Tobacco AI,1980,1,♦8 ♣J,♦8 ♣J ♥2 ♠J ♦2 ♦A ♥Q,SB,call,20.0,call,449.0,call,20.0,call,20,False,False,58.2048,Two Pair,0.0
2,Out Bluffed,980,0,♣3 ♥K,♣3 ♥K ♥2 ♠J ♦2 ♦A ♥Q,BB,call,20.0,call,449.0,bet,20.0,bet,20,False,False,9.3584,Pair,0.0
2,Im Not Kao Chin,980,0,♦3 ♠8,♦3 ♠8 ♥2 ♠J ♦2 ♦A ♥Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.2816,Pair,0.0
2,ヽ(=^･ω･^=)丿,2281,0,♥J ♥6,♥J ♥6 ♥2 ♠J ♦2 ♦A ♥Q,,call,20.0,bet,449.0,fold,0.0,fold,0,False,True,58.2048,Two Pair,0.0
3,SML,2507,1,♠2 ♣7,♠2 ♣7 ♥5 ♣5 ♥4 ♦Q ♠8,,call,524.0,bet,20.0,bet,20.0,bet,20,False,False,12.056,Pair,1702.0
3,PCB,759,0,♣A ♦3,♣A ♦3 ♥5 ♣5 ♥4 ♦Q ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.2592,Pair,0.0
3,Tobacco AI,1471,1,♥7 ♣K,♥7 ♣K ♥5 ♣5 ♥4 ♦Q ♠8,,call,524.0,call,20.0,call,20.0,fold,0,False,True,12.1568,Pair,0.0
3,Out Bluffed,471,0,♥J ♣9,♥J ♣9 ♥5 ♣5 ♥4 ♦Q ♠8,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,12.0832,Pair,0.0
3,Im Not Kao Chin,980,0,♣10 ♠A,♣10 ♠A ♥5 ♣5 ♥4 ♦Q ♠8,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,12.2688,Pair,0.0
3,ヽ(=^･ω･^=)丿,1812,0,♦A ♥K,♦A ♥K ♥5 ♣5 ♥4 ♦Q ♠8,,bet,524.0,fold,0.0,fold,0.0,fold,0,False,True,12.3584,Pair,0.0
4,SML,3625,1,♥4 ♠3,♥4 ♠3 ♥9 ♦K ♠A ♦3 ♠Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,10.3584,Pair,0.0
4,PCB,759,0,♥10 ♣Q,♥10 ♣Q ♥9 ♦K ♠A ♦3 ♠Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,19.32,Pair,0.0
4,Tobacco AI,1907,2,♣3 ♠9,♣3 ♠9 ♥9 ♦K ♠A ♦3 ♠Q,,call,20.0,call,20.0,call,288.0,call,632,False,False,44.2048,Two Pair,1980.0
4,Out Bluffed,461,0,♣K ♣8,♣K ♣8 ♥9 ♦K ♠A ♦3 ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.2624,Pair,0.0
4,Im Not Kao Chin,960,0,♠4 ♥K,♠4 ♥K ♥9 ♦K ♠A ♦3 ♠Q,SB,call,20.0,bet,20.0,raise,288.0,allin,632,True,False,20.2624,Pair,0.0
4,ヽ(=^･ω･^=)丿,1288,0,♥2 ♠8,♥2 ♠8 ♥9 ♦K ♠A ♦3 ♠Q,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1632,High Card,0.0
5,SML,3605,1,♠4 ♣2,♠4 ♣2 ♥4 ♥6 ♠9 ♠Q ♦5,BB,call,20.0,call,1338.0,call,941.0,fold,0,False,True,11.0584,Pair,0.0
5,PCB,739,0,♥A ♣Q,♥A ♣Q ♥4 ♥6 ♠9 ♠Q ♦5,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,19.212,Pair,0.0
5,Tobacco AI,2927,2,♣K ♠K,♣K ♠K ♥4 ♥6 ♠9 ♠Q ♦5,,call,20.0,bet,1338.0,bet,941.0,call,0,False,False,20.0584,Pair,2062.0
5,Out Bluffed,461,0,♥3 ♠5,♥3 ♠5 ♥4 ♥6 ♠9 ♠Q ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.0584,Pair,0.0
5,Im Not Kao Chin,1000,1,♣8 ♦6,♣8 ♦6 ♥4 ♥6 ♠9 ♠Q ♦5,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.0608,Pair,0.0
5,ヽ(=^･ω･^=)丿,1268,0,♥9 ♠6,♥9 ♠6 ♥4 ♥6 ♠9 ♠Q ♦5,SB,call,20.0,allin,1248.0,allin,0.0,allin,0,True,False,47.0512,Two Pair,3844.0
6,SML,1306,1,♣3 ♦K,♣3 ♦K ♥5 ♠J ♠Q ♦4 ♥9,SB,call,40.0,call,141.0,call,581.0,allin,544,True,False,7.0836,High Card,0.0
6,PCB,719,0,♣4 ♥K,♣4 ♥K ♥5 ♠J ♠Q ♦4 ♥9,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,11.1792,Pair,0.0
6,Tobacco AI,2690,2,♥Q ♥J,♥Q ♥J ♥5 ♠J ♠Q ♦4 ♥9,,bet,40.0,bet,141.0,bet,581.0,bet,1315,False,False,76.0064,Two Pair,3584.0
6,Out Bluffed,461,0,♣A ♠4,♣A ♠4 ♥5 ♠J ♠Q ♦4 ♥9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.2816,Pair,0.0
6,Im Not Kao Chin,980,1,♦J ♣8,♦J ♣8 ♥5 ♠J ♠Q ♦4 ♥9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.0608,Pair,0.0
6,ヽ(=^･ω･^=)丿,3844,0,♠A ♣K,♠A ♣K ♥5 ♠J ♠Q ♦4 ♥9,,call,40.0,call,141.0,fold,0.0,fold,0,False,True,8.1856,High Card,0.0
7,SML,1000,2,♣6 ♥Q,♣6 ♥Q ♦Q ♥6 ♠3 ♠A ♥9,,call,40.0,,,,,bet,40,False,False,71.2048,Two Pair,200.0
7,PCB,699,0,♣9 ♣10,♣9 ♣10 ♦Q ♥6 ♠3 ♠A ♥9,SB,call,40.0,,,,,fold,0,False,True,16.2688,Pair,0.0
7,Tobacco AI,4197,2,♣K ♣4,♣K ♣4 ♦Q ♥6 ♠3 ♠A ♥9,BB,call,40.0,,,,,fold,0,False,True,8.1608,High Card,0.0
7,Out Bluffed,461,0,♥4 ♥8,♥4 ♥8 ♦Q ♥6 ♠3 ♠A ♥9,,fold,0.0,,,,,fold,0,False,True,8.0616,High Card,0.0
7,Im Not Kao Chin,980,1,♥3 ♦10,♥3 ♦10 ♦Q ♥6 ♠3 ♠A ♥9,,fold,0.0,,,,,fold,0,False,True,10.2688,Pair,0.0
7,ヽ(=^･ω･^=)丿,3663,0,♣J ♥A,♣J ♥A ♦Q ♥6 ♠3 ♠A ♥9,,call,40.0,,,,,fold,0,False,True,21.0832,Pair,0.0
8,SML,1120,2,♠3 ♥6,♠3 ♥6 ♦8 ♦3 ♣Q ♠6 ♣10,,call,40.0,,,,,allin,1080,True,False,29.0512,Two Pair,2781.0
8,PCB,659,0,♦J ♦6,♦J ♦6 ♦8 ♦3 ♣Q ♠6 ♣10,,call,40.0,,,,,fold,0,False,True,13.0896,Pair,0.0
8,Tobacco AI,4157,2,♦K ♠J,♦K ♠J ♦8 ♦3 ♣Q ♠6 ♣10,SB,call,40.0,,,,,fold,0,False,True,7.0928,High Card,0.0
8,Out Bluffed,461,0,♣2 ♦2,♣2 ♦2 ♦8 ♦3 ♣Q ♠6 ♣10,BB,call,40.0,,,,,allin,421,True,False,9.0672,Pair,0.0
8,Im Not Kao Chin,980,1,♣7 ♥4,♣7 ♥4 ♦8 ♦3 ♣Q ♠6 ♣10,,fold,0.0,,,,,fold,0,False,True,6.0184,High Card,0.0
8,ヽ(=^･ω･^=)丿,3623,0,♠Q ♦4,♠Q ♦4 ♦8 ♦3 ♣Q ♠6 ♣10,,call,40.0,,,,,bet,1092,False,False,19.0168,Pair,12.0
9,SML,2781,2,♣Q ♦10,♣Q ♦10 ♥K ♦2 ♦9 ♥Q ♥A,,call,744.0,call,40.0,call,40.0,call,1679,False,False,19.32,Pair,0.0
9,PCB,619,0,♠9 ♦4,♠9 ♦4 ♥K ♦2 ♦9 ♥Q ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,16.3584,Pair,0.0
9,Tobacco AI,4117,2,♣A ♣8,♣A ♣8 ♥K ♦2 ♦9 ♥Q ♥A,,bet,744.0,call,40.0,fold,0.0,fold,0,False,True,21.16,Pair,0.0
9,Out Bluffed,1000,1,♥8 ♣3,♥8 ♣3 ♥K ♦2 ♦9 ♥Q ♥A,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1632,High Card,0.0
9,Im Not Kao Chin,980,1,♦J ♠Q,♦J ♠Q ♥K ♦2 ♦9 ♥Q ♥A,BB,fold,40.0,fold,0.0,fold,0.0,fold,0,False,True,19.3328,Pair,0.0
9,ヽ(=^･ω･^=)丿,2503,0,♥J ♥6,♥J ♥6 ♥K ♦2 ♦9 ♥Q ♥A,,call,744.0,bet,40.0,bet,40.0,allin,1679,True,False,123.3848,Flush,5850.0
10,SML,278,2,♥A ♥J,♥A ♥J ♣5 ♥9 ♥3 ♣7 ♦6,,call,40.0,call,40.0,call,40.0,call,0,False,False,8.0344,High Card,320.0
10,PCB,619,0,♦K ♦7,♦K ♦7 ♣5 ♥9 ♥3 ♣7 ♦6,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,14.1096,Pair,0.0
10,Tobacco AI,3333,2,♠7 ♣10,♠7 ♣10 ♣5 ♥9 ♥3 ♣7 ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.02,Pair,0.0
10,Out Bluffed,980,1,♥5 ♥7,♥5 ♥7 ♣5 ♥9 ♥3 ♣7 ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,35.0064,Two Pair,0.0
10,Im Not Kao Chin,940,1,♥K ♣3,♥K ♣3 ♣5 ♥9 ♥3 ♣7 ♦6,SB,call,40.0,bet,40.0,bet,40.0,fold,0,False,True,10.1104,Pair,0.0
10,ヽ(=^･ω･^=)丿,5850,0,♠8 ♣Q,♠8 ♣Q ♣5 ♥9 ♥3 ♣7 ♦6,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
11,SML,478,2,♥6 ♠4,♥6 ♠4 ♣2 ♣5 ♠9 ♦5 ♥2,BB,call,40.0,call,40.0,,,allin,398,True,False,25.0064,Two Pair,0.0
11,PCB,579,0,♠5 ♥8,♠5 ♥8 ♣2 ♣5 ♠9 ♦5 ♥2,,call,40.0,call,40.0,,,allin,499,True,False,160.0,Full House,1676.0
11,Tobacco AI,3333,2,♣7 ♠Q,♣7 ♠Q ♣2 ♣5 ♠9 ♦5 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,25.0512,Two Pair,0.0
11,Out Bluffed,980,1,♠J ♠K,♠J ♠K ♣2 ♣5 ♠9 ♦5 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,25.1024,Two Pair,0.0
11,Im Not Kao Chin,820,1,♣J ♦6,♣J ♦6 ♣2 ♣5 ♠9 ♦5 ♥2,,call,40.0,fold,0.0,,,fold,0,False,True,25.0256,Two Pair,0.0
11,ヽ(=^･ω･^=)丿,5810,0,♥9 ♦10,♥9 ♦10 ♣2 ♣5 ♠9 ♦5 ♥2,SB,call,40.0,bet,40.0,,,bet,2022,False,False,46.0128,Two Pair,1523.0
12,SML,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
12,PCB,1676,0,♠10 ♦Q,♠10 ♦Q ♣10 ♦K ♣A ♦7 ♥4,SB,call,80.0,call,80.0,call,80.0,call,80,False,False,17.3584,Pair,800.0
12,Tobacco AI,3333,2,♣J ♦6,♣J ♦6 ♣10 ♦K ♣A ♦7 ♥4,BB,call,80.0,fold,0.0,fold,0.0,fold,0,False,True,8.1424,High Card,0.0
12,Out Bluffed,980,1,♦4 ♥3,♦4 ♥3 ♣10 ♦K ♣A ♦7 ♥4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.32,Pair,0.0
12,Im Not Kao Chin,780,1,♥5 ♥10,♥5 ♥10 ♣10 ♦K ♣A ♦7 ♥4,,call,80.0,bet,80.0,bet,80.0,bet,80,False,False,17.3088,Pair,0.0
12,ヽ(=^･ω･^=)丿,5231,0,♥7 ♠3,♥7 ♠3 ♣10 ♦K ♣A ♦7 ♥4,,call,80.0,fold,0.0,fold,0.0,fold,0,False,True,14.32,Pair,0.0
13,SML,0,2,,,,,,,,,,,0,False,False,,,0.0
13,PCB,2156,0,♥4 ♠J,♥4 ♠J ♠4 ♣5 ♠3 ♣7 ♥K,,,,,,,,fold,0,False,True,11.1296,Pair,0.0
13,Tobacco AI,3253,2,♦7 ♦2,♦7 ♦2 ♠4 ♣5 ♠3 ♣7 ♥K,SB,,,,,,,fold,40,False,True,14.103,Pair,0.0
13,Out Bluffed,980,1,♣9 ♦J,♣9 ♦J ♠4 ♣5 ♠3 ♣7 ♥K,BB,,,,,,,fold,80,False,True,7.034,High Card,0.0
13,Im Not Kao Chin,460,1,♣3 ♦3,♣3 ♦3 ♠4 ♣5 ♠3 ♣7 ♥K,,,,,,,,allin,460,True,False,101.104,Three of a Kind,1040.0
13,ヽ(=^･ω･^=)丿,5151,0,♥A ♥J,♥A ♥J ♠4 ♣5 ♠3 ♣7 ♥K,,,,,,,,bet,1162,False,False,8.13,High Card,702.0
14,SML,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
14,PCB,2156,0,♣2 ♣4,♣2 ♣4 ♣10 ♦J ♠3 ♠10 ♠8,,call,80.0,,,,,fold,0,False,True,17.029,Pair,0.0
14,Tobacco AI,3213,2,♠5 ♠7,♠5 ♠7 ♣10 ♦J ♠3 ♠10 ♠8,,fold,0.0,,,,,fold,0,False,True,123.0181,Flush,0.0
14,Out Bluffed,900,1,♦9 ♥7,♦9 ♥7 ♣10 ♦J ♠3 ♠10 ♠8,SB,fold,40.0,,,,,fold,0,False,True,119.0,Straight,0.0
14,Im Not Kao Chin,1040,1,♦2 ♣A,♦2 ♣A ♣10 ♦J ♠3 ♠10 ♠8,BB,call,80.0,,,,,bet,80,False,False,17.2336,Pair,360.0
14,ヽ(=^･ω･^=)丿,4691,0,♦8 ♣5,♦8 ♣5 ♣10 ♦J ♠3 ♠10 ♠8,,call,80.0,,,,,fold,0,False,True,56.0256,Two Pair,0.0
15,SML,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
15,PCB,2076,0,♦5 ♠2,♦5 ♠2 ♦A ♥2 ♥9 ♥K ♠7,,call,80.0,call,80.0,call,80.0,check,0,False,False,9.3136,Pair,760.0
15,Tobacco AI,3213,2,♠J ♣8,♠J ♣8 ♦A ♥2 ♥9 ♥K ♠7,,call,80.0,fold,0.0,fold,0.0,fold,0,False,True,8.1376,High Card,0.0
15,Out Bluffed,860,1,♥A ♥4,♥A ♥4 ♦A ♥2 ♥9 ♥K ♠7,,call,80.0,call,80.0,bet,80.0,fold,0,False,True,123.3138,Flush,0.0
15,Im Not Kao Chin,1240,1,♣4 ♥10,♣4 ♥10 ♦A ♥2 ♥9 ♥K ♠7,SB,fold,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.1232,High Card,0.0
15,ヽ(=^･ω･^=)丿,4611,0,♥3 ♦3,♥3 ♦3 ♦A ♥2 ♥9 ♥K ♠7,BB,call,80.0,bet,80.0,fold,0.0,fold,0,False,True,10.3136,Pair,0.0
16,SML,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
16,PCB,2596,0,♦A ♣A,♦A ♣A ♣6 ♠K ♠A ♥7 ♦5,BB,call,80.0,call,80.0,,,check,0,False,False,112.104,Three of a Kind,480.0
16,Tobacco AI,3133,2,♦6 ♣J,♦6 ♣J ♣6 ♠K ♠A ♥7 ♦5,,fold,0.0,fold,0.0,,,fold,0,False,True,13.3328,Pair,0.0
16,Out Bluffed,620,1,♦Q ♦10,♦Q ♦10 ♣6 ♠K ♠A ♥7 ♦5,,fold,0.0,fold,0.0,,,fold,0,False,True,8.168,High Card,0.0
16,Im Not Kao Chin,1200,1,♥9 ♥J,♥9 ♥J ♣6 ♠K ♠A ♥7 ♦5,,call,80.0,call,80.0,,,fold,0,False,True,8.136,High Card,0.0
16,ヽ(=^･ω･^=)丿,4451,0,♥Q ♣3,♥Q ♣3 ♣6 ♠K ♠A ♥7 ♦5,SB,call,80.0,bet,80.0,,,fold,0,False,True,8.156,High Card,0.0
17,SML,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
17,PCB,2916,0,♥10 ♦A,♥10 ♦A ♣K ♦6 ♠6 ♥A ♣2,SB,call,160.0,,,,,fold,0,False,True,92.1024,Two Pair,0.0
17,Tobacco AI,3133,2,♦5 ♠3,♦5 ♠3 ♣K ♦6 ♠6 ♥A ♣2,BB,call,160.0,,,,,fold,0,False,True,13.3076,Pair,0.0
17,Out Bluffed,620,1,♠2 ♦J,♠2 ♦J ♣K ♦6 ♠6 ♥A ♣2,,fold,0.0,,,,,fold,0,False,True,28.2048,Two Pair,0.0
17,Im Not Kao Chin,1040,1,♠8 ♣6,♠8 ♣6 ♣K ♦6 ♠6 ♥A ♣2,,call,160.0,,,,,bet,160,False,False,104.3072,Three of a Kind,800.0
17,ヽ(=^･ω･^=)丿,4291,0,♦8 ♦10,♦8 ♦10 ♣K ♦6 ♠6 ♥A ♣2,,call,160.0,,,,,fold,0,False,True,13.32,Pair,0.0
18,SML,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
18,PCB,2756,0,♠10 ♦3,♠10 ♦3 ♦A ♥7 ♥2 ♣10 ♠A,,fold,0.0,fold,0.0,,,fold,0,False,True,96.0016,Two Pair,0.0
18,Tobacco AI,2973,2,♦K ♠7,♦K ♠7 ♦A ♥7 ♥2 ♣10 ♠A,SB,call,320.0,call,160.0,,,call,140,False,False,93.1024,Two Pair,2040.0
18,Out Bluffed,620,1,♣6 ♣J,♣6 ♣J ♦A ♥7 ♥2 ♣10 ♠A,BB,bet,320.0,bet,160.0,,,allin,140,True,False,21.04,Pair,0.0
18,Im Not Kao Chin,1520,1,♥J ♥6,♥J ♥6 ♦A ♥7 ♥2 ♣10 ♠A,,call,320.0,call,160.0,,,fold,0,False,True,21.04,Pair,0.0
18,ヽ(=^･ω･^=)丿,4131,0,♦Q ♠5,♦Q ♠5 ♦A ♥7 ♥2 ♣10 ♠A,,call,320.0,fold,0.0,,,fold,0,False,True,21.0656,Pair,0.0
19,SML,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
19,PCB,2756,0,♣7 ♥10,♣7 ♥10 ♣K ♠9 ♦5 ♥2 ♠5,,call,773.0,,,,,fold,0,False,True,12.1216,Pair,0.0
19,Tobacco AI,4393,2,♦A ♥5,♦A ♥5 ♣K ♠9 ♦5 ♥2 ♠5,,fold,0.0,,,,,fold,0,False,True,103.3072,Three of a Kind,0.0
19,Out Bluffed,1000,2,♥6 ♠6,♥6 ♠6 ♣K ♠9 ♦5 ♥2 ♠5,SB,call,773.0,,,,,allin,227,True,False,31.1024,Two Pair,0.0
