game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317223717,1,1,Deal,SML,980,0,,call,20
20180317223717,1,2,Deal,PCB,1000,0,,fold,
20180317223717,1,3,Deal,Tobacco AI,980,0,,call,20
20180317223717,1,4,Deal,Out Bluffed,980,0,,call,20
20180317223717,1,5,Deal,Im Not Kao Chin,990,0,SB,fold,
20180317223717,1,6,Deal,ヽ(=^･ω･^=)丿,980,0,BB,call,0
20180317223717,1,7,Flop,ヽ(=^･ω･^=)丿,254,0,BB,bet,726
20180317223717,1,8,Flop,SML,254,0,,call,726
20180317223717,1,9,Flop,Tobacco AI,980,0,,fold,
20180317223717,1,10,Flop,Out Bluffed,254,0,,call,726
20180317223717,1,11,Turn,ヽ(=^･ω･^=)丿,0,0,BB,allin,254
20180317223717,1,12,Turn,SML,0,0,,allin,254
20180317223717,1,13,Turn,Out Bluffed,0,0,,allin,254
20180317223717,2,1,Deal,PCB,980,0,,call,20
20180317223717,2,2,Deal,Tobacco AI,1960,1,,call,20
20180317223717,2,3,Deal,Out Bluffed,1000,1,,fold,
20180317223717,2,4,Deal,Im Not Kao Chin,970,0,,call,20
20180317223717,2,5,Deal,ヽ(=^･ω･^=)丿,3010,0,SB,call,10
20180317223717,2,6,Deal,SML,980,1,BB,call,0
20180317223717,2,7,Flop,ヽ(=^･ω･^=)丿,2990,0,SB,bet,20
20180317223717,2,8,Flop,SML,960,1,BB,call,20
20180317223717,2,9,Flop,PCB,980,0,,fold,
20180317223717,2,10,Flop,Tobacco AI,1960,1,,fold,
20180317223717,2,11,Flop,Im Not Kao Chin,950,0,,call,20
20180317223717,2,12,Turn,ヽ(=^･ω･^=)丿,2970,0,SB,bet,20
20180317223717,2,13,Turn,SML,940,1,BB,call,20
20180317223717,2,14,Turn,Im Not Kao Chin,950,0,,fold,
20180317223717,2,15,River,ヽ(=^･ω･^=)丿,2970,0,SB,fold,
20180317223717,2,16,River,SML,940,1,BB,call,0
20180317223717,3,1,Deal,Tobacco AI,1920,1,,bet,40
20180317223717,3,2,Deal,Out Bluffed,1000,1,,fold,
20180317223717,3,3,Deal,Im Not Kao Chin,950,0,,fold,
20180317223717,3,4,Deal,ヽ(=^･ω･^=)丿,2970,0,,fold,
20180317223717,3,5,Deal,SML,1100,1,SB,call,30
20180317223717,3,6,Deal,PCB,940,0,BB,call,20
20180317223717,3,7,Flop,SML,1080,1,SB,bet,20
20180317223717,3,8,Flop,PCB,940,0,BB,fold,
20180317223717,3,9,Flop,Tobacco AI,1900,1,,call,20
20180317223717,3,10,Turn,SML,1060,1,SB,bet,20
20180317223717,3,11,Turn,Tobacco AI,1880,1,,call,20
20180317223717,3,12,River,SML,1040,1,SB,bet,20
20180317223717,3,13,River,Tobacco AI,1860,1,,call,20
20180317223717,4,1,Deal,Out Bluffed,980,1,,call,20
20180317223717,4,2,Deal,Im Not Kao Chin,950,0,,fold,
20180317223717,4,3,Deal,ヽ(=^･ω･^=)丿,2950,0,,call,20
20180317223717,4,4,Deal,SML,1260,1,,call,20
20180317223717,4,5,Deal,PCB,930,0,SB,fold,
20180317223717,4,6,Deal,Tobacco AI,1840,1,BB,call,0
20180317223717,4,7,Flop,Tobacco AI,1787,1,BB,bet,53
20180317223717,4,8,Flop,Out Bluffed,927,1,,call,53
20180317223717,4,9,Flop,ヽ(=^･ω･^=)丿,2950,0,,fold,
20180317223717,4,10,Flop,SML,1207,1,,call,53
20180317223717,4,11,Turn,Tobacco AI,1680,1,BB,bet,107
20180317223717,4,12,Turn,Out Bluffed,820,1,,call,107
20180317223717,4,13,Turn,SML,1100,1,,call,107
20180317223717,4,14,River,Tobacco AI,1680,1,BB,check,
20180317223717,4,15,River,Out Bluffed,820,1,,fold,
20180317223717,4,16,River,SML,1080,1,,bet,20
20180317223717,4,17,River,Tobacco AI,1660,1,BB,call,20
20180317223717,5,1,Deal,Im Not Kao Chin,930,0,,call,20
20180317223717,5,2,Deal,ヽ(=^･ω･^=)丿,2930,0,,call,20
20180317223717,5,3,Deal,SML,1060,1,,call,20
20180317223717,5,4,Deal,PCB,890,0,,raise,40
20180317223717,5,5,Deal,Tobacco AI,2260,1,SB,fold,
20180317223717,5,6,Deal,Out Bluffed,800,1,BB,fold,
20180317223717,5,7,Deal,Im Not Kao Chin,910,0,,call,20
20180317223717,5,8,Deal,ヽ(=^･ω･^=)丿,2910,0,,call,20
20180317223717,5,9,Deal,SML,1040,1,,call,20
20180317223717,5,10,Flop,Im Not Kao Chin,890,0,,bet,20
20180317223717,5,11,Flop,ヽ(=^･ω･^=)丿,2910,0,,fold,
20180317223717,5,12,Flop,SML,1020,1,,call,20
20180317223717,5,13,Flop,PCB,870,0,,call,20
20180317223717,5,14,Turn,Im Not Kao Chin,890,0,,fold,
20180317223717,5,15,Turn,SML,1000,1,,bet,20
20180317223717,5,16,Turn,PCB,850,0,,call,20
20180317223717,5,17,River,SML,980,1,,bet,20
