,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣2 ♠9,3385,True,False,True,True,1,0,,False,True,3385.0
Tobacco AI,False,0,♠A ♥K,15615,True,False,True,True,0,0,SB,False,True,15615.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♣5 ♦7,0,False,False,True,True,2,0,BB,False,,
TMBS=trend micro's best supreme,False,0,♦Q ♣9,2000,True,False,True,True,1,0,,False,True,2000.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
