,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♣2 ♣6,0,False,False,True,True,2,0,SB,False,,
PCB,False,0,♣A ♦A,4658,True,False,True,True,0,0,BB,False,True,4658.0
ヽ(=^･ω･^=)丿,False,0,♠K ♥3,4342,True,False,True,True,1,0,,True,True,4342.0
