game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318230351,1,1,Deal,SML,980,0,,call,20
20180318230351,1,2,Deal,PCB,980,0,SB,call,10
20180318230351,1,3,Deal,ヽ(=^･ω･^=)丿,980,0,BB,call,0
20180318230351,1,4,Flop,PCB,980,0,SB,fold,
20180318230351,1,5,Flop,ヽ(=^･ω･^=)丿,980,0,BB,fold,
20180318230351,1,6,Flop,SML,980,0,,call,0
20180318230351,2,1,Deal,PCB,980,0,,fold,
20180318230351,2,2,Deal,ヽ(=^･ω･^=)丿,0,0,SB,allin,970
20180318230351,2,3,Deal,SML,60,0,BB,call,960
20180318230351,3,1,Deal,ヽ(=^･ω･^=)丿,1940,0,,call,20
20180318230351,3,2,Deal,SML,40,0,SB,call,10
20180318230351,3,3,Deal,PCB,960,0,BB,call,0
20180318230351,3,4,Flop,SML,20,0,SB,bet,20
20180318230351,3,5,Flop,PCB,960,0,BB,fold,
20180318230351,3,6,Flop,ヽ(=^･ω･^=)丿,1940,0,,fold,
20180318230351,4,1,Deal,SML,60,0,,call,40
20180318230351,4,2,Deal,PCB,920,0,SB,call,20
20180318230351,4,3,Deal,ヽ(=^･ω･^=)丿,1900,0,BB,call,0
20180318230351,4,4,Flop,PCB,920,0,SB,fold,
20180318230351,4,5,Flop,ヽ(=^･ω･^=)丿,1860,0,BB,bet,40
20180318230351,4,6,Flop,SML,20,0,,call,40
20180318230351,4,7,Turn,ヽ(=^･ω･^=)丿,1820,0,BB,bet,40
20180318230351,4,8,Turn,SML,0,0,,allin,20
20180318230351,5,1,Deal,PCB,880,0,,call,40
20180318230351,5,2,Deal,ヽ(=^･ω･^=)丿,857,0,SB,bet,963
20180318230351,5,3,Deal,SML,0,0,BB,allin,200
20180318230351,5,4,Deal,PCB,0,0,,allin,880
20180318230351,6,1,Deal,ヽ(=^･ω･^=)丿,2240,0,,call,40
20180318230351,6,2,Deal,SML,680,0,SB,call,20
20180318230351,6,3,Deal,PCB,960,1,BB,fold,
20180318230351,6,4,Flop,SML,640,0,SB,bet,40
20180318230351,6,5,Flop,ヽ(=^･ω･^=)丿,2200,0,,call,40
20180318230351,6,6,Turn,SML,600,0,SB,bet,40
20180318230351,6,7,Turn,ヽ(=^･ω･^=)丿,2200,0,,fold,
20180318230351,7,1,Deal,SML,760,0,,call,80
20180318230351,7,2,Deal,PCB,880,1,SB,call,40
