round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥A ♣4,♥A ♣4 ♥6 ♣5 ♠10 ♥4 ♠6,,call,20.0,call,20.0,call,20.0,allin,940,True,False,30.2048,Two Pair,0.0
1,PCB,1000,0,♣7 ♣Q,♣7 ♣Q ♥6 ♣5 ♠10 ♥4 ♠6,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.0656,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦9 ♣6,♦9 ♣6 ♥6 ♣5 ♠10 ♥4 ♠6,BB,call,20.0,bet,20.0,bet,20.0,allin,940,True,False,104.0192,Three of a Kind,2020.0
2,SML,1000,1,♣5 ♣7,♣5 ♣7 ♦A ♥8 ♦3 ♥9 ♣Q,BB,call,20.0,call,20.0,call,20.0,call,0,False,False,8.0624,High Card,120.0
2,PCB,980,0,♠10 ♦5,♠10 ♦5 ♦A ♥8 ♦3 ♥9 ♣Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0736,High Card,0.0
2,ヽ(=^･ω･^=)丿,2020,0,♣8 ♥4,♣8 ♥4 ♦A ♥8 ♦3 ♥9 ♣Q,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,15.2624,Pair,0.0
3,SML,1060,1,♣J ♦8,♣J ♦8 ♥3 ♦K ♥10 ♥Q ♣6,SB,,,,,,,allin,1060,True,False,7.0928,High Card,0.0
3,PCB,980,0,♦Q ♣4,♦Q ♣4 ♥3 ♦K ♥10 ♥Q ♣6,BB,,,,,,,fold,20,False,True,19.116,Pair,0.0
3,ヽ(=^･ω･^=)丿,1960,0,♥A ♦A,♥A ♦A ♥3 ♦K ♥10 ♥Q ♣6,,,,,,,,allin,1960,True,False,21.1664,Pair,3040.0
4,SML,1000,2,♠3 ♥5,♠3 ♥5 ♣A ♠J ♦2 ♦5 ♦10,,call,40.0,call,40.0,call,40.0,call,40,False,False,12.2432,Pair,340.0
4,PCB,960,0,♥9 ♣2,♥9 ♣2 ♣A ♠J ♦2 ♦5 ♦10,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,9.2432,Pair,0.0
4,ヽ(=^･ω･^=)丿,3040,0,♣3 ♦7,♣3 ♦7 ♣A ♠J ♦2 ♦5 ♦10,BB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,8.0404,High Card,0.0
5,SML,1180,2,♦4 ♦5,♦4 ♦5 ♥2 ♥8 ♥Q ♠3 ♦7,BB,call,40.0,,,,,allin,1140,True,False,6.0054,High Card,0.0
5,PCB,940,0,♣A ♦3,♣A ♦3 ♥2 ♥8 ♥Q ♠3 ♦7,,fold,0.0,,,,,fold,0,False,True,10.2592,Pair,0.0
5,ヽ(=^･ω･^=)丿,2880,0,♣K ♠Q,♣K ♠Q ♥2 ♥8 ♥Q ♠3 ♦7,SB,call,40.0,,,,,bet,1946,False,False,19.1072,Pair,3166.0
