round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦J ♠4,♦J ♠4 ♠5 ♠K ♦5 ♥3 ♠9,SB,call,363.0,bet,20.0,bet,20.0,allin,597,True,False,12.1344,Pair,0.0
1,PCB,1000,0,♥8 ♦7,♥8 ♦7 ♠5 ♠K ♦5 ♥3 ♠9,BB,call,363.0,fold,0.0,fold,0.0,fold,0,False,True,12.112,Pair,0.0
1,Tobacco AI,1000,0,♦10 ♠8,♦10 ♠8 ♠5 ♠K ♦5 ♥3 ♠9,,call,363.0,fold,0.0,fold,0.0,fold,0,False,True,12.1216,Pair,0.0
1,Out Bluffed,1000,0,♣A ♦8,♣A ♦8 ♠5 ♠K ♦5 ♥3 ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.3136,Pair,0.0
1,Im Not Kao Chin,1000,0,♣3 ♣9,♣3 ♣9 ♠5 ♠K ♦5 ♥3 ♠9,,call,363.0,fold,0.0,fold,0.0,fold,0,False,True,46.1024,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠Q ♠J,♠Q ♠J ♠5 ♠K ♦5 ♥3 ♠9,,bet,363.0,call,20.0,call,20.0,allin,597,True,False,123.186,Flush,3089.0
2,SML,1000,1,♣3 ♦Q,♣3 ♦Q ♣K ♣2 ♥K ♥J ♥6,,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,20.0776,Pair,0.0
2,PCB,637,0,♥8 ♣6,♥8 ♣6 ♣K ♣2 ♥K ♥J ♥6,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,81.0256,Two Pair,0.0
2,Tobacco AI,1637,1,♦2 ♦3,♦2 ♦3 ♣K ♣2 ♥K ♥J ♥6,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,77.0256,Two Pair,200.0
2,Out Bluffed,1000,0,♥3 ♣10,♥3 ♣10 ♣K ♣2 ♥K ♥J ♥6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.0392,Pair,0.0
2,Im Not Kao Chin,637,0,♥10 ♦4,♥10 ♦4 ♣K ♣2 ♥K ♥J ♥6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.0392,Pair,0.0
2,ヽ(=^･ω･^=)丿,3089,0,♠8 ♠3,♠8 ♠3 ♣K ♣2 ♥K ♥J ♥6,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0296,Pair,0.0
3,SML,920,1,♠9 ♣10,♠9 ♣10 ♥K ♠4 ♣J ♦8 ♦J,,call,423.0,call,452.0,call,20.0,fold,0,False,True,18.1216,Pair,0.0
3,PCB,617,0,♦4 ♦6,♦4 ♦6 ♥K ♠4 ♣J ♦8 ♦J,,call,423.0,allin,194.0,allin,0.0,allin,0,True,False,60.1024,Two Pair,0.0
3,Tobacco AI,1757,1,♦A ♣5,♦A ♣5 ♥K ♠4 ♣J ♦8 ♦J,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,18.3104,Pair,0.0
3,Out Bluffed,1000,0,♣6 ♠2,♣6 ♠2 ♥K ♠4 ♣J ♦8 ♦J,BB,call,423.0,call,452.0,bet,20.0,fold,0,False,True,18.1064,Pair,0.0
3,Im Not Kao Chin,637,0,♠7 ♦K,♠7 ♦K ♥K ♠4 ♣J ♦8 ♦J,,call,423.0,allin,214.0,allin,0.0,allin,0,True,False,86.0032,Two Pair,0.0
