,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♥J ♥A,9189,True,False,True,True,1,0,,False,True,9189.0
PCB,False,0,♠A ♠4,6788,True,False,True,True,1,0,,False,True,6788.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♦A ♠8,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,False,0,♦2 ♣10,2021,True,False,True,True,2,0,BB,True,True,2021.0
