round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,3,2,deal,False,♠J ♦5,,20000,0.31447777777773933,0.32134941916609505,990,0,2990,0,10,10,10,20,20,1,-10,5.1582222222191465,1,-0.37104444444452134,-1.1313333333356415,-0.37104444444452134,490.2956024110027,480.2956024110027,False,299,call,0,0.16536498069763184
1,1,3,2,flop,True,♠J ♦5,♠4 ♣8 ♣5,149,0.3624161073825503,0.4701101556000151,980,0,2980,20,0,20,20,40,0,3,-20,15.369127516778521,1,-0.2751677852348994,15.369127516778521,-0.2751677852348994,582.4787361078102,562.4787361078102,False,298,call,0,1.2247869968414307
1,2,3,2,turn,True,♠J ♦5,♠4 ♣8 ♣5 ♥3,150,0.44,0.49638694583963433,960,0,2960,40,0,40,20,60,0,3,-40,32.8,1,-0.12,32.8,-0.12,745.3634400616468,705.3634400616468,False,296,call,0,1.211906909942627
1,3,3,2,river,True,♠J ♦5,♠4 ♣8 ♣5 ♥3 ♦3,166,0.6265060240963856,0.4837315638526441,940,0,2940,60,0,60,20,80,0,3,-60,76.50602409638554,1,0.2530120481927711,76.50602409638554,0.2530120481927711,1257.4862117128957,1197.4862117128957,False,294,bet,1077,1.2155787944793701
2,0,3,3,deal,False,♥6 ♣A,,20000,0.40388611111105616,0.3211405346171552,2000,0,4000,0,0,0,20,20,20,1,0,12.310888888884492,2,0.21165833333316852,8.272027777773932,-0.1922277777778877,898.683037610396,898.683037610396,True,400,bet,808,0.1619272232055664
2,1,3,2,flop,False,♥6 ♣A,♠2 ♥K ♦Q,267,0.27902621722846443,0.43902576352134887,1192,0,3192,808,0,808,20,828,20,1,-808,160.32584269662925,1,-0.44194756554307113,154.74531835205994,-0.44194756554307113,453.52104384401804,-354.47895615598196,True,319,fold,0,1.2232239246368408
3,0,3,3,deal,False,♠Q ♣7,,20000,0.35724999999994766,0.32637420948560075,1172,0,3172,0,20,20,0,20,20,3,-20,8.579999999995815,2,0.071749999999843,8.579999999995815,-0.28550000000010467,608.8905053810307,588.8905053810307,True,317,bet,530,0.15258073806762695
3,1,3,2,flop,True,♠Q ♣7,♥2 ♥10 ♣9,266,0.24060150375939848,0.42744873394141036,642,0,2642,550,0,550,20,570,0,3,-550,-15.864661654135318,1,-0.518796992481203,-15.864661654135318,-0.518796992481203,315.798965901299,-234.20103409870097,True,264,fold,0,1.2253210544586182
4,0,3,3,deal,False,♣3 ♠10,,20000,0.28026944444441926,0.3165203681391949,1622,1,2622,0,20,20,20,40,40,2,-20,4.843111111107078,2,-0.15919166666674223,4.843111111107078,-0.4394611111111615,374.5004155214352,354.5004155214352,True,262,call,0,0.15931224822998047
4,1,3,3,flop,True,♣3 ♠10,♥3 ♥K ♦2,153,0.4084967320261438,0.4865441307484768,1602,1,2602,40,0,40,40,80,0,3,-40,41.69934640522875,2,0.22549019607843146,41.69934640522875,-0.18300653594771243,593.3674998954532,553.3674998954532,False,260,bet,498,1.216982126235962
4,2,3,2,turn,True,♣3 ♠10,♥3 ♥K ♦2 ♠2,153,0.39215686274509803,0.4780856996171219,1104,1,2104,538,0,538,40,578,0,3,-538,277.66666666666663,1,-0.21568627450980393,277.66666666666663,-0.21568627450980393,454.9026466827483,-83.0973533172517,False,210,fold,0,1.2123990058898926
5,0,3,3,deal,False,♣4 ♠9,,20000,0.2708805555555353,0.31488003789799646,1104,1,2104,0,0,0,40,40,40,1,0,3.3408888888856545,2,-0.18735833333339413,-2.0767222222250545,-0.4582388888889294,288.6715765939965,288.6715765939965,False,210,call,0,0.16626191139221191
5,1,3,2,flop,False,♣4 ♠9,♠4 ♦4 ♠K,450,0.85,0.3452052529534663,1064,1,2064,40,0,40,40,80,40,1,-40,192.0,1,0.7,158.0,0.7,1700.547641309074,1660.547641309074,False,206,bet,1494,1.2308940887451172
6,0,3,3,deal,False,♠7 ♦6,,20000,0.3363833333333014,0.3354326657522556,2208,1,3208,0,40,40,0,40,40,3,-40,13.821333333328226,2,0.009149999999904068,13.821333333328226,-0.3272333333333972,571.2893505153003,531.2893505153003,False,320,check,0,0.1649482250213623
6,1,3,2,flop,True,♠7 ♦6,♠9 ♠8 ♣8,307,0.40390879478827363,0.49067961062281557,2208,1,3208,40,0,40,40,80,0,3,-40,40.78175895765472,1,-0.19218241042345274,40.78175895765472,-0.19218241042345274,720.7968126755965,680.7968126755965,False,320,call,0,1.221893072128296
6,2,3,2,turn,True,♠7 ♦6,♠9 ♠8 ♣8 ♥7,91,0.5439560439560439,0.48972043857488345,2168,1,3168,80,0,80,40,120,0,3,-80,103.18681318681317,1,0.08791208791208782,103.18681318681317,0.08791208791208782,1080.2667604893147,1000.2667604893147,False,316,call,0,1.2140731811523438
6,3,3,2,river,True,♠7 ♦6,♠9 ♠8 ♣8 ♥7 ♣6,100,0.23,0.4208325082500163,2128,1,3128,120,0,120,40,160,0,3,-120,12.000000000000007,1,-0.54,12.000000000000007,-0.54,355.05701166047675,235.05701166047675,True,312,call,0,1.207549810409546
7,0,3,3,deal,False,♦10 ♥9,,20000,0.35839999999994854,0.34487459862429276,2408,1,3408,0,40,40,40,80,80,2,-40,34.68799999998354,2,0.07519999999984561,34.68799999998354,-0.2832000000001029,656.8430772189083,616.8430772189083,True,340,bet,555,0.1586291790008545
7,1,3,3,flop,True,♦10 ♥9,♦7 ♣Q ♣J,155,0.4483870967741935,0.4924402487035196,1853,1,2853,595,0,595,80,675,0,3,-595,458.8467741935483,1,-0.10322580645161294,458.8467741935483,-0.10322580645161294,737.1170095603651,142.1170095603651,False,285,call,0,1.2163031101226807
7,2,3,3,turn,True,♦10 ♥9,♦7 ♣Q ♣J ♣2,145,0.1103448275862069,0.31331908114760126,1773,1,2773,675,0,675,80,755,0,3,-675,-246.15517241379308,1,-0.7793103448275862,-246.15517241379308,-0.7793103448275862,140.808203537768,-534.191796462232,False,277,fold,0,1.2075676918029785
8,0,3,3,deal,False,♠J ♣6,,20000,0.3190972222221825,0.32422623428924613,1773,1,2773,0,0,0,80,80,80,1,0,22.11111111109841,2,-0.042708333333452475,9.347222222211101,-0.361805555555635,462.8550013155118,462.8550013155118,False,277,call,0,0.15932869911193848
8,1,3,2,flop,False,♠J ♣6,♣8 ♣7 ♣5,332,0.44126506024096385,0.4922226514275933,1693,1,2693,80,0,80,80,160,80,1,-80,122.40963855421685,1,-0.1174698795180723,87.10843373493975,-0.1174698795180723,680.7746991447525,600.7746991447525,False,269,call,0,1.2268657684326172
8,2,3,2,turn,False,♠J ♣6,♣8 ♣7 ♣5 ♦6,300,0.19,0.35669781795426414,1613,1,2613,160,0,160,80,240,80,1,-160,-40.400000000000006,1,-0.62,-55.599999999999994,-0.62,239.12864567008816,79.12864567008816,True,261,fold,0,1.2321021556854248
9,0,3,3,deal,False,♥9 ♦J,,20000,0.37061666666661286,0.3424629372575064,1533,1,2533,0,80,80,0,80,80,3,-80,38.597333333316115,2,0.11184999999983858,38.597333333316115,-0.2587666666667743,509.3477016384662,429.3477016384662,True,253,bet,386,0.1554570198059082
9,1,3,2,flop,True,♥9 ♦J,♦6 ♥3 ♥6,302,0.2251655629139073,0.41170273836149307,1147,1,2147,466,0,466,80,546,0,3,-466,-28.278145695364174,1,-0.5496688741721854,-28.278145695364174,-0.5496688741721854,237.86846066942582,-228.13153933057418,True,214,fold,0,1.223789930343628
10,0,3,3,deal,False,♥2 ♠5,,20000,0.2800361111110916,0.3252185210485955,2067,2,2067,0,80,80,80,160,160,2,-80,19.223111111098632,2,-0.15989166666672516,19.223111111098632,-0.4399277777778168,294.93875387222914,214.93875387222914,True,320,call,0,0.15511775016784668
10,1,3,3,flop,True,♥2 ♠5,♥A ♣8 ♥10,138,0.11594202898550725,0.31251969062098295,1987,2,1987,160,0,160,160,320,0,3,-160,-67.2463768115942,2,-0.6521739130434783,-67.2463768115942,-0.7681159420289855,106.34276112853219,-53.65723887146781,True,320,call,0,1.2147021293640137
10,2,3,3,turn,True,♥2 ♠5,♥A ♣8 ♥10 ♠J,85,0.03529411764705882,0.1845222016630367,1827,2,1827,320,0,320,160,480,0,3,-320,-269.17647058823525,2,-0.8941176470588236,-269.17647058823525,-0.9294117647058824,48.0,-272.0,True,320,call,0,1.2060480117797852
10,3,3,3,river,True,♥2 ♠5,♥A ♣8 ♥10 ♠J ♥4,190,0.0,0.0,1667,2,1667,480,0,480,160,640,0,3,-480,-467.0,1,-1.0,-467.0,-1.0,-0.0,-480.0,False,320,fold,0,1.225046157836914
11,0,3,3,deal,False,♦6 ♠K,,20000,0.3783444444443871,0.325156247961715,1667,2,1667,0,0,0,160,160,160,1,0,82.14044444440773,2,0.13503333333316125,51.87288888885678,-0.24331111111122583,344.1524514493035,344.1524514493035,False,320,call,0,0.15837693214416504
11,1,3,2,flop,False,♦6 ♠K,♥2 ♦10 ♦K,387,0.748062015503876,0.4273772139173808,1507,2,1507,160,0,160,160,320,160,1,-160,637.5193798449612,1,0.49612403100775193,517.8294573643411,0.49612403100775193,902.2504684258047,742.2504684258047,False,320,bet,668,1.2349061965942383
11,2,3,2,turn,False,♦6 ♠K,♥2 ♦10 ♦K ♥7,223,0.7085201793721974,0.4393932407267781,839,2,839,828,0,828,160,988,160,1,-828,1436.1345291479822,1,0.4170403587443947,1322.7713004484306,0.4170403587443947,449.1934738740511,-378.8065261259489,False,320,fold,0,1.216966152191162
12,0,3,3,deal,False,♣8 ♥5,,20000,0.3310291666666284,0.33546570461704817,679,2,679,0,160,160,0,160,160,3,-160,51.85866666664219,2,-0.006912500000114785,51.85866666664219,-0.3379416666667432,118.54852257941998,-41.45147742058002,True,320,check,0,0.1537017822265625
12,1,3,2,flop,True,♣8 ♥5,♠4 ♠3 ♣J,312,0.15064102564102563,0.3531900038643751,679,2,679,160,0,160,160,320,0,3,-160,-39.487179487179475,1,-0.6987179487179487,-39.487179487179475,-0.6987179487179487,48.147020935430135,-111.85297906456987,True,320,fold,0,1.2229387760162354
13,0,3,3,deal,False,♥5 ♣7,,20000,0.32265138888885736,0.3349580101455007,519,2,519,0,160,160,160,320,320,2,-160,92.99377777773742,2,-0.03204583333342792,92.99377777773742,-0.3546972222222853,96.0,-64.0,False,640,fold,0,0.15577983856201172
14,0,3,3,deal,False,♦2 ♠8,,20000,0.29828888888885896,0.3257978615569201,519,2,519,0,0,0,320,320,320,1,0,61.80977777773947,2,-0.10513333333342312,14.083555555522025,-0.4034222222222821,96.0,96.0,False,640,fold,0,0.1597747802734375
15,0,3,3,deal,False,♠8 ♠A,,20000,0.4581361111110462,0.34088537537796626,199,2,199,0,320,320,0,320,320,3,-320,266.41422222213913,2,0.3744083333331385,266.41422222213913,-0.08372777777790763,96.0,-224.0,False,640,bet,-201,0.15876412391662598
16,0,3,3,deal,False,♦6 ♠4,,20000,0.3055055555555305,0.3302250484823578,1237,2,1237,0,320,320,320,640,640,2,-320,142.09422222215807,2,-0.08348333333340852,142.09422222215807,-0.388988888888939,195.8557241104815,-124.1442758895185,False,1280,fold,0,0.15708518028259277
17,0,3,3,deal,False,♠9 ♥4,,20000,0.2708805555555353,0.31488003789799646,1237,2,1237,0,0,0,640,640,640,1,0,53.45422222217047,2,-0.18735833333339413,-33.22755555560087,-0.4582388888889294,192.0,192.0,True,1280,call,0,0.23076415061950684
17,1,3,2,flop,False,♠9 ♥4,♦8 ♠3 ♣K,457,0.11487964989059081,0.3057394751315354,597,2,597,640,0,640,597,1237,640,1,-640,-513.9102844638949,1,-0.7702407002188184,-528.2702407002187,-0.7702407002188184,192.0,-448.0,True,1280,fold,0,1.2447741031646729
