game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317124013,1,1,Deal,PCB,1000,0,,fold,
20180317124013,1,2,Deal,Tobacco AI,980,0,,call,20
20180317124013,1,3,Deal,Out Bluffed,980,0,,call,20
20180317124013,1,4,Deal,Im Not Kao Chin,980,0,,call,20
20180317124013,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180317124013,1,6,Deal,SML,980,0,BB,call,0
20180317124013,1,7,Flop,ヽ(=^･ω･^=)丿,383,0,SB,bet,597
20180317124013,1,8,Flop,SML,383,0,BB,call,597
20180317124013,1,9,Flop,Tobacco AI,980,0,,fold,
20180317124013,1,10,Flop,Out Bluffed,383,0,,call,597
20180317124013,1,11,Flop,Im Not Kao Chin,383,0,,call,597
20180317124013,1,12,Turn,ヽ(=^･ω･^=)丿,0,0,SB,allin,383
20180317124013,1,13,Turn,SML,0,0,BB,allin,383
20180317124013,1,14,Turn,Out Bluffed,0,0,,allin,383
20180317124013,1,15,Turn,Im Not Kao Chin,0,0,,allin,383
20180317124013,2,1,Deal,Tobacco AI,1940,1,,bet,40
20180317124013,2,2,Deal,Out Bluffed,1000,1,,fold,
20180317124013,2,3,Deal,Im Not Kao Chin,1000,1,,fold,
20180317124013,2,4,Deal,ヽ(=^･ω･^=)丿,1000,1,,fold,
20180317124013,2,5,Deal,SML,3980,0,SB,call,30
20180317124013,2,6,Deal,PCB,960,0,BB,call,20
20180317124013,2,7,Flop,SML,3960,0,SB,bet,20
20180317124013,2,8,Flop,PCB,960,0,BB,fold,
20180317124013,2,9,Flop,Tobacco AI,1920,1,,call,20
20180317124013,2,10,Turn,SML,3940,0,SB,bet,20
20180317124013,2,11,Turn,Tobacco AI,1900,1,,call,20
20180317124013,2,12,River,SML,3920,0,SB,bet,20
20180317124013,2,13,River,Tobacco AI,1880,1,,call,20
20180317124013,3,1,Deal,Out Bluffed,1000,1,,fold,
20180317124013,3,2,Deal,Im Not Kao Chin,1000,1,,fold,
20180317124013,3,3,Deal,ヽ(=^･ω･^=)丿,980,1,,call,20
20180317124013,3,4,Deal,SML,3900,0,,call,20
20180317124013,3,5,Deal,PCB,940,0,SB,call,10
20180317124013,3,6,Deal,Tobacco AI,2100,1,BB,call,0
20180317124013,3,7,Flop,PCB,940,0,SB,fold,
20180317124013,3,8,Flop,Tobacco AI,2100,1,BB,check,
20180317124013,3,9,Flop,ヽ(=^･ω･^=)丿,980,1,,fold,
20180317124013,3,10,Flop,SML,3880,0,,bet,20
20180317124013,3,11,Flop,Tobacco AI,2080,1,BB,call,20
20180317124013,3,12,Turn,Tobacco AI,2080,1,BB,check,
20180317124013,3,13,Turn,SML,3860,0,,bet,20
20180317124013,3,14,Turn,Tobacco AI,2060,1,BB,call,20
20180317124013,3,15,River,Tobacco AI,2060,1,BB,check,
20180317124013,3,16,River,SML,3840,0,,bet,20
20180317124013,3,17,River,Tobacco AI,2040,1,BB,call,20
20180317124013,4,1,Deal,Im Not Kao Chin,1000,1,,fold,
20180317124013,4,2,Deal,ヽ(=^･ω･^=)丿,960,1,,call,20
20180317124013,4,3,Deal,SML,4020,0,,call,20
20180317124013,4,4,Deal,PCB,920,0,,call,20
20180317124013,4,5,Deal,Tobacco AI,2020,1,SB,call,10
20180317124013,4,6,Deal,Out Bluffed,980,1,BB,call,0
20180317124013,4,7,Flop,Tobacco AI,2020,1,SB,fold,
20180317124013,4,8,Flop,Out Bluffed,960,1,BB,bet,20
20180317124013,4,9,Flop,ヽ(=^･ω･^=)丿,960,1,,fold,
20180317124013,4,10,Flop,SML,4000,0,,call,20
20180317124013,4,11,Flop,PCB,920,0,,fold,
20180317124013,4,12,Turn,Out Bluffed,940,1,BB,bet,20
20180317124013,4,13,Turn,SML,3980,0,,call,20
20180317124013,4,14,River,Out Bluffed,940,1,BB,fold,
20180317124013,4,15,River,SML,3980,0,,call,0
20180317124013,5,1,Deal,ヽ(=^･ω･^=)丿,940,1,,call,20
20180317124013,5,2,Deal,SML,4140,0,,call,20
20180317124013,5,3,Deal,PCB,900,0,,call,20
20180317124013,5,4,Deal,Tobacco AI,2000,1,,call,20
20180317124013,5,5,Deal,Out Bluffed,930,1,SB,fold,
20180317124013,5,6,Deal,Im Not Kao Chin,980,1,BB,call,0
20180317124013,5,7,Flop,Im Not Kao Chin,960,1,BB,bet,20
20180317124013,5,8,Flop,ヽ(=^･ω･^=)丿,940,1,,fold,
20180317124013,5,9,Flop,SML,4120,0,,call,20
20180317124013,5,10,Flop,PCB,880,0,,call,20
20180317124013,5,11,Flop,Tobacco AI,1980,1,,call,20
20180317124013,5,12,Turn,Im Not Kao Chin,940,1,BB,bet,20
20180317124013,5,13,Turn,SML,4100,0,,call,20
20180317124013,5,14,Turn,PCB,880,0,,fold,
20180317124013,5,15,Turn,Tobacco AI,1960,1,,call,20
20180317124013,5,16,River,Im Not Kao Chin,920,1,BB,bet,20
20180317124013,5,17,River,SML,4080,0,,call,20
20180317124013,5,18,River,Tobacco AI,1852,1,,bet,108
