,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♥K ♦A,14608,True,False,True,True,0,0,SB,False,True,14608.0
Tobacco AI,True,0,♥4 ♠8,0,False,False,True,True,2,0,BB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♠2 ♣2,1000,False,False,True,True,2,0,,False,True,1000.0
ヽ(=^･ω･^=)丿,False,0,♣J ♥A,2392,True,False,True,True,1,0,,True,True,2392.0
