game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 20:48:07,1,1,Deal,PCB,1000.0,0,D,3,3,♣A ♥7,,60000,0.41088379629618693,0.3214064238128526,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,21.028000000000002,Pair,0.0,0.0,0.0
2018-03-18 20:48:07,1,2,Deal,ヽ(=^･ω･^=)丿,990.0,0,SB,3,2,♥10 ♦7,,60000,0.3324736111110144,0.33683524243727736,0.0,30.0,0.0,10.0,10.0,1,call,10.0,False,False,8.0408,High Card,0.0,80.0,-80.0
2018-03-18 20:48:07,1,3,Deal,SML,980.0,0,BB,3,2,♣J ♥9,,60000,0.38018379629618826,0.34770139408518685,0.0,40.0,0.0,20.0,0.0,2,call,0.0,False,False,18.212,Pair,160.0,80.0,80.0
2018-03-18 20:48:07,1,4,Flop,ヽ(=^･ω･^=)丿,980.0,0,SB,3,2,♥10 ♦7,♦2 ♥J ♥6,183,0.19398907103825136,0.3936892062749351,40.0,0.0,20.0,0.0,0.0,3,bet,20.0,False,False,8.0408,High Card,0.0,80.0,-80.0
2018-03-18 20:48:07,1,5,Flop,SML,980.0,0,BB,3,2,♣J ♥9,♦2 ♥J ♥6,184,0.7092391304347826,0.4526149474362531,40.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,18.212,Pair,160.0,80.0,80.0
2018-03-18 20:48:07,1,6,Turn,ヽ(=^･ω･^=)丿,960.0,0,SB,3,2,♥10 ♦7,♦2 ♥J ♥6 ♦A,175,0.08857142857142856,0.276479323506353,80.0,0.0,40.0,0.0,0.0,3,bet,20.0,False,False,8.0408,High Card,0.0,80.0,-80.0
2018-03-18 20:48:07,1,7,Turn,SML,960.0,0,BB,3,2,♣J ♥9,♦2 ♥J ♥6 ♦A,408,0.6004901960784313,0.4860300915621204,80.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,18.212,Pair,160.0,80.0,80.0
2018-03-18 20:48:07,1,8,River,ヽ(=^･ω･^=)丿,940.0,0,SB,3,2,♥10 ♦7,♦2 ♥J ♥6 ♦A ♣3,165,0.01818181818181818,0.133608531424537,120.0,0.0,60.0,0.0,0.0,3,bet,20.0,False,False,8.0408,High Card,0.0,80.0,-80.0
2018-03-18 20:48:07,1,9,River,SML,940.0,0,BB,3,2,♣J ♥9,♦2 ♥J ♥6 ♦A ♣3,387,0.5839793281653747,0.48894938741003074,120.0,20.0,60.0,0.0,20.0,1,call,20.0,False,False,18.212,Pair,160.0,80.0,80.0
2018-03-18 20:48:07,2,1,Deal,ヽ(=^･ω･^=)丿,920.0,0,D,3,3,♦5 ♦Q,,60000,0.37023564814803883,0.3433156473151634,0.0,30.0,0.0,0.0,20.0,1,bet,534.0,False,True,123.0589,Flush,0.0,534.0,-534.0
2018-03-18 20:48:07,2,2,Deal,SML,1070.0,0,SB,3,3,♠J ♣A,,60000,0.46896574074061864,0.33736510193212776,0.0,564.0,0.0,10.0,524.0,1,call,524.0,False,False,8.0456,High Card,0.0,594.0,-594.0
2018-03-18 20:48:07,2,3,Deal,PCB,980.0,0,BB,3,3,♠8 ♠3,,60000,0.2830865740739917,0.3361932855390987,0.0,1088.0,0.0,20.0,514.0,2,call,514.0,False,False,10.0224,Pair,1722.0,594.0,1128.0
2018-03-18 20:48:07,2,4,Flop,SML,546.0,0,SB,3,3,♠J ♣A,♠2 ♥10 ♦3,113,0.4026548672566372,0.48817162530266556,1602.0,0.0,534.0,0.0,0.0,3,bet,20.0,False,False,8.0456,High Card,0.0,594.0,-594.0
