,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♠8 ♠9,4052,True,False,True,True,2,0,,False,True,4052.0
PCB,False,0,♠A ♥8,11948,True,False,True,True,0,0,SB,False,True,11948.0
Tobacco AI,True,0,♦6 ♦3,0,False,False,True,True,2,0,BB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♣Q ♥K,2000,False,False,True,True,1,0,,False,True,2000.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
