,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♣10 ♦2,0,False,False,True,True,2,0,,False,,
PCB,True,0,♥8 ♠7,8931,True,False,True,True,0,0,SB,False,True,8931.0
ヽ(=^･ω･^=)丿,False,0,♦J ♠J,69,True,False,True,True,2,0,BB,True,True,69.0
