round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦9 ♠J,♦9 ♠J ♦5 ♠A ♥10 ♥4 ♣7,,call,20,call,20.0,bet,20.0,bet,20,False,False,8.0464,High Card,0.0
1,PCB,1000,0,♣5 ♦6,♣5 ♦6 ♦5 ♠A ♥10 ♥4 ♣7,,call,20,call,20.0,call,20.0,call,20,False,False,12.2192,Pair,270.0
1,Tobacco AI,1000,0,♣J ♠9,♣J ♠9 ♦5 ♠A ♥10 ♥4 ♣7,,call,20,call,20.0,fold,0.0,fold,0,False,True,8.0464,High Card,0.0
1,Out Bluffed,1000,0,♠Q ♥A,♠Q ♥A ♦5 ♠A ♥10 ♥4 ♣7,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,21.0656,Pair,0.0
1,Im Not Kao Chin,1000,0,♣4 ♦2,♣4 ♦2 ♦5 ♠A ♥10 ♥4 ♣7,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,11.2192,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠3 ♣K,♠3 ♣K ♦5 ♠A ♥10 ♥4 ♣7,,call,20,bet,20.0,fold,0.0,fold,0,False,True,8.1172,High Card,0.0
2,SML,920,0,♦3 ♠2,♦3 ♠2 ♥J ♥9 ♥4 ♥8 ♠8,,call,20,,,,,fold,0,False,True,15.0322,Pair,0.0
2,PCB,1190,0,♥K ♦Q,♥K ♦Q ♥J ♥9 ♥4 ♥8 ♠8,,call,20,,,,,fold,0,False,True,123.1378,Flush,0.0
2,Tobacco AI,1960,1,♦6 ♣2,♦6 ♣2 ♥J ♥9 ♥4 ♥8 ♠8,,call,20,,,,,fold,0,False,True,15.0328,Pair,0.0
2,Out Bluffed,990,0,♠6 ♣8,♠6 ♣8 ♥J ♥9 ♥4 ♥8 ♠8,,fold,0,,,,,fold,0,False,True,106.032,Three of a Kind,0.0
2,Im Not Kao Chin,980,0,♦A ♦J,♦A ♦J ♥J ♥9 ♥4 ♥8 ♠8,SB,call,20,,,,,allin,960,True,False,64.2048,Two Pair,1746.0
