,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦3 ♣6,6081,True,False,True,True,1,0,,False,True,6081.0
PCB,False,0,♥5 ♦A,2919,True,False,True,True,0,0,SB,False,True,2919.0
ヽ(=^･ω･^=)丿,True,0,♠5 ♣9,0,False,False,True,True,2,0,BB,True,,
