game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317141916,1,1,Deal,PCB,1000,0,,fold,
20180317141916,1,2,Deal,Tobacco AI,980,0,,call,20
20180317141916,1,3,Deal,Out Bluffed,1000,0,,fold,
20180317141916,1,4,Deal,Im Not Kao Chin,980,0,,call,20
20180317141916,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180317141916,1,6,Deal,SML,980,0,BB,call,0
20180317141916,1,7,Flop,ヽ(=^･ω･^=)丿,960,0,SB,bet,20
20180317141916,1,8,Flop,SML,960,0,BB,call,20
20180317141916,1,9,Flop,Tobacco AI,980,0,,fold,
20180317141916,1,10,Flop,Im Not Kao Chin,940,0,,raise,40
20180317141916,1,11,Flop,ヽ(=^･ω･^=)丿,960,0,SB,fold,
20180317141916,1,12,Flop,SML,940,0,BB,call,20
20180317141916,1,13,Turn,SML,920,0,BB,bet,20
20180317141916,1,14,Turn,Im Not Kao Chin,900,0,,raise,40
20180317141916,1,15,Turn,SML,900,0,BB,call,20
20180317141916,1,16,River,SML,880,0,BB,bet,20
20180317141916,1,17,River,Im Not Kao Chin,860,0,,raise,40
20180317141916,1,18,River,SML,860,0,BB,call,20
20180317141916,2,1,Deal,Tobacco AI,1960,1,,call,20
20180317141916,2,2,Deal,Out Bluffed,1000,0,,fold,
20180317141916,2,3,Deal,Im Not Kao Chin,1200,0,,fold,
20180317141916,2,4,Deal,ヽ(=^･ω･^=)丿,960,0,,fold,
20180317141916,2,5,Deal,SML,840,0,SB,call,10
20180317141916,2,6,Deal,PCB,980,0,BB,fold,
20180317141916,2,7,Flop,SML,820,0,SB,bet,20
20180317141916,2,8,Flop,Tobacco AI,1940,1,,call,20
20180317141916,2,9,Turn,SML,800,0,SB,bet,20
20180317141916,2,10,Turn,Tobacco AI,1920,1,,call,20
20180317141916,2,11,River,SML,780,0,SB,bet,20
20180317141916,2,12,River,Tobacco AI,1900,1,,call,20
20180317141916,3,1,Deal,Out Bluffed,1000,0,,fold,
20180317141916,3,2,Deal,Im Not Kao Chin,1180,0,,call,20
20180317141916,3,3,Deal,ヽ(=^･ω･^=)丿,940,0,,call,20
20180317141916,3,4,Deal,SML,760,0,,call,20
20180317141916,3,5,Deal,PCB,960,0,SB,call,10
20180317141916,3,6,Deal,Tobacco AI,2060,1,BB,call,0
20180317141916,3,7,Flop,PCB,960,0,SB,fold,
20180317141916,3,8,Flop,Tobacco AI,2060,1,BB,fold,
20180317141916,3,9,Flop,Im Not Kao Chin,1160,0,,bet,20
20180317141916,3,10,Flop,ヽ(=^･ω･^=)丿,940,0,,fold,
20180317141916,3,11,Flop,SML,740,0,,call,20
20180317141916,3,12,Turn,Im Not Kao Chin,1160,0,,fold,
20180317141916,3,13,Turn,SML,740,0,,call,0
20180317141916,4,1,Deal,Im Not Kao Chin,1160,0,,fold,
20180317141916,4,2,Deal,ヽ(=^･ω･^=)丿,920,0,,call,20
20180317141916,4,3,Deal,SML,860,0,,call,20
20180317141916,4,4,Deal,PCB,960,0,,fold,
20180317141916,4,5,Deal,Tobacco AI,2040,1,SB,call,10
20180317141916,4,6,Deal,Out Bluffed,980,0,BB,call,0
20180317141916,4,7,Flop,Tobacco AI,2040,1,SB,fold,
20180317141916,4,8,Flop,Out Bluffed,960,0,BB,bet,20
20180317141916,4,9,Flop,ヽ(=^･ω･^=)丿,920,0,,fold,
20180317141916,4,10,Flop,SML,840,0,,call,20
20180317141916,4,11,Turn,Out Bluffed,940,0,BB,bet,20
20180317141916,4,12,Turn,SML,820,0,,call,20
20180317141916,4,13,River,Out Bluffed,940,0,BB,fold,
20180317141916,4,14,River,SML,820,0,,call,0
20180317141916,5,1,Deal,ヽ(=^･ω･^=)丿,920,0,,fold,
20180317141916,5,2,Deal,SML,960,0,,call,20
20180317141916,5,3,Deal,PCB,940,0,,call,20
20180317141916,5,4,Deal,Tobacco AI,2020,1,,call,20
20180317141916,5,5,Deal,Out Bluffed,930,0,SB,fold,
20180317141916,5,6,Deal,Im Not Kao Chin,1140,0,BB,call,0
20180317141916,5,7,Flop,Im Not Kao Chin,1120,0,BB,bet,20
20180317141916,5,8,Flop,SML,940,0,,call,20
20180317141916,5,9,Flop,PCB,940,0,,fold,
20180317141916,5,10,Flop,Tobacco AI,1895,1,,bet,125
20180317141916,5,11,Flop,Im Not Kao Chin,890,0,BB,raise,230
20180317141916,5,12,Flop,SML,710,0,,call,230
20180317141916,5,13,Flop,Tobacco AI,1770,1,,call,125
20180317141916,5,14,Turn,Im Not Kao Chin,870,0,BB,bet,20
20180317141916,5,15,Turn,SML,690,0,,call,20
20180317141916,5,16,Turn,Tobacco AI,1750,1,,call,20
20180317141916,5,17,River,Im Not Kao Chin,850,0,BB,bet,20
20180317141916,5,18,River,SML,670,0,,call,20
20180317141916,5,19,River,Tobacco AI,1314,1,,bet,436
20180317141916,5,20,River,Im Not Kao Chin,0,0,BB,allin,850
20180317141916,5,21,River,SML,0,0,,allin,670
20180317141916,5,22,River,Tobacco AI,880,1,,call,434
20180317141916,6,1,Deal,SML,980,1,,call,20
20180317141916,6,2,Deal,PCB,920,0,,call,20
20180317141916,6,3,Deal,Tobacco AI,1860,2,,call,20
20180317141916,6,4,Deal,Out Bluffed,910,0,,call,20
20180317141916,6,5,Deal,Im Not Kao Chin,3310,0,SB,call,10
20180317141916,6,6,Deal,ヽ(=^･ω･^=)丿,705,0,BB,bet,195
20180317141916,6,7,Deal,SML,785,1,,call,195
20180317141916,6,8,Deal,PCB,725,0,,call,195
