,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♣J ♦3,1000,True,False,True,True,2,0,,True,True,1000.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,False,0,♣9 ♣2,16252,True,False,True,True,2,0,,False,True,16252.0
Im Not Kao Chin,False,0,♣Q ♦K,3748,True,False,True,True,0,0,SB,False,True,3748.0
TMBS=trend micro's best supreme,True,0,♥6 ♥K,0,False,False,True,True,2,0,BB,False,,
