,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♥4 ♠J,4654,True,False,True,True,0,0,,False,True,4654.0
Tobacco AI,False,0,♦8 ♠2,6832,True,False,True,True,0,0,,False,True,6832.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♠8 ♦Q,6514,True,False,True,True,0,0,SB,False,True,6514.0
ヽ(=^･ω･^=)丿,True,0,♠K ♦9,0,False,False,True,True,2,0,BB,True,,
