round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥8 ♥5,♥8 ♥5 ♦Q ♣3 ♠8 ♠3 ♣7,,call,40.0,call,20.0,call,20.0,allin,920,True,False,38.0512,Two Pair,0.0
1,PCB,1000,0,♥7 ♦7,♥7 ♦7 ♦Q ♣3 ♠8 ♠3 ♣7,,raise,40.0,call,20.0,call,20.0,allin,920,True,False,185.0,Full House,2090.0
1,Tobacco AI,1000,0,♣6 ♠5,♣6 ♠5 ♦Q ♣3 ♠8 ♠3 ♣7,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,10.056,Pair,0.0
1,Out Bluffed,1000,0,♥Q ♦K,♥Q ♦K ♦Q ♣3 ♠8 ♠3 ♣7,BB,call,40.0,bet,20.0,bet,20.0,fold,0,False,True,68.1024,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♣5 ♠Q,♣5 ♠Q ♦Q ♣3 ♠8 ♠3 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,68.0032,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥4 ♠10,♥4 ♠10 ♦Q ♣3 ♠8 ♠3 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.0672,Pair,0.0
2,SML,1000,1,♣10 ♣K,♣10 ♣K ♣2 ♦K ♠2 ♥A ♥J,,call,20.0,call,20.0,call,20.0,call,0,False,False,77.2048,Two Pair,200.0
2,PCB,2090,0,♦6 ♠Q,♦6 ♠Q ♣2 ♦K ♠2 ♥A ♥J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.3584,Pair,0.0
2,Tobacco AI,1990,1,♦J ♠7,♦J ♠7 ♣2 ♦K ♠2 ♥A ♥J,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,58.2048,Two Pair,0.0
2,Out Bluffed,920,0,♥8 ♦A,♥8 ♦A ♣2 ♦K ♠2 ♥A ♥J,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,88.1024,Two Pair,0.0
2,Im Not Kao Chin,1000,0,♠J ♠6,♠J ♠6 ♣2 ♦K ♠2 ♥A ♥J,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,58.2048,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♠A ♣6,♠A ♣6 ♣2 ♦K ♠2 ♥A ♥J,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,88.1024,Two Pair,0.0
3,SML,1140,1,♠3 ♥8,♠3 ♥8 ♦5 ♥3 ♣2 ♦Q ♦6,,call,20.0,call,20.0,bet,20.0,call,458,False,False,10.0552,Pair,0.0
