game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317233920,1,1,Deal,PCB,980,0,,call,20
20180317233920,1,2,Deal,Tobacco AI,980,0,,call,20
20180317233920,1,3,Deal,Out Bluffed,1000,0,,fold,
20180317233920,1,4,Deal,Im Not Kao Chin,1000,0,,fold,
20180317233920,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180317233920,1,6,Deal,SML,980,0,BB,call,0
20180317233920,1,7,Flop,ヽ(=^･ω･^=)丿,960,0,SB,bet,20
20180317233920,1,8,Flop,SML,960,0,BB,call,20
20180317233920,1,9,Flop,PCB,980,0,,fold,
20180317233920,1,10,Flop,Tobacco AI,960,0,,call,20
20180317233920,1,11,Turn,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180317233920,1,12,Turn,SML,940,0,BB,call,20
20180317233920,1,13,Turn,Tobacco AI,940,0,,call,20
20180317233920,1,14,River,ヽ(=^･ω･^=)丿,940,0,SB,fold,
20180317233920,1,15,River,SML,920,0,BB,bet,20
20180317233920,1,16,River,Tobacco AI,500,0,,bet,440
20180317233920,1,17,River,SML,500,0,BB,call,420
20180317233920,2,1,Deal,Tobacco AI,1560,0,,call,20
20180317233920,2,2,Deal,Out Bluffed,980,0,,call,20
20180317233920,2,3,Deal,Im Not Kao Chin,1000,0,,fold,
20180317233920,2,4,Deal,ヽ(=^･ω･^=)丿,940,0,,fold,
20180317233920,2,5,Deal,SML,480,0,SB,call,10
20180317233920,2,6,Deal,PCB,960,0,BB,fold,
20180317233920,2,7,Flop,SML,460,0,SB,bet,20
20180317233920,2,8,Flop,Tobacco AI,1560,0,,fold,
20180317233920,2,9,Flop,Out Bluffed,960,0,,call,20
20180317233920,2,10,Turn,SML,440,0,SB,bet,20
20180317233920,2,11,Turn,Out Bluffed,940,0,,call,20
20180317233920,2,12,River,SML,420,0,SB,bet,20
20180317233920,2,13,River,Out Bluffed,920,0,,call,20
20180317233920,3,1,Deal,Out Bluffed,900,0,,call,20
20180317233920,3,2,Deal,Im Not Kao Chin,1000,0,,fold,
20180317233920,3,3,Deal,ヽ(=^･ω･^=)丿,920,0,,call,20
20180317233920,3,4,Deal,SML,600,0,,call,20
20180317233920,3,5,Deal,PCB,940,0,SB,call,10
20180317233920,3,6,Deal,Tobacco AI,1540,0,BB,call,0
20180317233920,3,7,Flop,PCB,940,0,SB,fold,
20180317233920,3,8,Flop,Tobacco AI,1540,0,BB,fold,
20180317233920,3,9,Flop,Out Bluffed,880,0,,bet,20
20180317233920,3,10,Flop,ヽ(=^･ω･^=)丿,920,0,,fold,
