round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥K ♦6,♥K ♦6 ♥7 ♥5 ♠3 ♥A ♣4,BB,call,40.0,call,20.0,call,20.0,allin,920,True,False,115.0,Straight,1060.0
1,PCB,1000,0,♠4 ♠6,♠4 ♠6 ♥7 ♥5 ♠3 ♥A ♣4,,call,40.0,call,20.0,call,20.0,allin,920,True,False,115.0,Straight,1060.0
1,Tobacco AI,1000,0,♥Q ♠K,♥Q ♠K ♥7 ♥5 ♠3 ♥A ♣4,,bet,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.1556,High Card,0.0
1,Out Bluffed,1000,0,♣10 ♦9,♣10 ♦9 ♥7 ♥5 ♠3 ♥A ♣4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0212,High Card,0.0
1,Im Not Kao Chin,1000,0,♦2 ♥2,♦2 ♥2 ♥7 ♥5 ♠3 ♥A ♣4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,113.0,Straight,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦7 ♥9,♦7 ♥9 ♥7 ♥5 ♠3 ♥A ♣4,SB,call,40.0,bet,20.0,bet,20.0,fold,0,False,True,14.2116,Pair,0.0
2,SML,1060,0,♥7 ♥Q,♥7 ♥Q ♥5 ♠Q ♣8 ♣10 ♣7,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,72.0128,Two Pair,180.0
2,PCB,1060,0,♥J ♥K,♥J ♥K ♥5 ♠Q ♣8 ♣10 ♣7,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.0928,High Card,0.0
2,Tobacco AI,1960,1,♠A ♥8,♠A ♥8 ♥5 ♠Q ♣8 ♣10 ♣7,,call,20.0,call,20.0,call,20.0,call,20,False,False,15.2688,Pair,0.0
2,Out Bluffed,1000,0,♣3 ♣4,♣3 ♣4 ♥5 ♠Q ♣8 ♣10 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,123.0179,Flush,0.0
2,Im Not Kao Chin,1000,0,♠5 ♠2,♠5 ♠2 ♥5 ♠Q ♣8 ♣10 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.0672,Pair,0.0
2,ヽ(=^･ω･^=)丿,920,0,♥4 ♠9,♥4 ♠9 ♥5 ♠Q ♣8 ♣10 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.024,High Card,0.0
3,SML,1160,0,♦4 ♠7,♦4 ♠7 ♥3 ♦2 ♦3 ♣9 ♣J,,call,20.0,call,20.0,call,20.0,call,0,False,False,10.0336,Pair,170.0
3,PCB,1040,0,♣A ♠5,♣A ♠5 ♥3 ♦2 ♦3 ♣9 ♣J,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,10.2368,Pair,0.0
3,Tobacco AI,1880,1,♠9 ♣8,♠9 ♣8 ♥3 ♦2 ♦3 ♣9 ♣J,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,44.0256,Two Pair,0.0
3,Out Bluffed,1000,0,♥9 ♠K,♥9 ♠K ♥3 ♦2 ♦3 ♣9 ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,44.1024,Two Pair,0.0
3,Im Not Kao Chin,1000,0,♠6 ♥5,♠6 ♥5 ♥3 ♦2 ♦3 ♣9 ♣J,,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,10.0328,Pair,0.0
3,ヽ(=^･ω･^=)丿,920,0,♦5 ♥8,♦5 ♥8 ♥3 ♦2 ♦3 ♣9 ♣J,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,10.0352,Pair,0.0
4,SML,1270,0,♣9 ♥A,♣9 ♥A ♣K ♠8 ♥10 ♠Q ♥K,,call,20.0,call,20.0,call,20.0,call,0,False,False,20.2688,Pair,160.0
4,PCB,1030,0,♦4 ♥Q,♦4 ♥Q ♣K ♠8 ♥10 ♠Q ♥K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,87.0128,Two Pair,0.0
4,Tobacco AI,1860,1,♥5 ♦A,♥5 ♦A ♣K ♠8 ♥10 ♠Q ♥K,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.2688,Pair,0.0
4,Out Bluffed,1000,0,♠J ♠2,♠J ♠2 ♣K ♠8 ♥10 ♠Q ♥K,BB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,20.0896,Pair,0.0
4,Im Not Kao Chin,940,0,♠9 ♥4,♠9 ♥4 ♣K ♠8 ♥10 ♠Q ♥K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.0704,Pair,0.0
4,ヽ(=^･ω･^=)丿,900,0,♣5 ♥J,♣5 ♥J ♣K ♠8 ♥10 ♠Q ♥K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0896,Pair,0.0
5,SML,1370,0,♦5 ♥8,♦5 ♥8 ♦10 ♣10 ♣Q ♠5 ♣3,,call,20.0,call,364.0,,,allin,986,True,False,53.0512,Two Pair,0.0
5,PCB,1030,0,♠2 ♥J,♠2 ♥J ♦10 ♣10 ♣Q ♠5 ♣3,,fold,0.0,fold,0.0,,,fold,0,False,True,17.0772,Pair,0.0
5,Tobacco AI,1840,1,♠10 ♦Q,♠10 ♦Q ♦10 ♣10 ♣Q ♠5 ♣3,,call,20.0,bet,364.0,,,allin,1456,True,False,229.0,Full House,3280.0
5,Out Bluffed,940,0,♠7 ♦9,♠7 ♦9 ♦10 ♣10 ♣Q ♠5 ♣3,SB,fold,10.0,fold,0.0,,,fold,0,False,True,17.0592,Pair,0.0
5,Im Not Kao Chin,940,0,♣9 ♦8,♣9 ♦8 ♦10 ♣10 ♣Q ♠5 ♣3,BB,call,20.0,fold,20.0,,,fold,0,False,True,17.0608,Pair,0.0
5,ヽ(=^･ω･^=)丿,880,0,♥7 ♣8,♥7 ♣8 ♦10 ♣10 ♣Q ♠5 ♣3,,call,20.0,fold,0.0,,,fold,0,False,True,17.056,Pair,0.0
6,SML,1000,1,♥4 ♥2,♥4 ♥2 ♦7 ♣3 ♠4 ♦10 ♥K,,call,20.0,call,20.0,call,20.0,call,0,False,False,11.1168,Pair,160.0
6,PCB,1030,0,♦5 ♣J,♦5 ♣J ♦7 ♣3 ♠4 ♦10 ♥K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0404,High Card,0.0
6,Tobacco AI,3280,1,♠9 ♦2,♠9 ♦2 ♦7 ♣3 ♠4 ♦10 ♥K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.021,High Card,0.0
6,Out Bluffed,930,0,♥8 ♠7,♥8 ♠7 ♦7 ♣3 ♠4 ♦10 ♥K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.1184,Pair,0.0
6,Im Not Kao Chin,900,0,♣5 ♥A,♣5 ♥A ♦7 ♣3 ♠4 ♦10 ♥K,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,8.1172,High Card,0.0
