round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
18,0,6,4,deal,False,♥Q ♠2,,20000,0.1444218253968238,0.28774439763944903,6707,0,8707,0,40,40,40,80,80,3,-40,0.8762222222213296,3,-0.4223126984127048,-22.231269841270482,-0.7111563492063524,589.8148148006721,549.8148148006721,True,870,call,0,0.21746301651000977
18,1,6,4,flop,True,♥Q ♠2,♥3 ♠4 ♦8,155,0.05806451612903226,0.23386540594054012,6667,0,8667,80,0,80,80,160,0,6,-80,-21.987096774193546,3,-0.7677419354838709,-21.987096774193546,-0.8838709677419355,225.15862695820016,145.15862695820016,True,866,call,0,1.2359719276428223
18,2,6,3,turn,True,♥Q ♠2,♥3 ♠4 ♦8 ♠K,151,0.0,0.0,6587,0,8587,160,0,160,80,240,0,6,-160,-68.6,1,-1.0,-68.6,-1.0,-0.0,-160.0,True,858,call,0,1.2349932193756104
18,3,6,3,river,True,♥Q ♠2,♥3 ♠4 ♦8 ♠K ♠10,149,0.0,0.0,6507,0,8507,240,0,240,80,320,0,6,-240,-84.6,1,-1.0,-84.6,-1.0,-0.0,-240.0,True,850,call,0,1.2367537021636963
19,0,5,3,deal,False,♦8 ♥J,,20000,0.2150206349206469,0.3231877236683046,7170,0,9170,0,0,0,160,160,160,1,0,46.419809523821016,2,-0.3549380952380593,-39.58844444443774,-0.5699587301587061,964.1499345850413,964.1499345850413,True,917,call,0,0.18952608108520508
19,1,5,2,flop,False,♦8 ♥J,♣3 ♥Q ♦Q,369,0.11382113821138211,0.3111283433845928,7010,0,9010,160,0,160,160,320,160,1,-160,-66.9918699186992,1,-0.7723577235772358,-121.62601626016261,-0.7723577235772358,472.83230762395624,312.83230762395624,True,901,fold,0,1.2544710636138916
20,0,5,5,deal,False,♣9 ♠9,,20000,0.33254563492064665,0.3374941854526722,7010,0,9010,0,0,0,160,160,160,2,0,159.24380952382074,4,0.6627281746032332,79.43285714286557,-0.3349087301587067,1581.961585423005,1581.961585423005,True,901,bet,1423,0.18858075141906738
20,1,5,4,flop,False,♣9 ♠9,♣J ♠4 ♣3,315,0.3047619047619048,0.4603065132797933,5587,0,7587,1423,0,1423,160,1583,160,1,-1423,1146.2357142857145,3,0.21904761904761916,999.9500000000002,-0.3904761904761904,1197.7326723097215,-225.26732769027853,True,758,call,0,1.2465569972991943
20,2,5,4,turn,False,♣9 ♠9,♣J ♠4 ♣3 ♥Q,314,0.14012738853503184,0.34711914887741946,5427,0,7427,1583,0,1583,160,1743,160,1,-1583,-157.87738853503197,1,-0.7197452229299364,-200.47611464968168,-0.7197452229299364,486.95781983096845,-1096.0421801690316,True,742,fold,0,1.2398900985717773
21,0,5,5,deal,False,♠2 ♠K,,20000,0.22913373015873822,0.34324047051603074,5427,0,7427,0,0,0,160,160,160,1,0,55.707572916673215,3,-0.0834650793650471,-17.615220734123014,-0.5417325396825236,839.4066474766324,839.4066474766324,True,742,call,0,0.1988208293914795
21,1,5,4,flop,True,♠2 ♠K,♥5 ♦K ♥Q,95,0.2789473684210526,0.43153615534537504,5267,0,7267,160,0,160,160,320,0,5,-160,140.875,2,-0.16315789473684217,140.875,-0.4421052631578948,1032.1540565986002,872.1540565986002,True,726,call,0,1.2348427772521973
21,2,5,3,turn,True,♠2 ♠K,♥5 ♦K ♥Q ♣7,80,0.4125,0.4922842166878804,5107,0,7107,320,0,320,160,480,0,5,-320,379.42187499999994,1,-0.17500000000000004,379.42187499999994,-0.17500000000000004,1641.661061202599,1321.661061202599,True,710,call,0,1.2265441417694092
21,3,5,3,river,True,♠2 ♠K,♥5 ♦K ♥Q ♣7 ♣6,136,0.35294117647058826,0.4662019848278635,4947,0,6947,480,0,480,160,640,0,5,-480,387.0441176470589,1,-0.2941176470588235,387.0441176470589,-0.2941176470588235,1313.3736730206801,833.3736730206801,True,694,call,0,1.2263679504394531
22,0,5,3,deal,False,♦K ♠5,,20000,0.2135376984127095,0.31766947201195,4627,0,6627,0,160,160,0,160,160,3,-160,43.77779761905728,2,-0.3593869047618715,-9.179551587294682,-0.5729246031745809,691.3424909904114,531.3424909904114,True,662,check,0,0.2492830753326416
22,1,5,3,flop,False,♦K ♠5,♥K ♦2 ♥4,215,0.413953488372093,0.4854062768966034,4627,0,6627,160,0,160,160,320,160,1,-160,369.953488372093,2,0.241860465116279,201.06046511627903,-0.172093023255814,1537.9140713666275,1377.9140713666275,True,662,bet,1240,1.2417123317718506
22,2,5,2,turn,True,♦K ♠5,♥K ♦2 ♥4 ♥3,84,0.32142857142857145,0.4474987173622024,3387,0,5387,1400,0,1400,160,1560,0,5,-1400,762.5000000000002,1,-0.3571428571428571,762.5000000000002,-0.3571428571428571,907.1946665076454,-492.80533349235463,True,538,call,0,1.2344279289245605
22,3,5,2,river,True,♦K ♠5,♥K ♦2 ♥4 ♥3 ♠6,113,0.7433628318584071,0.32438990328922446,3227,0,5227,1560,0,1560,160,1720,0,5,-1560,2555.4867256637167,1,0.48672566371681425,2555.4867256637167,0.48672566371681425,3087.486689069992,1527.4866890699918,True,522,bet,1374,1.2351648807525635
23,0,5,5,deal,False,♠Q ♣2,,20000,0.17622261904763015,0.2978252326591688,4867,0,6867,0,80,80,80,160,160,3,-80,11.313678571438246,3,-0.2951095238094794,11.313678571438246,-0.6475547619047397,578.133670446812,498.13367044681195,True,686,call,0,0.19681167602539062
23,1,5,5,flop,True,♠Q ♣2,♥5 ♥7 ♦K,132,0.06818181818181818,0.22840626411638387,4787,0,6787,160,0,160,160,320,0,5,-160,-71.77272727272728,3,-0.7272727272727273,-71.77272727272728,-0.8636363636363636,208.14927975490914,48.149279754909145,True,678,call,0,1.230916976928711
23,2,5,5,turn,True,♠Q ♣2,♥5 ♥7 ♦K ♣J,155,0.01935483870967742,0.1377687516391137,4627,0,6627,320,0,320,160,480,0,5,-320,-218.32258064516125,2,-0.9419354838709677,-218.32258064516125,-0.9612903225806452,56.250706464514145,-263.74929353548583,True,662,call,0,1.2423901557922363
23,3,5,5,river,True,♠Q ♣2,♥5 ♥7 ♦K ♣J ♠10,202,0.01485148514851485,0.12095833388980808,4467,0,6467,480,0,480,160,640,0,5,-480,-297.84158415841586,2,-0.9554455445544554,-297.84158415841586,-0.9702970297029703,48.0,-432.0,True,646,fold,0,1.2359721660614014
24,0,5,5,deal,False,♦Q ♠4,,20000,0.18770714285715392,0.3060335792196869,4467,0,6467,0,0,0,320,320,320,3,0,40.39771428573556,4,-0.06146428571423035,10.36457142859092,-0.6245857142856921,583.8883939557703,583.8883939557703,True,646,call,0,0.202988862991333
24,1,5,5,flop,False,♦Q ♠4,♠3 ♠5 ♣J,770,0.08506493506493507,0.2721047833086634,4147,0,6147,320,0,320,320,640,320,3,-320,-273.12337662337654,3,-0.6597402597402597,-273.12337662337654,-0.8298701298701299,237.33399633852454,-82.66600366147546,True,640,fold,0,1.3022189140319824
25,0,5,4,deal,False,♠10 ♣A,,20000,0.29726666666667606,0.35632378871073256,4147,0,6147,0,0,0,320,320,320,1,0,250.75200000001803,3,0.18906666666670424,12.938666666677193,-0.4054666666666479,941.7784628633154,941.7784628633154,True,640,bet,847,0.20298504829406738
25,1,5,2,flop,True,♠10 ♣A,♦K ♠7 ♠5,132,0.11363636363636363,0.31736909190383955,3300,0,5300,847,0,847,320,1167,0,5,-847,-10.642045454545496,1,-0.7727272727272727,-10.642045454545496,-0.7727272727272727,277.65676813634764,-569.3432318636524,True,640,call,0,1.2335991859436035
25,2,5,2,turn,True,♠10 ♣A,♦K ♠7 ♠5 ♣8,168,0.017857142857142856,0.13243211584099399,2980,0,4980,1167,0,1167,320,1487,0,5,-1167,-348.43303571428567,1,-0.9642857142857143,-348.43303571428567,-0.9642857142857143,96.0,-1071.0,False,640,fold,0,1.2348899841308594
26,0,5,5,deal,False,♣Q ♠10,,20000,0.2643174603174707,0.3454716254991638,2980,0,4980,0,0,0,320,320,320,1,0,187.48952380954375,4,0.3215873015873536,-23.964444444432814,-0.47136507936505856,663.8815647810993,663.8815647810993,False,640,bet,597,0.19248580932617188
26,1,5,5,flop,False,♣Q ♠10,♥10 ♥3 ♦J,188,0.2553191489361702,0.4267933431046279,2383,0,4383,597,0,597,320,917,320,1,-597,449.2499999999999,3,0.02127659574468077,285.845744680851,-0.4893617021276596,561.1546729449914,-35.845327055008624,False,640,fold,0,1.2390577793121338
27,0,4,3,deal,False,♠5 ♠A,,20000,0.34263988095242814,0.3614555698992661,2223,0,4223,0,160,160,160,320,320,2,-160,228.223809523885,2,0.027919642857284543,118.579047619108,-0.3147202380951437,769.4164419023077,609.4164419023077,False,640,call,0,0.17987513542175293
27,1,4,3,flop,True,♠5 ♠A,♠8 ♥8 ♣8,124,0.18629032258064518,0.35995848269097125,2063,0,4063,320,0,320,320,640,0,4,-320,64.86021505376345,2,-0.44112903225806444,64.86021505376345,-0.6274193548387097,363.76249839359366,43.76249839359366,True,640,call,0,1.2415759563446045
27,2,4,3,turn,True,♠5 ♠A,♠8 ♥8 ♣8 ♠10,115,0.1782608695652174,0.3662855325662751,1743,0,3743,640,0,640,320,960,0,4,-640,48.695652173913004,2,-0.4652173913043478,48.695652173913004,-0.6434782608695653,319.1507571933973,-320.8492428066027,True,640,call,0,1.2378029823303223
27,3,4,3,river,True,♠5 ♠A,♠8 ♥8 ♣8 ♠10 ♣6,151,0.0,0.0,1423,0,3423,960,0,960,320,1280,0,4,-960,-574.3333333333334,1,-1.0,-574.3333333333334,-1.0,-0.0,-960.0,False,640,fold,0,1.2370481491088867
