game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 22:28:56,1,1,Deal,ヽ(=^･ω･^=)丿,1000.0,0,D,3,3,♣J ♠5,,60000,0.31432962962953254,0.3209459316421057,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,7.0928,High Card,0.0,20.0,-20.0
2018-03-18 22:28:56,1,2,Deal,SML,990.0,0,SB,3,3,♦9 ♥8,,60000,0.34503796296286826,0.3464477021271888,0.0,50.0,0.0,10.0,10.0,2,call,10.0,False,False,15.1664,Pair,80.0,40.0,40.0
2018-03-18 22:28:56,1,3,Deal,PCB,980.0,0,BB,3,3,♣7 ♠4,,60000,0.26590648148139895,0.32086633816692245,0.0,60.0,0.0,20.0,0.0,3,call,0.0,False,True,7.0688,High Card,0.0,20.0,-20.0
2018-03-18 22:28:56,1,4,Flop,SML,980.0,0,SB,3,3,♦9 ♥8,♦3 ♣Q ♥K,327,0.127420998980632,0.32675315867090643,60.0,0.0,20.0,0.0,0.0,3,bet,20.0,False,False,15.1664,Pair,80.0,40.0,40.0
2018-03-18 22:28:56,1,5,Flop,PCB,980.0,0,BB,3,3,♣7 ♠4,♦3 ♣Q ♥K,125,0.112,0.3024169307429729,60.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,7.0688,High Card,0.0,20.0,-20.0
2018-03-18 22:28:56,1,6,Flop,ヽ(=^･ω･^=)丿,980.0,0,D,3,2,♣J ♠5,♦3 ♣Q ♥K,130,0.24102564102564103,0.4165700085125073,60.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,7.0928,High Card,0.0,20.0,-20.0
2018-03-18 22:28:56,2,1,Deal,SML,1040.0,0,D,3,3,♣7 ♥8,,60000,0.3238416666665824,0.34282918734548773,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,14.2816,Pair,90.0,80.0,10.0
2018-03-18 22:28:56,2,2,Deal,PCB,970.0,0,SB,3,3,♠A ♠6,,60000,0.432839814814709,0.33829708080846016,0.0,50.0,0.0,10.0,10.0,2,call,10.0,False,True,21.0784,Pair,0.0,20.0,-20.0
2018-03-18 22:28:56,2,3,Deal,ヽ(=^･ω･^=)丿,960.0,0,BB,3,3,♦6 ♦7,,60000,0.33762638888881086,0.3580602249194,0.0,60.0,0.0,20.0,0.0,3,call,0.0,False,False,14.2816,Pair,90.0,80.0,10.0
2018-03-18 22:28:56,2,4,Flop,PCB,960.0,0,SB,3,3,♠A ♠6,♥7 ♠4 ♥Q,149,0.2080536912751678,0.40176068513974633,60.0,0.0,20.0,0.0,0.0,3,fold,0.0,False,True,21.0784,Pair,0.0,20.0,-20.0
