,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♥10 ♦3,9701,True,False,True,True,0,0,,False,True,9701.0
Tobacco AI,True,0,♥4 ♣8,0,False,False,True,True,2,0,SB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♠A ♦9,10939,True,False,True,True,0,0,BB,False,True,10939.0
TMBS=trend micro's best supreme,False,0,♥8 ♣5,360,True,False,True,True,2,0,,False,True,360.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
